race_norm,driver,lap,lap_time_s,cum_time_s,gap_to_leader,gap_to_next,gap_to_prev,pit_time_s,lap_time_before,lap_time_after,delta_after_vs_before_s,pit_time_norm
,driver_005,23,78.152,1823.335,37.043,1.943,1.585,,,,,
,driver_005,23,109.385,2534.218,44.404,0.86,1.652,,,,,
,driver_005,23,72.578,1706.08,45.335,0.871,2.101,,,,,
,driver_005,23,89.041,2108.633,51.744,7.103,13.318,,,,,
,driver_005,23,111.598,2615.773,71.215,6.082,2.193,,,,,
,driver_005,23,125.838,2452.874,84.093,2.873,2.042,,,,,
,driver_005,23,83.461,1944.903,4.647,8.057,4.647,,,,,
,driver_005,23,90.087,2964.976,63.455,39.025,3.904,,,,,
,driver_005,23,87.811,2069.956,79.765,19.145,9.616,,,,,
,driver_005,23,94.042,2196.227,86.248,6.489,0.936,,,,,
,driver_005,23,81.811,1916.651,42.319,4.132,0.987,,,,,
,driver_005,23,83.723,1942.805,43.644,1.691,2.517,,,,,
,driver_005,23,96.419,2200.633,32.877,7.219,1.425,,,,,
,driver_005,23,92.68,2141.146,17.54,0.824,4.807,,,,,
,driver_005,23,84.135,1951.514,38.573,3.624,4.173,,,,,
,driver_005,23,88.984,2078.799,27.332,2.071,5.612,,,,,
,driver_005,23,115.635,2797.909,88.55,5.765,1.009,,,,,
,driver_005,23,108.837,2787.509,13.023,0.635,1.77,,,,,
,driver_005,23,103.532,2424.254,5.514,16.37,3.587,,,,,
,driver_005,23,98.799,2320.101,32.821,0.753,4.903,,,,,
,driver_005,23,101.673,2367.013,17.267,0.567,0.561,,,,,
,driver_005,23,102.262,2362.806,42.453,0.512,1.33,,,,,
,driver_005,23,101.258,2481.524,172.713,,30.273,,,,,
,driver_005,23,92.76,3392.337,15.306,2.176,4.37,,,,,
,driver_005,23,99.513,2703.259,64.637,9.39,4.119,,,,,
,driver_005,23,74.142,1746.213,18.153,2.736,3.141,,,,,
,driver_005,23,86.864,2088.213,29.241,9.078,5.015,,,,,
,driver_005,23,77.463,1798.937,1.623,18.665,1.623,,,,,
,driver_005,23,72.877,1920.826,0.0,14.124,,,,,,
,driver_005,23,78.846,1834.742,44.321,6.957,0.655,,,,,
,driver_005,23,77.151,2085.277,71.312,3.899,4.461,,,,,
,driver_005,23,79.287,2076.426,22.003,0.6,0.809,,,,,
,driver_005,23,96.919,2296.351,58.948,15.79,0.638,,,,,
,driver_005,23,115.981,2723.948,20.758,7.419,5.565,,,,,
,driver_005,23,116.455,2354.366,15.258,1.178,7.278,,,,,
,driver_005,23,78.268,1843.068,22.462,3.736,10.076,,,,,
,driver_005,23,93.571,2213.13,32.158,0.567,10.598,,,,,
,driver_005,23,92.309,2153.037,33.033,0.771,1.672,,,,,
,driver_005,23,108.018,2525.13,45.888,1.169,1.201,,,,,
,driver_005,23,108.376,2536.848,42.28,7.604,2.053,,,,,
,driver_005,23,92.647,2182.55,42.07,1.103,1.534,,,,,
,driver_005,23,114.338,2879.391,19.029,4.279,1.422,,,,,
,driver_005,23,70.416,1637.75,42.617,5.896,4.802,,,,,
,driver_005,23,86.463,2030.067,61.183,4.171,0.577,,,,,
,driver_005,23,139.936,2378.851,40.389,4.286,4.133,,,,,
,driver_005,23,88.175,2207.694,51.428,10.593,2.262,,,,,
,driver_005,23,99.506,2324.343,0.0,4.451,,,,,,
,driver_005,23,108.407,2566.758,11.239,21.585,5.7,,,,,
,driver_005,23,122.852,2367.064,19.181,5.589,1.421,,,,,
,driver_005,23,93.809,3972.488,0.0,4.037,,,,,,
,driver_005,23,82.755,1949.453,50.947,0.99,1.655,,,,,
,driver_005,23,88.732,2087.128,36.813,14.534,6.296,,,,,
,driver_005,23,119.34,2942.293,33.023,3.567,16.585,,,,,
,driver_005,23,159.397,2492.598,10.764,0.508,0.973,,,,,
,driver_005,23,94.841,2239.556,35.101,7.524,1.49,,,,,
,driver_005,23,91.242,2446.874,12.947,0.554,1.5,,,,,
,driver_005,23,100.979,2371.136,34.007,1.105,2.269,,,,,
,driver_005,23,113.516,2711.281,70.801,30.541,2.058,,,,,
,driver_005,23,102.688,2422.875,7.127,1.216,0.832,,,,,
,driver_005,23,96.566,2301.283,25.07,1.992,3.632,,,,,
,driver_005,23,114.538,2854.926,14.62,0.783,1.539,,,,,
,driver_005,23,89.082,2232.261,33.071,1.63,14.362,,,,,
,driver_005,23,105.615,2484.593,19.28,2.706,2.085,,,,,
,driver_005,23,98.845,2393.67,10.165,3.18,10.165,,,,,
,driver_005,23,81.078,1902.012,54.845,3.33,0.038,,,,,
,driver_005,23,105.125,2494.023,85.847,6.312,3.471,,,,,
,driver_005,23,100.728,2318.826,51.194,1.543,3.295,,,,,
,driver_005,23,123.188,4654.103,22.438,1.415,1.32,,,,,
,driver_005,23,78.13,1824.18,48.206,1.127,6.669,,,,,
,driver_005,23,96.651,2380.598,42.621,3.66,1.771,,,,,
,driver_005,23,97.739,2241.182,0.0,0.367,,,,,,
,driver_005,23,79.128,2057.658,33.63,,17.568,,,,,
,driver_005,23,78.775,1778.626,0.0,19.259,,,,,,
,driver_005,23,97.746,2298.812,85.125,,17.61,,,,,
,driver_005,23,78.888,1800.13,0.0,14.145,,,,,,
,driver_005,23,109.37,2532.165,4.821,11.801,4.821,,,,,
,driver_005,23,77.977,1819.443,6.182,5.011,6.182,,,,,
,driver_005,23,84.601,1969.613,20.745,0.877,0.841,,,,,
,driver_005,23,108.098,2840.788,46.375,8.928,1.798,,,,,
,driver_005,23,73.106,1803.365,40.961,1.747,13.918,,,,,
,driver_005,23,79.028,1972.946,25.896,2.528,0.644,,,,,
,driver_005,23,122.997,6251.228,29.139,1.0,3.855,,,,,
,driver_005,23,92.073,2138.398,26.263,0.64,2.352,,,,,
,driver_005,23,102.714,2439.963,25.535,0.781,1.494,,,,,
,driver_005,23,80.138,2170.147,23.043,1.999,0.79,,,,,
,driver_005,23,105.067,2448.355,53.396,7.502,0.934,,,,,
,driver_005,23,102.729,2589.922,23.833,5.681,0.44,,,,,
,driver_005,23,88.574,2054.109,43.51,0.63,6.877,,,,,
,driver_005,23,107.712,2508.139,35.049,6.027,5.841,,,,,
,driver_005,23,96.706,2404.121,11.691,0.427,6.921,,,,,
,driver_005,23,1476.855,4467.931,1.132,0.052,0.012,,,,,
,driver_005,23,74.925,1973.297,21.573,0.797,3.765,,,,,
,driver_005,23,85.932,1911.459,7.797,14.056,7.797,,,,,
,driver_005,23,77.485,1805.27,8.654,3.944,8.654,,,,,
,driver_005,23,80.773,1917.808,64.064,12.897,2.162,,,,,
,driver_005,23,97.679,2281.287,14.995,1.382,4.399,,,,,
,driver_005,23,103.751,2483.223,17.692,2.052,13.167,,,,,
,driver_005,23,73.742,1732.37,0.0,2.686,,,,,,
,driver_005,23,78.312,1830.322,26.597,13.909,1.338,,,,,
,driver_005,23,83.824,2078.866,16.274,2.249,2.538,,,,,
,driver_005,23,78.123,1814.19,37.639,1.754,1.028,,,,,
,driver_005,23,77.986,1814.797,65.761,7.268,4.786,,,,,
,driver_005,23,84.777,1980.044,46.114,7.327,7.689,,,,,
,driver_005,23,83.323,2065.403,73.835,52.62,10.175,,,,,
,driver_005,23,95.987,2246.9,70.721,9.443,0.433,,,,,
,driver_005,23,93.892,2210.849,85.289,2.441,3.439,,,,,
,driver_005,23,77.699,1810.041,50.208,10.441,1.613,,,,,
,driver_005,23,79.008,1877.652,77.278,2.972,3.125,,,,,
,driver_005,23,120.723,2838.782,4.195,12.524,1.447,,,,,
,driver_005,23,86.188,2103.299,15.444,6.335,1.35,,,,,
,driver_005,23,91.454,2136.225,43.909,0.326,11.691,,,,,
,driver_005,23,89.283,2065.991,5.927,1.958,5.628,,,,,
,driver_005,23,81.476,2003.749,43.816,5.345,2.451,,,,,
,driver_005,23,109.035,2478.221,6.04,1.411,6.04,,,,,
,driver_005,23,104.277,2587.344,8.673,2.203,7.867,,,,,
,driver_005,23,76.692,1783.672,11.384,2.811,9.618,,,,,
,driver_005,23,94.555,2318.493,42.704,3.204,7.077,,,,,
,driver_005,23,79.714,1856.939,40.704,3.67,4.362,,,,,
,driver_005,23,114.093,2760.678,41.462,1.655,3.028,,,,,
,driver_005,23,120.606,2783.296,47.752,13.85,11.913,,,,,
,driver_005,23,100.701,2323.482,47.425,6.164,4.967,,,,,
,driver_005,23,102.632,2564.03,27.733,7.642,8.177,,,,,
,driver_005,23,95.067,2572.743,54.211,11.688,8.868,,,,,
,driver_005,23,88.773,2067.615,56.186,4.145,0.116,,,,,
,driver_005,23,102.585,2517.328,77.462,27.631,2.65,,,,,
,driver_005,23,95.389,2338.5,60.386,2.613,3.864,,,,,
,driver_005,23,83.099,1947.238,74.183,10.395,1.514,,,,,
,driver_005,24,83.214,2006.093,0.0,2.64,,,,,,
,driver_005,24,108.633,2675.391,11.942,22.747,6.129,,,,,
,driver_005,24,80.711,1998.519,65.259,12.53,1.389,,,,,
,driver_005,24,89.315,2159.061,0.0,2.555,,,,,,
,driver_005,24,78.711,1909.033,16.27,5.562,2.111,,,,,
,driver_005,24,94.949,2308.513,44.34,66.655,6.264,,,,,
,driver_005,24,85.45,2065.494,48.049,6.835,1.797,,,,,
,driver_005,24,93.078,2292.745,68.377,0.747,2.834,,,,,
,driver_005,24,81.682,1998.333,43.259,4.187,1.204,,,,,
,driver_005,24,96.981,2343.881,73.136,0.312,3.785,,,,,
,driver_005,24,111.932,2723.721,90.798,0.566,0.681,,,,,
,driver_005,24,108.983,2309.616,49.105,1.606,0.545,,,,,
,driver_005,24,78.298,1921.366,23.135,3.728,10.409,,,,,
,driver_005,24,104.208,2729.77,63.2,1.24,1.139,,,,,
,driver_005,24,77.547,1921.984,28.865,0.525,3.338,,,,,
,driver_005,24,81.606,2085.355,43.444,6.0,2.229,,,,,
,driver_005,24,74.262,1811.625,3.564,5.12,1.12,,,,,
,driver_005,24,108.258,2613.068,13.343,18.742,6.191,,,,,
,driver_005,24,100.564,2424.046,50.54,5.867,5.593,,,,,
,driver_005,24,103.93,2693.852,26.882,0.625,0.496,,,,,
,driver_005,24,109.916,2694.533,37.173,5.544,7.608,,,,,
,driver_005,24,103.225,2422.051,57.229,1.043,1.676,,,,,
,driver_005,24,95.149,2433.649,62.437,6.753,4.043,,,,,
,driver_005,24,97.396,2372.532,53.592,3.674,0.483,,,,,
,driver_005,24,99.642,2423.985,0.0,5.143,,,,,,
,driver_005,24,114.929,2904.42,32.414,1.668,5.032,,,,,
,driver_005,24,83.488,2028.391,1.292,8.365,1.292,,,,,
,driver_005,24,95.236,2289.308,10.04,3.655,4.813,,,,,
,driver_005,24,77.863,1892.66,68.751,7.54,4.638,,,,,
,driver_005,24,97.027,2389.318,51.066,5.302,10.694,,,,,
,driver_005,24,72.924,1876.289,42.027,1.625,13.318,,,,,
,driver_005,24,95.466,2324.887,61.576,2.041,16.732,,,,,
,driver_005,24,113.503,2877.574,69.355,1.668,0.835,,,,,
,driver_005,24,110.853,2465.219,19.091,5.234,3.907,,,,,
,driver_005,24,79.228,1957.948,17.803,0.765,3.427,,,,,
,driver_005,24,97.783,2404.854,11.015,6.051,2.493,,,,,
,driver_005,24,89.539,2203.533,13.507,1.715,2.093,,,,,
,driver_005,24,116.801,2914.71,89.474,1.494,16.17,,,,,
,driver_005,24,104.577,2567.602,13.166,7.278,3.429,,,,,
,driver_005,24,91.619,2244.656,33.961,0.789,1.453,,,,,
,driver_005,24,104.21,2691.554,8.068,2.248,7.172,,,,,
,driver_005,24,104.4,2557.274,84.228,3.961,2.063,,,,,
,driver_005,24,76.646,1912.024,22.927,3.461,2.2,,,,,
,driver_005,24,88.859,2203.84,0.587,8.428,0.587,,,,,
,driver_005,24,91.749,2444.871,1.742,14.063,1.742,,,,,
,driver_005,24,101.341,1879.967,4.356,12.353,4.356,,,,,
,driver_005,24,99.354,2398.166,89.824,,6.987,,,,,
,driver_005,24,89.184,2274.484,0.0,4.468,,,,,,
,driver_005,24,87.999,2175.127,36.821,16.106,5.363,,,,,
,driver_005,24,99.658,2406.175,59.101,14.644,7.075,,,,,
,driver_005,24,79.552,1914.294,46.132,7.562,0.805,,,,,
,driver_005,24,83.949,2045.714,64.321,6.721,12.756,,,,,
,driver_005,24,77.958,2163.235,69.516,22.476,3.28,,,,,
,driver_005,24,94.504,2290.731,89.989,4.009,0.715,,,,,
,driver_005,24,86.105,2189.404,16.559,7.616,5.369,,,,,
,driver_005,24,105.703,2801.397,36.299,1.451,0.484,,,,,
,driver_005,24,103.858,2556.531,18.493,5.088,0.735,,,,,
,driver_005,24,104.391,2557.17,16.116,7.708,11.436,,,,,
,driver_005,24,93.669,2306.799,33.126,0.216,8.363,,,,,
,driver_005,24,88.233,2167.032,28.178,2.618,5.595,,,,,
,driver_005,24,92.046,2230.444,27.453,0.775,2.567,,,,,
,driver_005,24,102.09,2665.043,23.724,1.095,9.216,,,,,
,driver_005,24,102.591,2542.554,16.585,13.79,1.15,,,,,
,driver_005,24,105.331,2599.354,88.374,7.957,2.133,,,,,
,driver_005,24,92.811,2275.361,43.051,0.937,1.981,,,,,
,driver_005,24,76.854,1860.526,12.648,2.538,11.448,,,,,
,driver_005,24,92.072,2410.565,41.851,11.517,5.058,,,,,
,driver_005,24,81.152,2072.238,135.864,,6.432,,,,,
,driver_005,24,114.738,2875.416,41.527,2.343,2.416,,,,,
,driver_005,24,114.15,2993.541,20.212,4.241,1.283,,,,,
,driver_005,24,102.375,2666.405,28.917,8.08,8.586,,,,,
,driver_005,24,78.117,1945.892,36.418,6.359,3.013,,,,,
,driver_005,24,99.963,2580.12,70.108,2.947,10.857,,,,,
,driver_005,24,87.66,2189.926,97.407,15.738,4.499,,,,,
,driver_005,24,132.987,3488.309,91.567,41.611,22.533,,,,,
,driver_005,24,83.814,2286.73,11.77,1.089,3.059,,,,,
,driver_005,24,77.257,1882.527,8.925,4.219,8.925,,,,,
,driver_005,24,108.667,2640.832,4.973,12.41,4.973,,,,,
,driver_005,24,74.111,1806.481,0.0,2.462,,,,,,
,driver_005,24,73.336,2014.038,0.0,1.135,,,,,,
,driver_005,24,77.551,1876.488,1.843,18.911,1.843,,,,,
,driver_005,24,84.155,2053.768,21.698,1.379,0.8,,,,,
,driver_005,24,76.794,1997.62,0.0,10.84,,,,,,
,driver_005,24,119.254,3061.547,34.678,3.817,18.067,,,,,
,driver_005,24,80.732,1972.241,70.337,5.853,1.719,,,,,
,driver_005,24,83.598,2149.001,73.486,58.049,8.524,,,,,
,driver_005,24,94.901,2334.457,36.627,7.839,2.122,,,,,
,driver_005,24,100.491,2471.627,31.505,1.43,2.681,,,,,
,driver_005,24,90.288,2157.889,32.829,2.75,1.469,,,,,
,driver_005,24,124.068,2848.016,29.149,6.205,5.392,,,,,
,driver_005,24,118.133,6499.905,6.085,1.181,2.22,,,,,
,driver_005,24,89.011,2321.272,34.024,2.909,14.375,,,,,
,driver_005,24,122.889,6374.117,31.612,0.661,3.329,,,,,
,driver_005,24,106.299,2598.209,44.302,0.526,4.013,,,,,
,driver_005,24,97.349,2293.73,21.348,7.139,2.046,,,,,
,driver_005,24,114.885,2801.79,37.366,0.828,7.413,,,,,
,driver_005,24,113.024,2768.099,27.984,1.76,4.478,,,,,
,driver_005,24,98.46,2418.561,32.901,0.806,3.714,,,,,
,driver_005,24,108.882,2634.012,47.993,0.764,0.503,,,,,
,driver_005,24,114.023,2805.046,54.261,0.54,0.304,,,,,
,driver_005,24,89.882,2206.447,64.683,0.868,1.595,,,,,
,driver_005,24,92.768,2339.709,42.104,0.613,0.75,,,,,
,driver_005,24,71.659,1777.739,45.149,1.193,1.71,,,,,
,driver_005,24,119.621,4773.724,21.17,0.979,1.777,,,,,
,driver_005,24,98.249,2403.823,76.004,2.069,1.342,,,,,
,driver_005,24,82.978,2030.216,76.064,10.596,1.898,,,,,
,driver_005,24,74.406,2050.88,0.0,0.951,,,,,,
,driver_005,24,90.783,3055.759,65.432,12.742,0.521,,,,,
,driver_005,24,83.937,2162.803,17.725,2.763,2.856,,,,,
,driver_005,24,78.023,1975.881,43.985,4.708,0.75,,,,,
,driver_005,24,88.461,2158.417,83.507,19.034,10.241,,,,,
,driver_005,24,76.323,1927.112,71.557,3.738,4.678,,,,,
,driver_005,24,136.547,2700.731,1.593,0.715,0.914,,,,,
,driver_005,24,100.202,2241.348,27.765,0.316,15.016,,,,,
,driver_005,24,86.172,2037.686,43.136,3.094,0.015,,,,,
,driver_005,24,99.773,2706.268,19.784,1.527,0.279,,,,,
,driver_005,24,79.374,1936.313,41.231,4.392,3.686,,,,,
,driver_005,24,101.108,2582.632,175.194,,29.049,,,,,
,driver_005,24,102.59,2619.918,80.026,28.638,2.008,,,,,
,driver_005,24,97.78,2501.901,14.283,0.802,1.719,,,,,
,driver_005,24,111.382,2727.155,73.311,8.919,2.311,,,,,
,driver_005,24,120.231,2499.082,37.42,8.089,3.094,,,,,
,driver_005,24,93.778,4066.266,0.0,4.424,,,,,,
,driver_005,24,77.91,1897.353,6.103,5.079,6.103,,,,,
,driver_005,24,84.546,2037.65,34.856,2.562,2.82,,,,,
,driver_005,24,76.117,1928.776,75.072,20.829,7.866,,,,,
,driver_005,24,156.931,2649.529,8.629,0.894,0.92,,,,,
,driver_005,24,75.709,1865.027,41.337,4.934,5.947,,,,,
,driver_005,24,84.475,2024.61,45.106,0.148,7.354,,,,,
,driver_005,24,92.95,2303.799,86.61,4.412,1.974,,,,,
,driver_005,24,79.973,1957.625,79.215,3.807,3.514,,,,,
,driver_005,24,121.027,2959.809,4.653,12.393,1.742,,,,,
,driver_005,24,115.186,2826.467,22.742,31.603,1.853,,,,,
,driver_005,24,92.516,2267.082,28.26,0.883,0.879,,,,,
,driver_005,24,97.186,2393.537,61.515,17.04,0.434,,,,,
,driver_005,24,96.559,2397.842,25.094,0.336,21.979,,,,,
,driver_005,24,80.017,2250.164,23.9,2.952,0.212,,,,,
,driver_005,24,113.451,2851.494,65.393,3.656,9.066,,,,,
,driver_005,24,116.215,4434.996,52.628,1.609,4.236,,,,,
,driver_005,24,104.883,2553.238,54.578,7.697,0.951,,,,,
,driver_005,24,112.639,2718.488,28.491,0.756,0.996,,,,,
,driver_005,24,106.002,2468.808,49.294,0.687,0.619,,,,,
,driver_005,24,72.776,2016.286,15.057,7.471,3.798,,,,,
,driver_005,24,88.507,2166.739,48.98,6.372,1.904,,,,,
,driver_005,24,103.704,2878.412,25.514,1.202,1.996,,,,,
,driver_005,24,110.003,2644.221,47.068,0.522,5.8,,,,,
,driver_005,24,87.707,2155.322,51.033,2.356,3.914,,,,,
,driver_005,24,112.85,2858.686,46.374,1.517,1.597,,,,,
,driver_005,24,89.85,2183.408,33.375,0.975,5.369,,,,,
,driver_005,24,78.928,2136.586,34.939,,15.187,,,,,
,driver_005,24,97.8,2379.087,15.338,5.689,4.921,,,,,
,driver_005,24,74.453,1820.666,18.538,3.306,3.045,,,,,
,driver_005,24,84.037,2028.951,31.659,5.221,1.494,,,,,
,driver_005,24,82.564,2032.017,51.516,0.939,1.555,,,,,
,driver_005,24,104.39,2587.613,18.468,1.614,14.196,,,,,
,driver_005,24,77.343,1998.087,52.444,6.067,3.036,,,,,
,driver_005,24,86.668,2175.822,69.095,7.638,22.295,,,,,
,driver_005,24,94.995,1877.408,58.04,5.284,3.878,,,,,
,driver_005,24,78.763,2155.189,17.294,0.801,0.797,,,,,
,driver_005,24,82.927,2050.802,76.841,1.421,3.357,,,,,
,driver_005,24,78.646,1926.393,0.0,1.866,,,,,,
,driver_005,24,90.957,2390.867,47.744,11.045,0.964,,,,,
,driver_005,24,103.074,2528.954,26.439,0.424,0.674,,,,,
,driver_005,24,116.208,3069.705,21.34,3.528,2.31,,,,,
,driver_005,24,98.813,2492.483,10.116,3.48,10.116,,,,,
,driver_005,24,103.453,2527.707,6.26,14.924,2.589,,,,,
,driver_005,24,109.724,2188.328,34.916,8.935,3.629,,,,,
,driver_005,24,83.921,2068.594,46.756,4.724,1.542,,,,,
,driver_005,24,92.775,3485.112,17.896,2.893,5.263,,,,,
,driver_005,24,104.51,2807.769,71.362,5.373,8.682,,,,,
,driver_005,24,112.963,4580.894,4.777,0.05,0.074,,,,,
,driver_005,24,86.393,2116.46,62.031,1.548,3.814,,,,,
,driver_005,24,104.642,2016.101,30.107,5.341,3.621,,,,,
,driver_005,24,97.555,2338.737,0.0,0.453,,,,,,
,driver_005,24,87.289,2166.166,42.017,9.091,3.066,,,,,
,driver_005,24,98.377,2401.114,28.623,5.554,3.045,,,,,
,driver_005,24,94.684,2445.99,0.0,4.684,,,,,,
,driver_005,24,76.551,1872.744,13.269,34.838,8.035,,,,,
,driver_005,24,77.091,1872.768,0.0,2.022,,,,,,
,driver_005,24,93.541,2340.654,62.297,10.509,5.807,,,,,
,driver_005,24,93.994,2360.932,4.847,4.845,2.738,,,,,
,driver_005,24,78.599,1919.404,73.539,18.293,0.454,,,,,
,driver_005,24,99.752,2440.79,132.465,0.366,2.439,,,,,
,driver_005,24,103.189,2595.782,41.943,3.611,5.979,,,,,
,driver_005,24,105.998,1920.188,66.617,3.111,31.366,,,,,
,driver_005,24,94.719,2273.963,43.129,0.493,4.182,,,,,
,driver_005,24,128.35,2518.847,101.523,11.044,6.482,,,,,
,driver_005,24,87.339,2135.896,69.117,19.858,1.841,,,,,
,driver_005,24,83.855,2026.66,46.123,1.514,3.93,,,,,
,driver_005,24,79.302,2052.248,28.418,2.465,0.574,,,,,
,driver_005,24,79.509,1924.71,34.07,7.518,4.472,,,,,
,driver_005,24,103.28,2728.716,28.803,1.597,0.641,,,,,
,driver_005,24,86.172,2090.019,3.249,12.891,2.553,,,,,
,driver_005,24,89.081,2244.371,49.078,2.162,3.415,,,,,
,driver_005,24,98.96,2592.501,17.052,16.823,3.383,,,,,
,driver_005,24,124.922,2886.864,108.91,18.064,3.151,,,,,
,driver_005,24,105.616,2590.209,19.564,2.255,2.163,,,,,
,driver_005,24,81.083,2170.75,71.534,55.548,4.388,,,,,
,driver_005,24,100.651,2487.572,41.784,3.21,1.12,,,,,
,driver_005,24,88.409,2166.618,29.155,11.399,4.086,,,,,
,driver_005,24,133.215,2611.436,6.58,1.671,0.893,,,,,
,driver_005,24,104.695,2547.962,24.843,6.101,17.856,,,,,
,driver_005,24,92.266,2258.266,28.501,23.087,2.184,,,,,
,driver_005,24,78.076,1901.411,38.441,2.927,1.754,,,,,
,driver_005,24,93.93,2666.673,54.511,14.011,9.186,,,,,
,driver_005,24,89.448,2198.081,51.521,7.774,12.06,,,,,
,driver_005,24,77.594,1901.774,48.531,1.349,6.885,,,,,
,driver_005,24,142.712,2440.038,1.549,0.958,1.094,,,,,
,driver_005,24,88.636,2296.33,51.087,12.849,0.507,,,,,
,driver_005,24,96.746,2359.222,4.13,11.617,4.13,,,,,
,driver_005,24,94.718,2317.94,0.0,4.949,,,,,,
,driver_005,24,96.776,2463.84,18.927,5.286,0.645,,,,,
,driver_005,24,84.621,2104.174,84.735,6.275,2.186,,,,,
,driver_005,24,77.471,1887.609,63.798,0.738,3.903,,,,,
,driver_005,24,86.85,2113.862,46.038,11.984,14.297,,,,,
,driver_005,24,95.681,2618.608,18.777,0.13,0.569,,,,,
,driver_005,24,108.275,2949.063,48.231,8.92,1.548,,,,,
,driver_005,24,79.848,1923.337,61.155,0.16,4.16,,,,,
,driver_005,24,81.601,1964.722,31.129,10.31,16.108,,,,,
,driver_005,24,103.977,2724.085,10.249,0.547,0.423,,,,,
,driver_005,24,99.905,2478.391,50.172,1.805,0.218,,,,,
,driver_005,24,80.393,2010.242,8.99,3.694,2.014,,,,,
,driver_005,24,93.516,2159.507,10.165,1.744,1.669,,,,,
,driver_005,24,101.827,2468.84,19.351,0.6,0.47,,,,,
,driver_005,24,97.699,2521.417,4.073,0.853,4.073,,,,,
,driver_005,24,70.175,1707.925,44.015,6.469,4.664,,,,,
,driver_005,24,97.009,2477.607,44.12,3.21,1.385,,,,,
,driver_005,24,102.763,2473.745,35.057,4.026,23.161,,,,,
,driver_005,24,104.99,2173.677,1.656,0.937,0.694,,,,,
,driver_005,24,148.974,1949.104,0.0,0.998,,,,,,
,driver_005,24,96.768,2364.541,31.398,6.664,10.495,,,,,
,driver_005,24,87.341,2175.554,31.636,2.591,5.49,,,,,
,driver_005,24,77.842,1907.525,52.97,22.048,2.8,,,,,
,driver_005,24,78.496,1888.537,51.831,1.546,0.264,,,,,
,driver_005,24,92.024,2538.898,12.032,0.376,1.302,,,,,
,driver_005,24,92.45,2285.249,41.373,23.9,11.869,,,,,
,driver_005,24,103.035,2525.91,7.214,0.894,3.326,,,,,
,driver_005,24,114.988,2969.914,16.556,1.544,0.256,,,,,
,driver_005,24,90.777,2227.002,44.391,0.864,10.162,,,,,
,driver_005,24,110.542,2898.051,16.327,0.794,1.391,,,,,
,driver_005,24,88.675,2208.341,11.034,3.884,5.218,,,,,
,driver_005,24,82.876,2010.765,35.374,0.194,1.839,,,,,
,driver_005,24,81.035,1983.047,55.703,1.463,0.729,,,,,
,driver_005,24,105.996,2618.647,57.179,1.222,4.943,,,,,
,driver_005,24,108.794,2645.642,44.793,6.839,2.114,,,,,
,driver_005,24,99.794,3026.177,53.575,3.834,5.305,,,,,
,driver_005,24,88.769,2142.878,46.01,0.98,8.242,,,,,
,driver_005,24,83.229,2019.051,59.189,3.078,2.786,,,,,
,driver_005,24,114.517,4050.57,43.461,2.02,0.981,,,,,
,driver_005,24,105.07,2546.198,36.386,10.183,19.05,,,,,
,driver_005,24,85.258,2147.323,37.63,0.482,2.266,,,,,
,driver_005,24,107.709,2615.848,36.6,5.659,7.058,,,,,
,driver_005,24,74.91,2048.207,22.687,0.937,4.989,,,,,
,driver_005,25,93.747,2533.785,2.437,1.473,1.288,,,,,
,driver_005,25,76.632,1988.656,23.001,3.842,2.045,,,,,
,driver_005,25,89.622,2273.03,34.253,0.841,5.303,,,,,
,driver_005,25,101.361,2499.527,96.239,14.034,8.952,,,,,
,driver_005,25,74.332,2125.212,0.0,0.833,,,,,,
,driver_005,25,92.717,3148.476,69.286,2.934,8.436,,,,,
,driver_005,25,93.386,2434.04,61.835,11.978,2.006,,,,,
,driver_005,25,84.717,2188.891,70.167,7.404,0.935,,,,,
,driver_005,25,77.369,2075.456,50.033,2.89,3.121,,,,,
,driver_005,25,87.255,2124.905,39.385,0.65,0.074,,,,,
,driver_005,25,100.092,2749.621,10.094,1.5,1.642,,,,,
,driver_005,25,103.747,2149.461,86.887,6.158,3.89,,,,,
,driver_005,25,73.264,1949.553,43.321,1.807,12.902,,,,,
,driver_005,25,86.435,2009.772,70.852,0.079,2.49,,,,,
,driver_005,25,120.756,3080.565,4.577,12.221,1.709,,,,,
,driver_005,25,140.703,2967.17,4.65,6.656,0.269,,,,,
,driver_005,25,102.759,2831.475,30.367,1.63,0.711,,,,,
,driver_005,25,85.298,2274.702,16.605,9.095,5.251,,,,,
,driver_005,25,110.63,2958.646,15.995,6.508,5.563,,,,,
,driver_005,25,76.602,2003.714,68.608,4.678,3.547,,,,,
,driver_005,25,82.372,2047.094,35.216,12.382,19.073,,,,,
,driver_005,25,88.566,2409.838,34.613,4.474,13.941,,,,,
,driver_005,25,88.598,2255.63,29.379,2.226,6.584,,,,,
,driver_005,25,114.787,3029.497,88.194,11.096,13.689,,,,,
,driver_005,25,91.415,2385.145,20.273,9.368,1.494,,,,,
,driver_005,25,100.53,2588.102,39.1,4.339,1.589,,,,,
,driver_005,25,99.112,2805.38,22.551,0.855,0.004,,,,,
,driver_005,25,105.968,2724.615,59.161,1.284,5.052,,,,,
,driver_005,25,108.45,2754.092,46.72,1.244,18.739,,,,,
,driver_005,25,103.493,2981.905,27.027,1.751,1.918,,,,,
,driver_005,25,102.264,2768.669,29.988,8.745,8.641,,,,,
