race_norm,driver,lap,lap_time_s,cum_time_s,gap_to_leader,gap_to_next,gap_to_prev,pit_time_s,lap_time_before,lap_time_after,delta_after_vs_before_s,pit_time_norm
,driver_090,57,87.212,4900.371,50.598,20.931,16.934,,,,,
,driver_090,57,68.311,4121.516,57.758,3.224,10.968,,,,,
,driver_090,57,73.336,4533.147,15.145,34.36,3.929,,,,,
,driver_090,57,108.165,7116.577,0.0,5.162,,,,,,
,driver_090,57,82.484,4844.962,20.375,11.382,6.28,,,,,
,driver_090,57,74.315,4750.073,9.742,10.011,9.742,,,,,
,driver_090,57,80.228,4696.698,55.449,17.739,6.24,,,,,
,driver_090,57,70.187,4108.948,57.808,1.651,1.715,,,,,
,driver_090,57,85.698,5101.382,68.97,9.636,5.893,,,,,
,driver_090,57,114.794,7045.089,45.577,3.891,3.638,,,,,
,driver_090,57,79.744,4899.771,0.898,0.469,0.898,,,,,
,driver_090,57,118.94,5020.894,3.649,0.339,0.713,,,,,
,driver_090,57,81.325,4719.986,78.342,14.598,3.399,,,,,
,driver_090,57,113.506,6603.358,99.402,0.638,17.632,,,,,
,driver_090,57,72.726,4281.82,62.888,29.631,17.692,,,,,
,driver_090,57,76.627,4468.576,101.879,13.227,8.108,,,,,
,driver_090,57,80.837,4751.436,60.977,1.097,6.353,,,,,
,driver_090,57,73.581,4404.794,107.81,6.141,5.833,,,,,
,driver_090,57,85.567,5079.174,22.114,5.304,22.114,,,,,
,driver_090,57,78.873,6440.812,0.0,0.578,,,,,,
,driver_090,57,77.44,4608.924,30.371,6.545,5.257,,,,,
,driver_090,57,76.813,4676.64,26.153,19.617,8.173,,,,,
,driver_090,57,101.365,5954.554,55.34,13.353,0.428,,,,,
,driver_090,57,82.777,6673.921,34.27,2.889,0.826,,,,,
,driver_090,57,95.216,5420.963,95.024,10.493,0.031,,,,,
,driver_090,57,92.353,5588.86,30.141,0.531,11.001,,,,,
,driver_090,57,79.545,4554.217,26.362,0.585,12.689,,,,,
,driver_090,57,88.135,5234.67,79.345,6.667,0.561,,,,,
,driver_090,57,76.713,4517.864,34.592,3.039,0.981,,,,,
,driver_090,57,97.436,5664.626,85.916,,22.331,,,,,
,driver_090,57,113.295,6877.328,41.373,0.444,10.75,,,,,
,driver_090,57,70.585,4317.44,35.897,0.634,5.219,,,,,
,driver_090,57,82.046,4783.557,128.404,1.927,15.17,,,,,
,driver_090,57,79.616,4398.561,54.153,1.92,0.666,,,,,
,driver_090,57,82.038,4973.595,34.663,11.571,24.537,,,,,
,driver_090,57,67.894,4025.04,51.994,19.813,16.146,,,,,
,driver_090,57,93.202,5674.896,10.638,7.944,2.409,,,,,
,driver_090,57,69.674,4179.9,28.913,1.174,0.507,,,,,
,driver_090,57,74.686,5995.3,34.13,13.591,0.654,,,,,
,driver_090,57,90.3,4761.41,45.93,17.964,23.16,,,,,
,driver_090,57,78.935,4647.21,54.966,5.981,4.62,,,,,
,driver_090,57,100.266,5783.692,72.702,3.837,1.212,,,,,
,driver_090,57,91.319,5393.925,82.461,0.746,0.497,,,,,
,driver_090,57,86.604,5102.272,64.784,26.909,14.861,,,,,
,driver_090,57,117.692,6763.33,55.643,0.146,0.976,,,,,
,driver_090,57,90.351,5248.654,43.764,27.264,0.389,,,,,
,driver_090,57,114.043,6913.68,51.16,4.27,3.888,,,,,
,driver_090,57,116.971,4394.899,1.739,1.083,0.745,,,,,
,driver_090,57,1994.312,8998.366,1854.647,2.705,3.977,,,,,
,driver_090,57,90.56,5263.625,5.384,20.921,5.384,,,,,
,driver_090,57,87.991,5151.129,17.05,3.003,1.796,,,,,
,driver_090,57,99.419,5796.496,35.998,1.246,0.768,,,,,
,driver_090,57,81.513,4894.474,90.436,3.27,1.476,,,,,
,driver_090,57,95.236,6587.264,91.699,,6.093,,,,,
,driver_090,57,96.474,5695.98,62.606,12.259,8.28,,,,,
,driver_090,57,76.492,4625.445,29.137,0.656,0.564,,,,,
,driver_090,57,68.77,4016.477,62.072,8.914,3.665,,,,,
,driver_090,57,78.438,4559.34,58.373,2.855,1.483,,,,,
,driver_090,57,68.618,4048.156,80.791,12.417,1.452,,,,,
,driver_090,57,82.454,4759.857,78.526,5.513,30.817,,,,,
,driver_090,57,129.78,4857.414,3.889,0.134,0.085,,,,,
,driver_090,57,95.99,5404.372,30.701,3.621,19.735,,,,,
,driver_090,57,81.69,5205.978,19.69,4.284,19.69,,,,,
,driver_090,57,95.746,5527.199,22.457,2.653,22.457,,,,,
,driver_090,57,98.347,5662.108,95.592,3.631,1.612,,,,,
,driver_090,57,81.479,5041.331,111.597,4.361,2.975,,,,,
,driver_090,58,118.705,6882.035,65.106,0.457,0.357,,,,,
,driver_090,58,76.677,4702.122,29.772,0.551,0.453,,,,,
,driver_090,58,79.724,4874.441,7.623,0.979,2.315,,,,,
,driver_090,58,116.786,4903.493,1.615,1.603,0.683,,,,,
,driver_090,58,83.714,6757.635,36.202,2.167,0.652,,,,,
,driver_090,58,97.82,5790.613,129.453,6.543,12.748,,,,,
,driver_090,58,85.536,5186.918,68.394,10.867,5.529,,,,,
,driver_090,58,76.786,4594.65,35.24,3.313,0.889,,,,,
,driver_090,58,94.599,5437.022,93.555,4.93,3.83,,,,,
,driver_090,58,90.405,5450.426,75.265,4.201,12.471,,,,,
,driver_090,58,73.134,4593.281,53.275,15.454,2.918,,,,,
,driver_090,58,69.481,4108.66,76.134,2.886,1.831,,,,,
,driver_090,58,79.457,6520.269,0.0,0.527,,,,,,
,driver_090,58,121.742,4883.152,56.309,24.683,20.539,,,,,
,driver_090,58,82.151,4925.285,38.431,5.905,16.944,,,,,
,driver_090,58,117.921,6909.209,100.714,2.201,0.692,,,,,
,driver_090,58,96.884,5918.375,32.054,2.491,6.935,,,,,
,driver_090,58,72.616,4358.131,31.413,4.186,2.114,,,,,
,driver_090,58,79.202,4670.019,93.049,5.08,5.573,,,,,
,driver_090,58,113.495,6990.823,43.815,0.419,11.342,,,,,
,driver_090,58,70.555,4387.995,36.43,0.765,5.295,,,,,
,driver_090,58,86.585,5179.963,99.755,11.369,33.627,,,,,
,driver_090,58,111.032,4505.931,2.956,1.057,1.674,,,,,
,driver_090,58,81.2,8310.078,14.356,2.667,5.697,,,,,
,driver_090,58,57.319,3609.688,31.111,1.372,25.487,,,,,
,driver_090,58,68.49,4190.006,58.413,3.616,10.573,,,,,
,driver_090,58,73.609,4478.403,107.703,7.68,4.173,,,,,
,driver_090,58,85.714,5164.888,21.207,6.281,21.207,,,,,
,driver_090,58,76.464,4753.104,26.66,20.537,8.497,,,,,
,driver_090,58,89.522,5359.105,117.089,0.769,16.022,,,,,
,driver_090,58,89.345,5382.618,122.322,0.639,1.747,,,,,
,driver_090,58,88.713,5323.383,80.027,6.856,1.003,,,,,
,driver_090,58,86.51,5122.325,104.885,2.692,0.592,,,,,
,driver_090,58,82.436,4802.422,81.093,13.002,4.336,,,,,
,driver_090,58,83.356,4994.859,138.903,32.952,4.204,,,,,
,driver_090,58,72.472,4354.292,63.322,31.358,17.185,,,,,
,driver_090,58,67.715,4136.871,48.876,8.654,0.854,,,,,
,driver_090,58,82.515,4942.636,85.523,4.993,64.122,,,,,
,driver_090,58,82.792,4840.609,14.286,5.45,1.807,,,,,
,driver_090,58,70.151,4179.099,58.776,2.51,1.163,,,,,
,driver_090,58,115.315,7028.995,52.637,6.468,0.814,,,,,
,driver_090,58,93.055,5504.867,154.933,0.878,4.644,,,,,
,driver_090,58,80.336,4725.062,45.296,5.726,9.684,,,,,
,driver_090,58,85.08,5105.974,6.073,0.417,0.917,,,,,
,driver_090,58,89.22,5420.1,46.817,13.461,1.095,,,,,
,driver_090,58,76.825,4741.443,82.65,1.41,7.026,,,,,
,driver_090,58,76.723,4545.299,103.683,26.745,7.862,,,,,
,driver_090,58,82.115,4865.672,130.606,1.81,17.284,,,,,
,driver_090,58,89.7,5585.563,13.96,4.759,1.332,,,,,
,driver_090,58,79.584,7023.341,58.019,6.348,0.585,,,,,
,driver_090,58,82.229,5055.824,35.678,11.282,25.321,,,,,
,driver_090,58,100.501,5000.872,68.688,2.686,30.476,,,,,
,driver_090,58,74.988,4451.474,21.919,18.775,5.367,,,,,
,driver_090,58,80.036,5142.134,13.569,15.349,13.569,,,,,
,driver_090,58,82.313,4927.275,20.038,12.142,4.974,,,,,
,driver_090,58,87.948,5239.077,16.453,1.54,16.453,,,,,
,driver_090,58,98.012,5760.12,95.87,3.463,1.549,,,,,
,driver_090,58,92.577,5436.104,65.845,11.027,11.541,,,,,
,driver_090,58,90.032,5586.581,207.367,9.21,0.435,,,,,
,driver_090,58,114.337,6717.695,103.248,0.758,19.249,,,,,
,driver_090,58,82.541,5082.523,71.088,4.171,1.612,,,,,
,driver_090,58,80.135,4837.746,90.085,18.639,16.319,,,,,
,driver_090,58,78.453,4637.793,58.634,2.594,1.611,,,,,
,driver_090,58,80.151,4892.121,17.834,36.845,1.472,,,,,
,driver_090,58,109.009,7225.586,0.0,7.334,,,,,,
,driver_090,58,74.313,4824.386,10.166,9.703,10.166,,,,,
,driver_090,58,79.305,4726.515,56.084,6.24,4.678,,,,,
,driver_090,58,78.148,4658.677,124.071,15.063,12.092,,,,,
,driver_090,58,79.688,4778.163,30.422,3.857,7.771,,,,,
,driver_090,58,114.945,7160.034,47.982,40.15,3.474,,,,,
,driver_090,58,90.252,5338.906,44.872,1.431,4.947,,,,,
,driver_090,58,81.091,4975.565,89.728,1.521,5.858,,,,,
,driver_090,58,72.377,4557.968,80.967,9.287,16.535,,,,,
,driver_090,58,76.785,4598.882,112.099,1.647,0.006,,,,,
,driver_090,58,75.746,4679.562,114.898,24.468,1.932,,,,,
,driver_090,58,93.202,5497.574,33.471,4.343,18.887,,,,,
,driver_090,58,82.658,4962.779,24.986,5.669,10.61,,,,,
,driver_090,58,131.362,4673.173,10.297,2.656,2.135,,,,,
,driver_090,58,89.856,5276.007,10.093,14.799,1.322,,,,,
,driver_090,58,77.931,4686.855,30.8,7.237,4.831,,,,,
,driver_090,58,69.537,4249.437,29.961,1.747,0.472,,,,,
,driver_090,58,100.912,6055.466,56.915,14.618,0.464,,,,,
,driver_090,58,74.36,6069.66,32.677,13.753,0.491,,,,,
,driver_090,58,92.667,5486.592,83.367,0.49,0.608,,,,,
,driver_090,58,79.838,4708.005,105.35,3.989,6.591,,,,,
,driver_090,58,86.528,5188.8,65.536,26.674,16.188,,,,,
,driver_090,58,75.027,4529.19,86.746,8.503,7.556,,,,,
,driver_090,58,80.016,5585.603,9.464,1.43,8.152,,,,,
,driver_090,58,76.589,4640.533,96.126,9.508,7.526,,,,,
,driver_090,58,68.829,4116.985,81.679,13.172,0.964,,,,,
,driver_090,58,82.228,5140.175,28.346,0.841,1.712,,,,,
,driver_090,58,80.771,4832.207,61.237,0.712,6.522,,,,,
,driver_090,58,83.785,4843.642,82.209,2.85,32.681,,,,,
,driver_090,58,73.468,4606.615,15.199,33.972,4.466,,,,,
,driver_090,58,81.094,5287.072,20.524,5.069,20.524,,,,,
,driver_090,58,76.198,4435.859,36.169,12.108,6.175,,,,,
,driver_090,58,81.036,6528.353,5.605,0.57,0.41,,,,,
,driver_090,58,82.003,5232.732,142.588,1.655,14.165,,,,,
,driver_090,58,68.203,4093.243,51.588,20.781,14.487,,,,,
,driver_090,58,100.163,5689.023,39.458,0.098,1.444,,,,,
,driver_090,58,80.41,4803.869,61.611,31.474,0.515,,,,,
,driver_090,58,77.611,4631.828,25.393,2.963,12.187,,,,,
,driver_090,58,79.583,4979.354,0.712,0.571,0.712,,,,,
,driver_090,58,84.036,5017.921,66.17,29.615,1.425,,,,,
,driver_090,58,88.891,9744.735,8.949,2.296,4.828,,,,,
,driver_090,58,77.043,4546.076,68.367,6.957,0.771,,,,,
,driver_090,58,68.47,4084.947,62.649,10.771,3.302,,,,,
,driver_090,58,107.681,7428.903,25.359,1.9,2.537,,,,,
,driver_090,58,108.012,6553.4,193.836,21.32,0.736,,,,,
,driver_090,58,79.897,4478.458,26.056,1.259,1.505,,,,,
,driver_090,58,80.606,4889.254,86.603,1.54,2.453,,,,,
,driver_090,58,81.416,4938.83,7.807,0.823,0.356,,,,,
,driver_090,58,104.373,6170.946,31.633,0.327,31.633,,,,,
,driver_090,58,163.325,9161.691,3.32,0.381,0.238,,,,,
,driver_090,58,105.989,4838.579,168.109,27.279,14.477,,,,,
,driver_090,58,80.285,4776.983,55.221,18.024,6.909,,,,,
,driver_090,58,81.527,5122.858,112.783,7.505,3.008,,,,,
,driver_090,59,77.889,4736.566,117.206,14.274,12.553,,,,,
,driver_090,59,116.729,7276.763,50.619,41.299,3.444,,,,,
,driver_090,59,78.559,4786.564,107.289,3.481,7.615,,,,,
,driver_090,59,84.222,5102.143,67.386,30.179,1.725,,,,,
,driver_090,59,72.719,4427.011,63.949,33.168,16.641,,,,,
,driver_090,59,76.674,4621.973,104.907,27.28,8.126,,,,,
,driver_090,59,95.47,4573.928,1.941,0.26,0.331,,,,,
,driver_090,59,81.877,4925.519,84.173,1.987,32.926,,,,,
,driver_090,59,74.231,4898.617,10.454,9.63,10.454,,,,,
,driver_090,59,100.652,5860.772,99.574,1.296,4.286,,,,,
,driver_090,59,84.118,5190.092,8.024,0.272,1.455,,,,,
,driver_090,59,70.362,4458.357,36.605,0.722,5.221,,,,,
,driver_090,59,76.488,4778.61,30.023,0.692,0.308,,,,,
,driver_090,59,78.209,4716.002,58.511,2.935,1.485,,,,,
,driver_090,59,108.985,6662.385,199.019,2.905,21.725,,,,,
,driver_090,59,82.57,5009.845,20.728,12.169,3.57,,,,,
,driver_090,59,75.287,4511.146,36.477,10.893,6.974,,,,,
,driver_090,59,85.689,5272.607,67.724,11.532,4.834,,,,,
,driver_090,59,81.567,6609.92,6.036,0.73,0.535,,,,,
,driver_090,59,118.073,7000.108,73.763,0.682,0.576,,,,,
,driver_090,59,88.503,5427.409,44.279,3.812,3.67,,,,,
,driver_090,59,72.799,4630.767,82.034,9.638,16.842,,,,,
,driver_090,59,88.216,9832.951,9.781,2.499,5.636,,,,,
,driver_090,59,103.868,4609.799,4.199,2.047,1.354,,,,,
,driver_090,59,56.973,3666.661,31.109,1.951,25.847,,,,,
,driver_090,59,81.898,5137.722,36.381,11.218,25.714,,,,,
,driver_090,59,79.84,5221.974,13.568,16.552,13.568,,,,,
,driver_090,59,89.885,5676.466,212.914,5.48,0.278,,,,,
,driver_090,59,119.072,7028.281,109.81,0.15,0.68,,,,,
,driver_090,59,77.08,4708.908,23.805,3.473,11.666,,,,,
,driver_090,59,79.276,4857.439,29.923,3.456,7.722,,,,,
,driver_090,59,96.678,6015.053,34.568,0.722,9.082,,,,,
,driver_090,59,76.871,4671.521,35.837,3.391,1.269,,,,,
,driver_090,59,79.65,5059.004,0.49,0.693,0.49,,,,,
,driver_090,59,79.676,4749.695,94.888,4.714,7.01,,,,,
,driver_090,59,78.91,4953.351,10.788,1.043,2.459,,,,,
,driver_090,59,68.758,4258.764,59.065,3.965,9.976,,,,,
,driver_090,59,82.344,5045.123,24.256,5.087,11.123,,,,,
,driver_090,59,83.125,4923.734,14.983,5.219,2.038,,,,,
,driver_090,59,80.093,4857.076,54.947,18.543,7.121,,,,,
,driver_090,59,82.444,5007.729,38.656,5.167,17.107,,,,,
,driver_090,59,88.566,5411.949,80.343,9.386,0.593,,,,,
,driver_090,59,72.142,4430.273,30.286,5.533,2.753,,,,,
,driver_090,59,93.156,5598.023,158.027,0.588,4.852,,,,,
,driver_090,59,90.262,5540.688,75.31,3.695,12.332,,,,,
,driver_090,59,86.343,5266.306,101.211,11.567,34.965,,,,,
,driver_090,59,73.217,4666.498,53.336,16.174,2.466,,,,,
,driver_090,59,82.111,5222.286,30.776,0.907,1.957,,,,,
,driver_090,59,76.797,4818.24,81.881,1.703,6.192,,,,,
,driver_090,59,82.952,5025.588,87.511,4.396,65.32,,,,,
,driver_090,59,89.981,5675.544,14.874,5.385,1.612,,,,,
,driver_090,59,79.836,7103.177,59.862,5.375,0.573,,,,,
,driver_090,59,121.042,5024.535,0.994,0.215,0.678,,,,,
,driver_090,59,100.595,4939.174,164.913,4.391,22.371,,,,,
,driver_090,59,81.682,5204.54,113.735,8.039,3.502,,,,,
,driver_090,59,89.353,5448.458,118.968,0.361,15.558,,,,,
,driver_090,59,86.143,5274.943,66.579,27.141,17.082,,,,,
,driver_090,59,75.622,4604.812,88.154,8.387,6.825,,,,,
,driver_090,59,79.568,5665.171,10.312,3.346,8.722,,,,,
,driver_090,59,113.61,6831.305,106.068,0.611,19.966,,,,,
,driver_090,59,80.632,8390.71,15.65,3.233,5.233,,,,,
,driver_090,59,79.379,5018.209,10.542,0.659,0.499,,,,,
,driver_090,59,80.398,4972.519,17.983,37.768,1.143,,,,,
,driver_090,59,123.497,4796.67,5.858,1.496,0.891,,,,,
,driver_090,59,109.652,7335.238,0.0,7.595,,,,,,
,driver_090,59,70.33,4319.767,31.682,1.446,0.476,,,,,
,driver_090,59,70.614,4249.713,58.744,3.225,0.838,,,,,
,driver_090,59,81.266,5056.831,88.96,3.436,6.1,,,,,
,driver_090,59,117.816,7146.811,56.156,0.831,0.567,,,,,
,driver_090,59,113.766,7104.589,46.308,0.468,12.403,,,,,
,driver_090,59,76.459,4675.341,113.084,1.5,2.379,,,,,
,driver_090,59,76.706,4717.239,96.339,11.287,7.406,,,,,
,driver_090,59,86.38,5208.705,107.28,2.614,0.716,,,,,
,driver_090,59,80.318,4918.064,90.324,20.077,15.122,,,,,
,driver_090,59,83.33,5078.189,140.962,33.788,2.839,,,,,
,driver_090,59,67.689,4204.56,48.432,9.199,0.898,,,,,
,driver_090,59,68.492,4161.735,51.271,21.604,13.351,,,,,
,driver_090,59,86.108,5250.996,20.452,6.934,20.452,,,,,
,driver_090,59,97.898,5888.511,133.049,6.06,13.351,,,,,
,driver_090,59,91.92,5528.942,94.924,5.551,1.741,,,,,
,driver_090,59,68.63,4153.577,63.03,10.823,3.179,,,,,
,driver_090,59,82.474,5315.206,145.448,2.627,14.302,,,,,
,driver_090,59,75.63,4755.192,116.301,25.601,2.087,,,,,
,driver_090,59,69.119,4186.104,82.973,14.858,0.658,,,,,
,driver_090,59,69.2,4177.86,77.212,2.934,1.706,,,,,
,driver_090,59,80.696,4969.95,88.117,1.478,2.405,,,,,
,driver_090,59,82.891,5083.763,69.033,2.326,12.5,,,,,
,driver_090,59,75.052,4526.526,21.879,19.623,4.789,,,,,
,driver_090,59,78.77,6599.039,0.0,0.653,,,,,,
,driver_090,59,79.193,4805.708,57.163,6.843,4.287,,,,,
,driver_090,59,83.086,6840.721,37.737,1.978,0.71,,,,,
,driver_090,59,90.132,5472.75,124.997,0.877,2.59,,,,,
,driver_090,59,80.101,4883.97,62.004,31.116,0.481,,,,,
,driver_090,59,80.33,4805.392,45.548,5.962,10.644,,,,,
,driver_090,59,80.867,4883.289,82.409,14.356,3.512,,,,,
,driver_090,59,77.461,4623.537,68.817,11.578,1.046,,,,,
,driver_090,59,82.197,5164.72,72.175,4.416,1.541,,,,,
,driver_090,59,82.516,4948.188,133.314,1.84,20.469,,,,,
,driver_090,59,80.593,4912.8,61.742,0.732,6.417,,,,,
,driver_090,59,73.461,4551.864,107.533,9.139,2.477,,,,,
,driver_090,59,73.25,4679.865,15.567,33.797,4.431,,,,,
,driver_090,59,78.623,4765.478,31.662,7.413,5.325,,,,,
,driver_090,59,76.468,4829.572,27.353,21.153,8.999,,,,,
,driver_090,59,102.042,6157.508,59.382,14.114,0.596,,,,,
,driver_090,59,74.543,6144.203,27.424,13.34,0.357,,,,,
,driver_090,60,122.372,7150.653,121.791,8.679,2.307,,,,,
,driver_090,60,76.624,4748.145,36.31,3.846,1.451,,,,,
,driver_090,60,114.064,7218.653,49.094,0.446,13.877,,,,,
,driver_090,60,83.546,5161.735,142.866,34.394,2.714,,,,,
,driver_090,60,81.993,5304.279,32.995,1.363,2.095,,,,,
,driver_090,60,57.211,3723.872,31.41,2.435,26.495,,,,,
,driver_090,60,86.026,5337.022,19.888,7.294,19.888,,,,,
,driver_090,60,70.095,4389.862,33.242,1.292,0.527,,,,,
,driver_090,60,76.889,4785.797,21.841,4.198,11.09,,,,,
,driver_090,60,117.941,7118.049,80.785,0.448,0.601,,,,,
,driver_090,60,93.181,5691.204,160.922,0.656,5.313,,,,,
,driver_090,60,82.383,5247.103,73.498,4.464,1.703,,,,,
,driver_090,60,80.245,4998.309,90.396,21.4,13.97,,,,,
,driver_090,60,82.872,5398.078,146.501,3.354,14.858,,,,,
,driver_090,60,72.978,4499.989,65.017,34.727,17.019,,,,,
,driver_090,60,82.211,5219.933,37.486,11.073,26.958,,,,,
,driver_090,60,99.147,6256.655,58.487,3.346,18.784,,,,,
,driver_090,60,72.53,4502.803,29.647,6.159,2.177,,,,,
,driver_090,60,76.415,4751.756,114.312,2.089,0.665,,,,,
,driver_090,60,83.842,5185.985,68.364,31.863,1.642,,,,,
,driver_090,60,80.708,4993.508,62.561,0.638,6.661,,,,,
,driver_090,60,80.49,5050.44,88.704,1.7,2.356,,,,,
,driver_090,60,78.977,6678.016,0.0,0.423,,,,,,
,driver_090,60,78.415,4843.893,31.872,7.401,5.673,,,,,
,driver_090,60,83.095,5092.94,22.269,11.044,3.208,,,,,
,driver_090,60,75.126,6219.329,24.269,12.623,0.484,,,,,
,driver_090,60,79.017,4884.725,58.015,7.722,3.728,,,,,
,driver_090,60,79.814,5138.818,0.531,0.535,0.531,,,,,
,driver_090,60,75.279,4680.091,89.43,4.94,7.179,,,,,
,driver_090,60,70.504,4528.861,37.269,0.634,5.446,,,,,
,driver_090,60,86.294,5352.6,102.807,11.863,35.622,,,,,
,driver_090,60,73.222,4739.72,53.582,16.924,2.2,,,,,
,driver_090,60,78.347,4794.349,58.338,3.002,1.359,,,,,
,driver_090,60,75.669,4830.861,117.405,26.684,2.136,,,,,
,driver_090,60,68.59,4254.694,83.86,1.265,2.253,,,,,
,driver_090,60,78.603,5031.954,13.017,1.149,2.584,,,,,
,driver_090,60,83.183,5031.371,136.703,2.603,23.418,,,,,
,driver_090,60,79.483,5163.246,65.751,4.696,10.919,,,,,
,driver_090,60,73.527,4625.391,107.785,10.623,0.93,,,,,
,driver_090,60,73.052,4752.917,16.038,33.816,4.653,,,,,
,driver_090,60,82.645,5090.374,39.503,4.681,17.257,,,,,
,driver_090,60,90.354,5538.812,122.16,8.295,2.812,,,,,
,driver_090,60,79.824,4937.263,29.912,2.776,8.194,,,,,
,driver_090,60,89.052,5501.001,80.546,9.759,0.659,,,,,
,driver_090,60,83.616,5273.708,10.247,0.526,2.136,,,,,
,driver_090,60,76.785,4794.024,96.281,13.188,6.803,,,,,
,driver_090,60,88.287,9921.238,11.367,2.77,7.022,,,,,
,driver_090,60,77.668,4895.908,81.939,1.159,6.684,,,,,
,driver_090,60,80.036,7183.213,62.374,4.11,0.757,,,,,
,driver_090,60,75.125,4601.651,21.634,20.388,4.067,,,,,
,driver_090,60,79.916,5301.89,13.615,17.683,13.615,,,,,
,driver_090,60,76.319,4905.891,27.806,21.986,9.371,,,,,
,driver_090,60,80.408,4937.484,54.718,19.094,7.436,,,,,
,driver_090,60,83.112,6923.833,39.518,1.81,0.7,,,,,
,driver_090,60,86.237,5361.18,67.679,26.983,17.995,,,,,
,driver_090,60,88.607,5516.016,43.829,8.646,2.137,,,,,
,driver_090,60,105.879,4729.416,91.804,10.306,1.308,,,,,
,driver_090,60,119.266,4915.936,1.659,0.054,0.789,,,,,
,driver_090,60,68.508,4222.085,63.375,11.134,3.038,,,,,
,driver_090,60,69.599,4247.459,78.801,2.933,1.769,,,,,
,driver_090,60,90.167,5765.711,16.07,5.835,1.457,,,,,
,driver_090,60,78.858,5097.067,12.34,0.836,0.531,,,,,
,driver_090,60,70.678,4320.391,60.023,3.661,0.623,,,,,
,driver_090,60,85.598,5358.205,67.521,12.064,4.395,,,,,
,driver_090,60,81.828,6691.748,6.686,0.598,0.483,,,,,
,driver_090,60,79.542,4829.237,95.87,4.418,7.376,,,,,
,driver_090,60,90.442,5631.13,75.614,3.206,12.391,,,,,
,driver_090,60,67.586,4272.146,48.089,10.019,0.828,,,,,
,driver_090,60,83.701,5007.435,15.986,4.426,2.609,,,,,
,driver_090,60,75.382,5099.917,2.043,0.28,1.132,,,,,
,driver_090,60,78.098,4814.664,111.156,13.071,11.323,,,,,
,driver_090,60,77.844,4864.408,108.3,3.468,7.767,,,,,
,driver_090,60,117.022,7263.833,59.038,1.603,7.237,,,,,
,driver_090,60,72.572,4703.339,82.842,10.039,17.181,,,,,
,driver_090,60,114.27,6945.575,109.146,0.721,21.042,,,,,
,driver_090,60,76.511,4698.484,106.226,27.716,8.264,,,,,
,driver_090,60,68.721,4327.485,56.064,4.449,9.536,,,,,
,driver_090,60,78.349,4976.966,14.301,5.69,14.301,,,,,
,driver_090,60,98.149,5958.921,101.092,1.859,1.933,,,,,
,driver_090,60,91.366,5767.832,218.952,0.798,0.623,,,,,
,driver_090,60,80.165,4964.135,62.307,31.01,0.512,,,,,
,driver_090,60,97.964,6113.017,38.306,8.515,0.744,,,,,
,driver_090,60,91.758,5620.7,96.99,6.422,1.495,,,,,
,driver_090,60,81.108,5137.939,88.211,5.503,5.791,,,,,
,driver_090,60,80.229,4885.621,46.638,5.949,11.469,,,,,
,driver_090,60,78.534,5743.705,9.318,3.235,7.734,,,,,
,driver_090,60,86.218,5294.923,109.643,2.473,0.954,,,,,
,driver_090,60,81.18,4964.469,83.715,13.706,1.724,,,,,
,driver_090,60,76.877,4855.487,31.029,0.733,0.359,,,,,
,driver_090,60,106.706,6769.091,202.187,14.661,21.837,,,,,
,driver_090,60,77.687,4651.615,8.014,0.396,0.306,,,,,
,driver_090,60,95.607,4705.406,1.26,0.333,0.453,,,,,
,driver_090,60,83.169,5108.757,89.457,3.866,66.668,,,,,
,driver_090,60,81.486,5007.005,86.175,1.479,32.787,,,,,
,driver_090,60,68.567,4230.302,51.085,22.261,12.359,,,,,
,driver_090,60,80.406,5052.925,17.976,39.473,0.8,,,,,
,driver_090,60,82.32,5127.443,23.844,4.657,11.638,,,,,
,driver_090,60,101.082,5040.256,164.455,6.091,8.052,,,,,
,driver_090,60,75.197,4586.343,37.156,9.786,7.306,,,,,
,driver_090,60,81.586,5286.126,114.995,8.866,3.966,,,,,
,driver_090,61,118.903,7236.952,83.82,0.441,0.466,,,,,
,driver_090,61,79.824,5218.642,0.627,0.498,0.627,,,,,
,driver_090,61,88.104,10009.342,13.133,2.77,8.225,,,,,
,driver_090,61,81.668,5244.914,66.312,5.119,11.531,,,,,
,driver_090,61,86.367,5423.389,19.436,7.996,19.436,,,,,
,driver_090,61,74.911,5174.828,3.169,0.61,2.094,,,,,
,driver_090,61,83.862,5176.802,24.611,9.309,3.628,,,,,
,driver_090,61,80.833,5018.317,54.853,19.908,7.566,,,,,
,driver_090,61,75.063,4661.406,37.173,9.009,7.125,,,,,
,driver_090,61,93.7,5861.532,227.869,100.41,2.907,,,,,
,driver_090,61,89.003,5590.004,81.358,10.284,0.851,,,,,
,driver_090,61,86.724,5447.904,69.357,29.512,19.289,,,,,
,driver_090,61,80.031,4965.652,47.278,6.126,11.706,,,,,
,driver_090,61,80.151,5078.46,90.339,22.815,12.633,,,,,
,driver_090,61,67.715,4339.861,47.595,10.369,1.031,,,,,
,driver_090,61,68.533,3792.405,42.785,1.764,37.518,,,,,
,driver_090,61,75.27,4676.921,21.347,20.88,3.289,,,,,
,driver_090,61,68.623,4396.108,39.597,5.162,9.066,,,,,
