race_norm,driver,lap,lap_time_s,cum_time_s,gap_to_leader,gap_to_next,gap_to_prev,pit_time_s,lap_time_before,lap_time_after,delta_after_vs_before_s,pit_time_norm
,driver_009,18,100.491,1860.751,17.708,0.873,0.776,,,,,
,driver_009,18,105.518,1935.771,4.412,2.059,4.412,,,,,
,driver_009,18,114.826,2124.829,52.626,8.45,3.294,,,,,
,driver_009,18,77.211,1409.586,13.87,0.295,3.373,,,,,
,driver_009,18,106.355,2089.38,41.821,4.301,1.765,,,,,
,driver_009,18,157.9,2303.552,5.658,0.812,0.376,,,,,
,driver_009,18,92.279,1785.459,31.715,1.23,0.377,,,,,
,driver_009,18,84.801,1745.898,50.065,3.83,1.828,,,,,
,driver_009,18,114.044,1723.807,61.019,,1.354,,,,,
,driver_009,18,86.398,1567.087,56.387,1.869,2.351,,,,,
,driver_009,18,111.487,2245.03,22.064,0.938,0.848,,,,,
,driver_009,18,86.764,1572.379,40.028,2.135,1.747,,,,,
,driver_009,18,86.083,3490.496,32.475,,3.616,,,,,
,driver_009,18,106.215,2136.341,92.357,110.433,3.652,,,,,
,driver_009,18,88.457,1595.458,0.0,1.229,,,,,,
,driver_009,18,104.211,1913.349,20.82,0.655,3.486,,,,,
,driver_009,18,81.163,1492.327,46.462,2.505,3.854,,,,,
,driver_009,18,97.13,1779.84,2.853,6.58,2.853,,,,,
,driver_009,18,91.968,1710.947,45.552,5.379,1.168,,,,,
,driver_009,18,104.02,2053.6,7.427,5.161,7.427,,,,,
,driver_009,18,83.507,1624.456,71.267,,0.474,,,,,
,driver_009,18,105.949,1930.149,30.021,6.034,2.141,,,,,
,driver_009,18,79.296,1444.684,20.72,7.792,10.061,,,,,
,driver_009,18,89.252,1616.474,45.014,0.275,6.903,,,,,
,driver_009,18,99.85,1845.028,63.901,0.593,1.388,,,,,
,driver_009,18,94.988,1781.127,70.15,2.349,4.368,,,,,
,driver_009,18,121.162,2199.92,58.466,1.805,10.631,,,,,
,driver_009,18,80.107,1498.942,67.539,1.385,1.535,,,,,
,driver_009,18,103.282,1900.962,15.299,0.559,0.618,,,,,
,driver_009,18,103.569,2026.936,24.214,3.137,1.515,,,,,
,driver_009,18,75.858,1394.708,32.466,1.544,4.26,,,,,
,driver_009,18,105.278,2079.587,47.137,0.458,2.238,,,,,
,driver_009,18,78.578,1480.64,71.027,62.526,0.312,,,,,
,driver_009,18,98.866,2032.178,38.408,0.878,2.94,,,,,
,driver_009,18,86.603,1564.261,56.912,0.969,1.084,,,,,
,driver_009,18,74.806,1356.939,17.129,5.419,3.17,,,,,
,driver_009,18,78.495,1441.499,54.081,6.059,2.799,,,,,
,driver_009,18,71.526,1302.269,51.663,2.131,1.927,,,,,
,driver_009,18,102.458,1935.799,54.982,7.572,1.514,,,,,
,driver_009,18,108.296,2010.984,48.906,4.33,2.817,,,,,
,driver_009,18,92.892,1674.395,58.778,2.372,7.534,,,,,
,driver_009,18,106.823,1938.653,61.397,9.293,1.048,,,,,
,driver_009,18,106.253,2089.437,32.262,0.518,0.378,,,,,
,driver_009,18,109.312,2019.266,63.132,19.049,1.335,,,,,
,driver_009,18,92.904,1726.553,46.035,4.742,2.465,,,,,
,driver_009,18,89.358,1661.07,67.507,5.255,0.591,,,,,
,driver_009,18,78.18,1437.224,33.98,5.033,1.481,,,,,
,driver_009,18,109.033,1980.836,28.034,1.586,4.362,,,,,
,driver_009,18,125.883,2072.545,69.968,2.184,1.191,,,,,
,driver_009,18,97.845,1927.861,9.341,0.749,0.48,,,,,
,driver_009,18,175.083,2328.411,17.649,1.458,1.06,,,,,
,driver_009,18,97.137,1883.328,36.519,2.413,1.508,,,,,
,driver_009,18,84.063,1527.248,61.79,2.577,2.286,,,,,
,driver_009,18,76.462,1624.677,41.861,,4.144,,,,,
,driver_009,18,104.596,1912.917,59.56,0.63,5.91,,,,,
,driver_009,18,109.027,2273.332,44.414,6.791,4.215,,,,,
,driver_009,18,95.191,1739.633,54.241,2.007,1.36,,,,,
,driver_009,18,110.762,2243.176,39.297,3.425,4.915,,,,,
,driver_009,18,85.956,1667.796,22.378,1.572,13.567,,,,,
,driver_009,18,103.337,1881.035,57.799,10.628,0.662,,,,,
,driver_009,19,99.812,1931.777,5.121,1.766,5.121,,,,,
,driver_009,19,105.335,2041.106,4.198,1.563,4.198,,,,,
,driver_009,19,92.855,1807.57,52.838,1.675,14.197,,,,,
,driver_009,19,108.735,2087.342,40.042,8.748,3.259,,,,,
,driver_009,19,100.663,2310.382,63.963,17.082,0.568,,,,,
,driver_009,19,100.244,1945.272,64.74,1.767,0.601,,,,,
,driver_009,19,110.606,2353.782,40.97,3.573,5.069,,,,,
,driver_009,19,85.803,1753.599,23.665,1.699,14.079,,,,,
,driver_009,19,85.509,1649.77,61.048,1.083,1.274,,,,,
,driver_009,19,91.098,1705.36,89.352,3.974,19.9,,,,,
,driver_009,19,70.234,1450.98,40.617,1.484,1.557,,,,,
,driver_009,19,93.584,1817.391,62.909,,0.622,,,,,
,driver_009,19,103.221,2002.555,66.531,7.638,4.202,,,,,
,driver_009,19,116.584,2271.111,28.985,5.881,0.787,,,,,
,driver_009,19,89.059,1708.096,14.503,0.842,0.396,,,,,
,driver_009,19,101.718,1987.647,59.064,1.079,3.332,,,,,
,driver_009,19,81.721,1858.812,32.914,1.078,3.987,,,,,
,driver_009,19,91.898,1766.293,61.409,2.874,7.206,,,,,
,driver_009,19,118.537,3870.362,59.461,4.415,4.301,,,,,
,driver_009,19,106.102,2044.755,63.775,9.445,3.081,,,,,
,driver_009,19,79.489,1524.173,21.754,8.526,10.388,,,,,
,driver_009,19,89.61,1750.68,68.829,2.697,0.666,,,,,
,driver_009,19,116.311,2240.276,18.783,1.969,0.497,,,,,
,driver_009,19,134.54,3021.019,5.044,0.217,0.945,,,,,
,driver_009,19,92.487,1877.946,33.51,0.87,0.485,,,,,
,driver_009,19,105.661,2046.142,54.024,10.677,1.535,,,,,
,driver_009,19,85.958,1752.158,72.674,2.227,6.411,,,,,
,driver_009,19,95.305,1834.938,55.178,1.703,1.558,,,,,
,driver_009,19,74.605,1431.544,16.43,5.263,3.121,,,,,
,driver_009,19,93.004,1906.323,59.604,3.641,4.388,,,,,
,driver_009,19,111.779,2111.276,36.411,7.249,3.033,,,,,
,driver_009,19,111.261,2356.291,25.0,1.066,0.819,,,,,
,driver_009,19,93.603,1836.388,51.851,9.671,4.646,,,,,
,driver_009,19,89.895,1753.303,20.817,4.291,12.691,,,,,
,driver_009,19,108.635,2064.817,34.038,5.823,0.434,,,,,
,driver_009,19,83.04,1593.404,23.299,1.171,1.451,,,,,
,driver_009,19,89.476,1720.003,21.467,3.683,0.961,,,,,
,driver_009,19,108.739,2119.723,51.091,5.14,3.157,,,,,
,driver_009,19,115.667,2282.591,69.241,4.278,21.417,,,,,
,driver_009,19,115.179,2163.314,72.107,2.009,2.752,,,,,
,driver_009,19,90.716,1707.19,47.782,3.18,1.195,,,,,
,driver_009,19,97.247,1980.575,38.154,0.739,5.477,,,,,
,driver_009,19,108.629,2310.427,65.323,1.943,1.379,,,,,
,driver_009,19,84.5,1662.226,68.908,87.567,1.043,,,,,
,driver_009,19,83.494,1674.657,43.477,5.566,7.946,,,,,
,driver_009,19,101.055,2300.975,59.952,2.342,9.412,,,,,
,driver_009,19,101.379,1984.257,65.947,12.693,0.852,,,,,
,driver_009,19,105.883,2048.558,18.734,2.063,18.734,,,,,
,driver_009,19,92.156,1784.565,36.892,0.995,0.816,,,,,
,driver_009,19,103.29,2039.089,54.118,10.197,1.297,,,,,
,driver_009,19,103.925,2130.861,22.489,2.597,0.94,,,,,
,driver_009,19,100.927,1961.678,18.447,0.947,0.565,,,,,
,driver_009,19,164.3,2092.248,4.759,0.687,0.993,,,,,
,driver_009,19,97.619,1895.519,0.0,2.203,,,,,,
,driver_009,19,84.762,1686.04,33.447,1.328,2.978,,,,,
,driver_009,19,109.707,2128.973,65.769,19.693,1.328,,,,,
,driver_009,19,96.922,2207.381,81.709,,0.573,,,,,
,driver_009,19,78.681,1567.692,55.211,2.229,3.804,,,,,
,driver_009,19,87.454,1704.677,40.72,6.371,2.416,,,,,
,driver_009,19,99.47,1920.236,41.736,3.32,0.486,,,,,
,driver_009,19,95.868,1961.342,52.445,0.849,3.627,,,,,
,driver_009,19,84.702,1830.6,52.146,4.667,1.927,,,,,
,driver_009,19,125.044,2825.785,34.229,2.258,5.114,,,,,
,driver_009,19,83.315,1610.563,64.065,2.641,3.822,,,,,
,driver_009,19,86.001,1653.088,58.883,1.118,4.786,,,,,
,driver_009,19,112.915,2196.932,16.974,2.4,0.576,,,,,
,driver_009,19,73.602,1667.802,27.674,0.878,0.481,,,,,
,driver_009,19,109.27,2090.106,29.97,1.274,4.689,,,,,
,driver_009,19,103.728,2176.273,71.718,2.34,1.111,,,,,
,driver_009,19,70.288,1348.327,29.355,1.915,12.72,,,,,
,driver_009,19,79.909,1534.845,43.707,2.059,3.247,,,,,
,driver_009,19,96.916,2026.953,29.732,1.613,13.475,,,,,
,driver_009,19,86.535,1618.281,61.771,1.591,1.342,,,,,
,driver_009,19,80.212,1579.154,64.824,1.232,1.316,,,,,
,driver_009,19,97.304,1877.144,2.322,7.908,2.322,,,,,
,driver_009,19,115.876,2221.54,23.071,4.695,6.383,,,,,
,driver_009,19,93.059,1804.006,47.45,5.023,0.853,,,,,
,driver_009,19,104.995,2030.253,33.79,1.084,3.551,,,,,
,driver_009,19,102.309,5593.088,71.173,4.258,2.31,,,,,
,driver_009,19,106.495,2195.932,34.079,0.595,3.58,,,,,
,driver_009,19,77.221,1486.807,15.888,0.954,4.425,,,,,
,driver_009,19,83.359,1597.993,61.42,0.634,0.772,,,,,
,driver_009,19,78.201,1515.425,35.697,5.423,1.328,,,,,
,driver_009,19,98.971,1916.121,30.476,3.707,2.585,,,,,
,driver_009,19,116.541,3467.723,29.676,0.686,0.919,,,,,
,driver_009,19,77.484,1495.595,26.638,2.847,6.62,,,,,
,driver_009,19,152.679,2481.09,3.609,0.094,0.093,,,,,
,driver_009,19,113.476,2163.027,54.988,3.942,6.616,,,,,
,driver_009,19,101.508,1984.49,64.478,1.517,5.292,,,,,
,driver_009,19,76.338,1701.015,44.42,,4.847,,,,,
,driver_009,19,116.167,1952.934,67.089,10.902,4.47,,,,,
,driver_009,19,108.867,2382.199,46.806,6.664,5.161,,,,,
,driver_009,19,100.105,2132.283,42.065,1.948,0.721,,,,,
,driver_009,19,98.907,1892.027,67.564,4.293,2.211,,,,,
,driver_009,19,70.807,1372.868,50.049,5.845,4.498,,,,,
,driver_009,19,94.042,2296.06,6.245,0.642,0.627,,,,,
,driver_009,19,83.854,1627.557,46.145,3.16,1.022,,,,,
,driver_009,19,109.243,2370.012,28.737,1.081,4.206,,,,,
,driver_009,19,107.263,2083.522,30.324,3.211,5.289,,,,,
,driver_009,19,103.647,2157.247,7.822,4.996,7.822,,,,,
,driver_009,19,75.601,1470.309,33.706,2.465,3.646,,,,,
,driver_009,19,100.173,1943.341,28.64,2.643,3.687,,,,,
,driver_009,19,84.676,1668.348,63.623,1.839,2.328,,,,,
,driver_009,19,72.843,1398.399,33.833,3.946,5.882,,,,,
,driver_009,19,91.608,1700.417,57.027,2.02,31.039,,,,,
,driver_009,19,88.542,1717.022,87.94,9.378,8.801,,,,,
,driver_009,19,100.99,1976.905,61.031,1.602,3.107,,,,,
,driver_009,19,83.775,1606.14,36.826,3.98,10.286,,,,,
,driver_009,19,79.232,1638.443,9.791,3.24,1.707,,,,,
,driver_009,19,104.767,1985.802,61.58,2.133,0.52,,,,,
,driver_009,19,85.681,3576.177,35.237,,4.092,,,,,
,driver_009,19,75.694,1643.402,31.621,1.361,6.369,,,,,
,driver_009,19,91.106,1686.564,0.0,8.726,,,,,,
,driver_009,19,98.262,2013.195,25.013,0.307,0.931,,,,,
,driver_009,19,114.861,2239.69,54.457,9.052,3.231,,,,,
,driver_009,19,106.465,2195.845,41.258,0.927,0.95,,,,,
,driver_009,19,93.112,1819.665,47.658,0.114,2.922,,,,,
,driver_009,19,90.274,1725.661,23.036,0.552,0.938,,,,,
,driver_009,19,81.101,1561.741,74.085,17.36,9.557,,,,,
,driver_009,19,107.373,2303.65,47.686,2.561,1.218,,,,,
,driver_009,19,109.499,2121.804,57.475,2.418,2.758,,,,,
,driver_009,19,106.478,2242.819,93.211,110.834,5.47,,,,,
,driver_009,19,95.257,1846.336,37.31,5.69,5.99,,,,,
,driver_009,19,112.297,1850.793,47.202,0.269,1.109,,,,,
,driver_009,19,104.725,2018.074,21.02,0.698,4.133,,,,,
,driver_009,19,80.995,1573.322,42.081,3.198,4.173,,,,,
,driver_009,19,106.009,2185.596,50.361,0.215,0.782,,,,,
,driver_009,19,97.529,2025.39,12.367,0.77,0.612,,,,,
,driver_009,19,98.677,1924.248,80.083,1.715,3.605,,,,,
,driver_009,19,89.709,1756.156,66.46,3.232,1.492,,,,,
,driver_009,19,100.806,1961.492,69.733,0.83,2.276,,,,,
,driver_009,19,75.327,1435.425,35.379,1.21,3.714,,,,,
,driver_009,19,125.987,2053.307,100.546,47.97,6.073,,,,,
,driver_009,19,71.243,1373.512,53.646,1.941,2.143,,,,,
,driver_009,19,87.098,1659.477,42.331,1.345,2.222,,,,,
,driver_009,19,87.655,1699.773,60.787,3.105,8.12,,,,,
,driver_009,19,103.145,2004.107,15.871,1.684,0.606,,,,,
,driver_009,19,79.509,1542.186,0.01,1.127,0.01,,,,,
,driver_009,19,98.56,1923.461,19.398,2.857,3.915,,,,,
,driver_009,19,83.12,1649.355,75.777,1.473,0.465,,,,,
,driver_009,19,103.191,2044.357,56.716,0.798,3.564,,,,,
,driver_009,19,83.269,1707.725,73.125,,0.454,,,,,
,driver_009,19,105.357,2035.506,31.202,6.821,1.956,,,,,
,driver_009,19,100.454,1948.618,24.586,2.504,2.953,,,,,
,driver_009,19,115.148,2418.7,8.541,1.117,0.34,,,,,
,driver_009,19,81.856,1602.79,47.813,5.686,0.463,,,,,
,driver_009,19,78.424,1718.65,47.218,6.034,2.505,,,,,
,driver_009,19,106.145,2019.062,63.266,0.56,0.59,,,,,
,driver_009,19,77.425,1661.67,42.723,0.463,1.356,,,,,
,driver_009,19,69.69,1386.529,33.243,6.045,2.729,,,,,
,driver_009,19,84.723,1649.685,52.26,3.515,1.005,,,,,
,driver_009,19,78.299,1519.798,55.65,5.563,3.4,,,,,
,driver_009,19,109.945,2361.054,48.227,1.856,0.729,,,,,
,driver_009,19,95.547,1876.674,70.474,1.772,2.519,,,,,
,driver_009,20,106.085,1792.649,7.276,4.658,3.199,,,,,
,driver_009,20,100.58,2144.937,57.799,0.24,3.098,,,,,
,driver_009,20,104.599,2169.416,33.689,3.267,2.281,,,,,
,driver_009,20,108.509,2478.521,26.11,1.753,2.4,,,,,
,driver_009,20,80.942,1654.264,43.97,3.601,4.396,,,,,
,driver_009,20,116.044,2337.584,26.119,2.264,8.76,,,,,
,driver_009,20,107.104,2190.626,30.97,5.277,3.258,,,,,
,driver_009,20,98.078,2111.273,29.76,5.094,0.684,,,,,
,driver_009,20,105.002,2135.255,35.953,0.764,4.378,,,,,
,driver_009,20,84.476,1752.824,64.938,1.535,1.17,,,,,
,driver_009,20,105.839,2151.981,56.207,11.853,1.345,,,,,
,driver_009,20,70.228,1418.555,30.445,1.837,13.636,,,,,
,driver_009,20,79.945,1614.79,44.908,3.02,3.589,,,,,
,driver_009,20,99.715,2061.207,70.152,1.737,1.55,,,,,
,driver_009,20,110.492,2471.546,49.771,0.998,0.637,,,,,
,driver_009,20,95.66,1972.334,70.784,1.616,1.152,,,,,
,driver_009,20,70.695,1521.675,43.129,0.896,2.228,,,,,
,driver_009,20,85.733,3661.91,37.77,,4.765,,,,,
,driver_009,20,93.528,1929.916,54.813,8.981,4.108,,,,,
,driver_009,20,83.675,1711.232,48.363,3.316,0.966,,,,,
,driver_009,20,103.321,2107.428,16.349,1.341,0.641,,,,,
,driver_009,20,92.485,1877.05,38.008,0.993,0.705,,,,,
,driver_009,20,116.004,2398.595,70.619,2.669,21.645,,,,,
,driver_009,20,100.651,2049.269,25.843,2.607,3.4,,,,,
,driver_009,20,81.549,1679.542,62.845,0.968,1.532,,,,,
,driver_009,20,99.368,2015.489,32.082,4.148,2.194,,,,,
,driver_009,20,140.276,2621.366,12.903,1.343,1.668,,,,,
,driver_009,20,101.775,2086.265,53.444,2.332,3.954,,,,,
,driver_009,20,89.926,1815.587,24.717,0.657,1.044,,,,,
,driver_009,20,86.162,1739.25,61.651,2.811,0.228,,,,,
,driver_009,20,111.093,2467.384,27.587,1.248,1.159,,,,,
,driver_009,20,101.21,2402.185,61.941,2.372,2.935,,,,,
,driver_009,20,79.335,1621.521,0.0,2.376,,,,,,
,driver_009,20,98.012,1948.805,51.497,5.245,2.721,,,,,
,driver_009,20,103.781,2261.028,8.304,5.546,8.304,,,,,
,driver_009,20,91.982,1899.552,53.019,2.095,13.947,,,,,
,driver_009,20,83.347,1791.072,75.566,,0.681,,,,,
,driver_009,20,78.431,1593.856,37.512,5.46,1.286,,,,,
,driver_009,20,111.924,2297.52,53.896,3.461,1.865,,,,,
,driver_009,20,103.565,2279.838,72.988,2.35,1.088,,,,,
,driver_009,20,78.157,1796.807,48.958,5.843,1.766,,,,,
,driver_009,20,105.961,2125.023,66.668,0.641,1.937,,,,,
,driver_009,20,95.396,1930.334,56.829,1.91,2.492,,,,,
,driver_009,20,110.609,2464.391,42.798,3.451,5.339,,,,,
,driver_009,20,108.529,2418.956,67.841,1.889,1.731,,,,,
,driver_009,20,105.595,1723.876,85.149,7.348,5.354,,,,,
,driver_009,20,106.845,2092.647,66.526,3.463,2.109,,,,,
,driver_009,20,105.146,2158.453,103.035,47.251,4.733,,,,,
,driver_009,20,83.27,1757.927,44.86,4.929,7.376,,,,,
,driver_009,20,109.843,1769.32,55.192,0.009,7.528,,,,,
,driver_009,20,97.781,1993.3,0.0,2.329,,,,,,
,driver_009,20,105.196,2301.128,34.902,0.684,2.545,,,,,
,driver_009,20,107.378,2303.223,41.875,6.838,0.329,,,,,
,driver_009,20,79.801,1603.974,22.958,8.777,11.08,,,,,
,driver_009,20,115.769,2356.045,18.801,4.282,15.319,,,,,
,driver_009,20,109.226,2199.332,31.658,0.899,4.648,,,,,
,driver_009,20,106.592,1807.009,77.173,2.668,3.164,,,,,
,driver_009,20,98.863,2023.111,82.591,2.94,4.08,,,,,
,driver_009,20,92.647,2388.707,8.521,0.677,0.938,,,,,
,driver_009,20,98.551,2022.012,19.8,2.676,3.683,,,,,
,driver_009,20,90.695,1841.375,71.014,1.255,1.578,,,,,
,driver_009,20,89.03,1806.052,92.2,8.011,9.272,,,,,
,driver_009,20,96.974,2077.549,39.537,2.731,5.615,,,,,
,driver_009,20,100.015,2045.287,60.619,1.722,0.954,,,,,
,driver_009,20,90.662,1846.818,69.29,2.607,0.662,,,,,
,driver_009,20,78.474,1716.917,9.801,5.711,1.723,,,,,
,driver_009,20,84.505,1746.731,72.304,85.923,1.19,,,,,
,driver_009,20,83.523,1732.878,74.423,2.629,1.352,,,,,
,driver_009,20,104.161,2122.235,20.589,0.812,6.637,,,,,
,driver_009,20,101.469,2063.147,19.504,2.432,0.422,,,,,
,driver_009,20,157.126,2249.374,5.171,1.231,0.844,,,,,
,driver_009,20,97.333,1974.477,2.094,9.362,2.094,,,,,
,driver_009,20,92.957,1896.963,49.285,4.795,1.516,,,,,
,driver_009,20,102.371,5695.459,74.609,3.638,4.102,,,,,
,driver_009,20,96.196,1862.489,68.337,1.931,0.897,,,,,
,driver_009,20,117.237,3987.599,62.696,5.636,4.071,,,,,
,driver_009,20,73.645,1741.447,29.137,1.192,0.431,,,,,
,driver_009,20,99.992,2043.333,30.671,2.864,3.761,,,,,
,driver_009,20,93.798,3114.817,8.318,0.894,0.967,,,,,
,driver_009,20,87.643,1792.32,41.455,7.515,1.692,,,,,
,driver_009,20,83.253,1686.043,50.088,5.172,0.302,,,,,
,driver_009,20,77.368,1572.963,27.586,3.287,6.658,,,,,
,driver_009,20,111.527,2274.554,57.225,4.722,6.774,,,,,
,driver_009,20,126.958,2952.743,40.202,1.408,4.565,,,,,
,driver_009,20,95.492,2048.426,63.237,12.907,0.416,,,,,
,driver_009,20,77.076,1738.746,44.478,0.301,1.178,,,,,
,driver_009,20,83.798,1689.938,39.097,4.1,10.607,,,,,
,driver_009,20,70.655,1443.523,51.151,6.308,4.569,,,,,
,driver_009,20,92.187,1998.51,60.673,4.168,4.249,,,,,
,driver_009,20,110.152,2221.428,36.828,4.556,3.825,,,,,
,driver_009,20,85.87,1459.382,70.004,,6.521,,,,,
,driver_009,20,80.301,1659.455,66.581,2.064,1.053,,,,,
,driver_009,20,101.982,2086.239,52.461,11.411,1.14,,,,,
,driver_009,20,95.347,1941.683,38.404,5.574,7.055,,,,,
,driver_009,20,100.192,2031.969,5.441,1.021,5.441,,,,,
,driver_009,20,90.04,1843.343,20.401,4.957,12.685,,,,,
,driver_009,20,104.771,2145.877,3.806,1.856,3.806,,,,,
,driver_009,20,108.483,2228.206,53.103,4.998,3.028,,,,,
,driver_009,20,114.764,2354.454,56.298,10.448,2.424,,,,,
,driver_009,20,110.125,2154.88,70.493,5.685,8.779,,,,,
,driver_009,20,99.64,2307.021,86.989,7.566,0.57,,,,,
,driver_009,20,78.723,1646.415,55.403,2.797,4.105,,,,,
,driver_009,20,72.613,1471.012,35.027,3.494,7.678,,,,,
,driver_009,20,96.634,2123.587,32.03,2.167,15.603,,,,,
,driver_009,20,74.968,1506.512,17.969,4.588,0.242,,,,,
,driver_009,20,109.375,2231.179,59.804,2.615,2.578,,,,,
,driver_009,20,77.987,1597.785,56.824,5.415,3.816,,,,,
,driver_009,20,117.06,2388.171,29.438,5.557,1.253,,,,,
,driver_009,20,88.47,1796.566,14.669,0.77,0.568,,,,,
,driver_009,20,102.104,2089.751,59.726,1.314,4.433,,,,,
,driver_009,20,117.179,3584.902,32.583,1.477,0.996,,,,,
,driver_009,20,100.151,2020.387,44.917,3.841,0.428,,,,,
,driver_009,20,110.548,2197.89,43.977,7.987,6.024,,,,,
,driver_009,20,99.409,2231.692,45.087,1.435,2.085,,,,,
,driver_009,20,84.419,1734.104,54.079,3.251,1.142,,,,,
,driver_009,20,101.053,2077.958,62.745,1.669,1.881,,,,,
,driver_009,20,85.313,1735.083,64.754,1.166,1.396,,,,,
,driver_009,20,107.37,2411.02,50.698,2.161,0.919,,,,,
,driver_009,20,97.424,1989.451,70.123,3.713,1.431,,,,,
,driver_009,20,104.126,2106.681,42.57,6.294,5.143,,,,,
,driver_009,20,107.771,2238.632,27.186,3.812,1.121,,,,,
,driver_009,20,82.681,1676.085,24.226,1.065,1.108,,,,,
,driver_009,20,93.436,1813.439,25.5,0.127,4.985,,,,,
,driver_009,20,113.765,2310.697,18.56,1.263,0.712,,,,,
,driver_009,20,81.88,1940.692,34.244,0.87,3.84,,,,,
,driver_009,20,84.888,1770.928,36.333,0.663,3.004,,,,,
,driver_009,20,114.559,2533.259,10.637,1.125,0.979,,,,,
,driver_009,20,92.518,1970.464,35.73,0.638,0.464,,,,,
,driver_009,20,85.665,1837.823,71.697,2.614,6.293,,,,,
,driver_009,20,95.162,2056.504,55.321,1.167,3.299,,,,,
,driver_009,20,76.148,1777.163,46.871,,5.15,,,,,
,driver_009,20,85.763,1839.362,23.955,1.585,14.762,,,,,
,driver_009,20,86.73,1792.09,88.141,2.037,4.033,,,,,
,driver_009,20,94.435,1911.826,65.767,0.325,1.248,,,,,
,driver_009,20,88.68,1788.453,54.571,80.578,9.42,,,,,
,driver_009,20,75.624,1719.026,33.295,1.43,6.506,,,,,
,driver_009,20,105.31,2153.868,19.036,3.872,19.036,,,,,
,driver_009,20,102.681,2141.77,52.571,13.303,0.596,,,,,
,driver_009,20,75.805,1546.114,35.12,3.299,2.999,,,,,
,driver_009,20,77.03,1563.837,17.617,0.959,5.578,,,,,
,driver_009,20,110.154,2239.127,68.724,20.072,1.737,,,,,
,driver_009,20,105.308,2140.814,32.605,7.344,2.033,,,,,
,driver_009,20,93.8,1913.465,50.016,5.646,3.766,,,,,
,driver_009,20,109.284,2272.598,71.788,3.426,0.421,,,,,
,driver_009,20,89.502,1796.692,49.177,1.444,2.873,,,,,
,driver_009,20,100.823,2411.205,66.272,16.502,0.744,,,,,
,driver_009,20,97.216,2122.606,14.832,0.882,0.784,,,,,
,driver_009,20,87.759,1918.359,57.229,2.674,4.809,,,,,
,driver_009,20,83.294,1693.857,66.293,2.483,4.431,,,,,
,driver_009,20,107.945,2490.144,48.422,8.083,5.429,,,,,
,driver_009,20,77.765,1639.506,73.019,22.665,4.857,,,,,
,driver_009,20,69.77,1456.299,34.098,5.971,1.883,,,,,
,driver_009,20,75.351,1510.776,36.715,2.484,3.84,,,,,
,driver_009,20,106.434,2349.253,94.501,111.83,7.837,,,,,
,driver_009,21,100.267,2132.236,5.428,0.752,5.428,,,,,
,driver_009,21,113.213,2423.91,19.66,0.977,0.83,,,,,
,driver_009,21,92.417,1989.38,50.627,5.261,0.817,,,,,
,driver_009,21,105.399,2246.213,34.269,6.998,2.251,,,,,
,driver_009,21,92.846,2006.311,51.538,6.583,3.472,,,,,
,driver_009,21,81.106,1760.648,64.082,1.106,2.192,,,,,
,driver_009,21,87.722,1880.042,42.346,8.757,0.899,,,,,
,driver_009,21,82.214,1768.257,51.367,1.276,0.656,,,,,
,driver_009,21,78.72,1875.527,51.048,5.099,1.729,,,,,
,driver_009,21,187.53,2808.896,9.902,0.852,1.097,,,,,
,driver_009,21,95.256,2151.76,58.273,1.683,3.398,,,,,
,driver_009,21,105.047,2230.07,66.899,0.701,3.194,,,,,
,driver_009,21,98.741,2330.433,46.951,1.39,3.252,,,,,
,driver_009,21,100.321,2161.528,71.095,1.95,0.575,,,,,
,driver_009,21,86.602,1878.692,89.615,1.318,2.746,,,,,
,driver_009,21,93.455,2023.371,58.159,8.469,3.855,,,,,
,driver_009,21,98.551,2120.563,20.248,2.224,3.425,,,,,
,driver_009,21,86.725,1879.374,2.675,5.365,2.675,,,,,
,driver_009,21,116.268,2504.439,29.518,5.768,0.922,,,,,
,driver_009,21,116.546,2454.13,29.643,3.22,0.443,,,,,
,driver_009,21,97.54,2208.813,34.461,4.423,0.351,,,,,
,driver_009,21,105.337,2406.465,35.855,0.836,2.051,,,,,
,driver_009,21,106.711,2409.934,41.732,1.73,4.584,,,,,
,driver_009,21,108.884,2308.216,33.414,1.352,4.847,,,,,
,driver_009,21,123.959,2421.479,56.889,8.607,3.1,,,,,
,driver_009,21,83.391,1807.267,86.159,7.65,5.971,,,,,
,driver_009,21,110.181,2331.609,39.924,0.618,4.23,,,,,
,driver_009,21,97.006,2069.34,70.593,0.646,0.697,,,,,
,driver_009,21,75.186,1585.962,33.76,0.298,7.806,,,,,
,driver_009,21,83.592,1841.519,46.645,4.329,7.153,,,,,
,driver_009,21,108.781,2587.302,27.373,2.017,1.008,,,,,
,driver_009,21,111.967,1925.406,48.242,18.816,6.227,,,,,
,driver_009,21,103.327,2364.355,8.247,6.079,8.247,,,,,
,driver_009,21,83.78,1874.852,77.931,,0.786,,,,,
,driver_009,21,78.222,1672.078,39.134,5.978,1.224,,,,,
,driver_009,21,83.263,1777.12,67.976,2.671,3.939,,,,,
,driver_009,21,77.654,1717.16,72.278,22.712,2.317,,,,,
,driver_009,21,90.809,1937.627,72.284,1.994,0.694,,,,,
,driver_009,21,97.57,2087.021,71.866,2.972,1.419,,,,,
,driver_009,21,92.297,1551.679,92.602,,27.0,,,,,
,driver_009,21,92.879,2004.705,67.115,22.104,1.304,,,,,
,driver_009,21,110.952,2578.336,29.947,1.739,1.495,,,,,
