race_norm,driver,lap,lap_time_s,cum_time_s,gap_to_leader,gap_to_next,gap_to_prev,pit_time_s,lap_time_before,lap_time_after,delta_after_vs_before_s,pit_time_norm
,driver_107,70,78.029,5588.195,0.607,1.102,0.607,,,,,
,driver_107,70,69.301,4868.346,0.0,39.264,,,,,,
,driver_107,70,76.237,5638.348,0.0,9.57,,,,,,
,driver_107,70,82.367,7267.964,0.0,15.391,,,,,,
,driver_107,70,68.072,5021.533,28.928,23.72,6.006,,,,,
,driver_107,70,79.622,5705.748,0.0,20.173,,,,,,
,driver_107,70,79.437,5721.592,17.796,43.637,17.796,,,,,
,driver_107,70,66.145,4937.782,35.427,8.665,21.504,,,,,
,driver_107,70,74.407,5478.421,9.43,4.552,9.43,,,,,
,driver_107,70,75.916,5781.757,0.0,0.993,,,,,,
,driver_107,70,74.547,5849.713,10.547,2.612,0.902,,,,,
,driver_107,70,74.303,5419.104,74.695,14.28,0.893,,,,,
,driver_107,70,81.583,5796.229,67.446,6.005,49.711,,,,,
,driver_107,70,71.528,5523.767,0.0,4.53,,,,,,
,driver_107,70,86.768,6078.774,48.659,0.385,20.446,,,,,
,driver_107,70,77.504,5536.265,22.151,35.002,0.526,,,,,
,driver_107,70,74.23,5653.36,0.0,4.278,,,,,,
,driver_107,70,83.253,5903.338,21.349,1.724,1.663,,,,,
,driver_107,70,67.442,4848.401,0.0,2.17,,,,,,
,driver_107,70,88.244,5975.912,0.0,7.834,,,,,,
,driver_107,70,78.689,5518.316,53.02,9.073,6.598,,,,,
,driver_107,70,67.944,4853.803,0.0,1.596,,,,,,
,driver_107,70,75.321,5332.208,0.0,8.914,,,,,,
,driver_107,70,67.862,4966.806,0.0,16.251,,,,,,
,driver_107,70,73.568,6934.959,0.0,7.967,,,,,,
,driver_107,70,75.153,5316.982,20.287,4.236,20.287,,,,,
,driver_107,70,84.312,5963.709,16.525,1.873,6.766,,,,,
,driver_107,70,75.846,5404.739,58.997,,6.612,,,,,
,driver_107,70,73.547,5256.589,0.0,5.912,,,,,,
,driver_107,70,75.449,8004.371,20.614,1.901,0.891,,,,,
,driver_107,70,75.569,6347.927,0.0,3.879,,,,,,
,driver_107,70,80.222,5781.175,8.702,0.75,8.702,,,,,
,driver_107,70,82.681,5833.812,0.0,14.721,,,,,,
,driver_107,70,82.603,6107.508,33.723,2.188,1.336,,,,,
,driver_107,70,76.921,5518.287,125.69,1.752,10.774,,,,,
,driver_107,70,78.972,5672.612,5.703,1.497,0.693,,,,,
,driver_107,70,83.261,7563.443,80.244,,1.15,,,,,
,driver_107,70,80.414,5838.584,0.0,16.285,,,,,,
,driver_107,70,82.234,5888.634,0.0,33.731,,,,,,
,driver_107,70,80.865,8482.472,0.0,2.938,,,,,,
,driver_107,70,81.253,6033.788,58.573,3.749,10.811,,,,,
,driver_107,71,81.046,5908.851,0.0,17.316,,,,,,
,driver_107,71,68.019,4921.822,0.0,2.724,,,,,,
,driver_107,71,82.759,6190.267,35.229,2.705,0.886,,,,,
,driver_107,71,80.804,5786.552,0.0,19.678,,,,,,
,driver_107,71,90.363,5924.833,0.0,25.058,,,,,,
,driver_107,71,67.737,5034.543,0.0,17.973,,,,,,
,driver_107,71,80.502,5919.086,0.0,16.555,,,,,,
,driver_107,71,81.57,6115.358,59.558,4.084,11.022,,,,,
,driver_107,71,84.016,6047.725,16.323,0.99,7.969,,,,,
,driver_107,71,87.044,10882.816,21.481,3.865,10.026,,,,,
,driver_107,71,77.637,5750.249,5.942,2.542,0.46,,,,,
,driver_107,71,81.482,5877.711,68.807,5.012,47.408,,,,,
,driver_107,71,70.911,5594.678,0.0,6.077,,,,,,
,driver_107,71,75.237,5407.445,0.0,8.946,,,,,,
,driver_107,71,74.926,5553.347,10.496,3.08,10.496,,,,,
,driver_107,71,75.544,5392.526,20.824,3.667,20.824,,,,,
,driver_107,71,77.79,5665.985,0.84,1.024,0.84,,,,,
,driver_107,71,70.579,4938.925,0.0,35.743,,,,,,
,driver_107,71,68.539,5065.844,1.532,39.685,1.532,,,,,
,driver_107,71,74.352,5727.712,0.0,5.461,,,,,,
,driver_107,71,72.637,5519.202,32.94,15.751,27.472,,,,,
,driver_107,71,67.623,4916.024,0.0,1.504,,,,,,
,driver_107,71,66.599,5004.381,33.698,10.702,19.979,,,,,
,driver_107,71,82.917,5916.729,0.0,15.186,,,,,,
,driver_107,71,81.024,8563.496,0.0,3.536,,,,,,
,driver_107,71,73.935,7008.894,0.0,8.277,,,,,,
,driver_107,71,70.893,5263.826,5.719,0.305,5.719,,,,,
,driver_107,71,72.013,5230.535,1.469,3.295,1.469,,,,,
,driver_107,71,77.683,5613.948,22.127,36.894,0.594,,,,,
,driver_107,71,74.05,5330.639,0.0,24.591,,,,,,
,driver_107,71,82.85,7350.814,0.0,13.875,,,,,,
,driver_107,71,74.387,5924.1,10.056,4.024,0.495,,,,,
,driver_107,71,67.012,5133.607,0.0,5.155,,,,,,
,driver_107,71,75.659,8080.03,21.111,1.885,0.723,,,,,
,driver_107,71,68.518,5090.051,27.253,26.835,4.111,,,,,
,driver_107,72,90.687,5704.635,32.721,44.046,1.286,,,,,
,driver_107,72,77.197,5743.182,0.507,1.159,0.507,,,,,
,driver_107,72,75.061,5802.773,0.0,4.071,,,,,,
,driver_107,72,75.733,8155.763,21.297,1.62,0.617,,,,,
,driver_107,72,75.889,5468.415,22.896,2.543,22.896,,,,,
,driver_107,72,77.611,5827.86,6.699,3.641,0.453,,,,,
,driver_107,72,90.402,6015.235,0.0,24.075,,,,,,
,driver_107,72,80.915,8644.411,0.0,3.744,,,,,,
,driver_107,72,74.942,5482.387,0.0,8.881,,,,,,
,driver_107,72,74.756,5405.395,0.0,20.932,,,,,,
,driver_107,73,75.436,8231.199,20.514,1.318,0.825,,,,,
,driver_107,73,77.409,5820.591,0.463,1.431,0.463,,,,,
,driver_107,73,77.546,5905.406,6.325,3.856,0.606,,,,,
,driver_107,73,75.316,5557.703,0.0,8.706,,,,,,
,driver_107,73,88.386,6103.621,0.0,26.035,,,,,,
,driver_107,73,102.558,5807.193,28.779,36.96,1.393,,,,,
,driver_107,74,86.864,6190.485,0.0,26.416,,,,,,
,driver_107,74,77.663,5898.254,0.542,1.297,0.542,,,,,
,driver_107,74,75.515,5633.218,0.0,8.951,,,,,,
,driver_107,74,77.079,5982.485,6.739,4.0,0.399,,,,,
,driver_107,74,78.289,5885.482,20.12,41.252,0.592,,,,,
,driver_107,74,75.38,8306.579,19.789,1.262,0.829,,,,,
,driver_107,75,77.563,6060.048,8.027,3.786,1.033,,,,,
,driver_107,75,77.812,5976.066,0.615,1.222,0.615,,,,,
,driver_107,75,85.518,6276.003,0.0,26.598,,,,,,
,driver_107,75,74.909,5708.127,0.0,9.572,,,,,,
,driver_107,75,78.257,5963.739,21.076,42.401,0.595,,,,,
,driver_107,75,75.396,8381.975,18.798,1.19,0.7,,,,,
,driver_107,76,78.651,6042.39,22.926,42.844,0.489,,,,,
,driver_107,76,75.331,5783.458,0.0,9.846,,,,,,
,driver_107,76,76.857,6136.905,8.046,4.159,0.736,,,,,
,driver_107,76,78.152,6054.218,1.318,1.176,1.318,,,,,
,driver_107,76,85.316,6361.319,0.0,28.213,,,,,,
,driver_107,76,75.641,8457.616,17.631,0.794,0.588,,,,,
,driver_107,77,78.592,6120.982,24.561,43.3,0.49,,,,,
,driver_107,77,77.287,6131.505,0.635,2.085,0.635,,,,,
,driver_107,77,85.46,6446.779,0.0,27.454,,,,,,
,driver_107,77,75.543,8533.159,16.241,0.948,0.599,,,,,
,driver_107,77,76.593,6213.498,7.614,4.906,0.467,,,,,
,driver_107,77,76.533,5859.991,0.0,9.452,,,,,,
,driver_107,78,77.469,6208.974,0.537,2.065,0.537,,,,,
,driver_107,78,85.201,6531.98,0.0,27.921,,,,,,
,driver_107,78,79.142,6200.124,25.317,43.696,0.478,,,,,
,driver_107,78,76.248,8609.407,13.853,1.055,0.544,,,,,
,driver_107,78,77.041,6290.539,6.199,5.839,0.682,,,,,
,driver_107,78,76.829,5936.82,0.0,8.968,,,,,,
,driver_108,1,127.794,127.794,10.373,0.967,0.267,,,,,
,driver_108,1,122.981,122.981,10.209,0.454,0.751,,,,,
,driver_108,1,117.537,117.537,13.501,0.361,0.255,,,,,
,driver_108,1,129.287,129.287,15.618,1.013,0.932,,,,,
,driver_108,1,188.887,188.887,30.026,1.819,1.612,,,,,
,driver_108,1,144.059,144.059,19.15,1.947,1.815,,,,,
,driver_108,1,116.996,116.996,18.167,0.571,0.795,,,,,
,driver_108,1,111.497,111.497,5.802,0.889,0.513,,,,,
,driver_108,1,108.819,108.819,7.429,0.557,0.551,,,,,
,driver_108,1,95.99,95.99,9.764,0.842,0.553,,,,,
,driver_108,1,141.088,141.088,15.177,0.183,1.404,,,,,
,driver_108,1,149.928,149.928,6.94,0.498,1.048,,,,,
,driver_108,1,124.77,124.77,12.201,0.502,0.698,,,,,
,driver_108,1,94.643,94.643,10.225,0.459,0.382,,,,,
,driver_108,1,206.275,206.275,22.59,1.733,1.616,,,,,
,driver_108,1,99.275,99.275,8.706,0.248,0.446,,,,,
,driver_108,1,135.622,135.622,19.622,1.066,4.87,,,,,
,driver_108,1,120.666,120.666,9.369,0.255,0.102,,,,,
,driver_108,1,98.294,98.294,10.643,0.866,0.561,,,,,
,driver_108,1,109.236,109.236,11.285,0.518,0.411,,,,,
,driver_108,1,118.063,118.063,9.955,0.418,0.589,,,,,
,driver_108,1,104.865,104.865,9.207,0.374,0.534,,,,,
,driver_108,1,151.33,151.33,14.228,1.496,1.154,,,,,
,driver_108,1,100.842,100.842,7.94,1.356,1.185,,,,,
,driver_108,1,87.519,87.519,6.973,0.855,0.008,,,,,
,driver_108,1,119.363,119.363,10.918,0.387,0.49,,,,,
,driver_108,1,102.294,102.294,16.213,,3.985,,,,,
,driver_108,1,97.837,97.837,8.911,0.163,0.544,,,,,
,driver_108,1,94.641,94.641,9.481,0.287,0.325,,,,,
,driver_108,1,104.315,104.315,14.626,2.538,1.629,,,,,
,driver_108,1,108.957,108.957,9.315,0.476,0.517,,,,,
,driver_108,1,130.259,130.259,11.566,0.427,0.157,,,,,
,driver_108,1,108.072,108.072,11.156,0.257,0.52,,,,,
,driver_108,1,83.863,83.863,8.138,0.892,0.299,,,,,
,driver_108,1,166.666,166.666,32.546,0.821,2.128,,,,,
,driver_108,1,105.925,105.925,13.057,1.11,0.344,,,,,
,driver_108,1,110.175,110.175,10.717,0.138,0.137,,,,,
,driver_108,1,170.226,170.226,66.911,,39.497,,,,,
,driver_108,1,195.713,195.713,49.98,96.848,2.154,,,,,
,driver_108,2,129.911,260.17,24.2,42.657,5.162,,,,,
,driver_108,2,78.94,166.459,9.196,0.214,0.666,,,,,
,driver_108,2,110.418,229.781,14.322,0.641,1.168,,,,,
,driver_108,2,101.952,212.127,14.52,0.445,0.577,,,,,
,driver_108,2,179.517,320.605,11.53,3.003,1.395,,,,,
,driver_108,2,151.901,249.738,73.086,,41.741,,,,,
,driver_108,2,109.95,227.487,19.159,48.739,0.79,,,,,
,driver_108,2,102.796,211.753,12.451,0.302,0.597,,,,,
,driver_108,2,75.981,159.844,12.294,0.485,0.525,,,,,
,driver_108,2,102.103,211.339,16.057,0.515,0.584,,,,,
,driver_108,2,116.148,233.144,12.938,0.776,0.629,,,,,
,driver_108,2,143.809,293.737,4.744,0.578,1.273,,,,,
,driver_108,2,115.331,240.101,15.909,0.591,1.021,,,,,
,driver_108,2,81.339,183.633,18.511,,2.406,,,,,
,driver_108,2,153.691,342.578,9.714,1.69,0.933,,,,,
,driver_108,2,96.486,201.351,13.38,0.502,0.639,,,,,
,driver_108,2,113.387,236.368,13.589,0.965,1.36,,,,,
,driver_108,2,172.209,378.484,20.734,1.487,0.645,,,,,
,driver_108,2,84.099,180.089,13.011,1.093,0.598,,,,,
,driver_108,2,120.918,248.712,15.252,1.735,0.375,,,,,
,driver_108,2,156.771,308.101,10.385,1.084,0.806,,,,,
,driver_108,2,84.799,179.442,14.303,0.812,0.386,,,,,
,driver_108,2,126.643,270.702,10.808,0.362,0.651,,,,,
,driver_108,2,106.285,217.782,7.409,1.381,1.182,,,,,
,driver_108,2,93.199,199.124,17.436,1.021,0.678,,,,,
,driver_108,2,112.051,216.366,38.644,,4.597,,,,,
,driver_108,2,136.614,306.84,101.216,,29.166,,,,,
,driver_108,2,110.156,228.219,13.265,0.456,0.945,,,,,
,driver_108,2,116.091,236.757,18.955,36.749,0.06,,,,,
,driver_108,2,138.176,239.018,8.961,0.571,1.143,,,,,
,driver_108,2,95.315,203.387,14.807,0.378,0.533,,,,,
,driver_108,2,120.959,287.625,30.073,1.433,1.541,,,,,
,driver_108,2,101.738,210.557,10.212,0.854,0.671,,,,,
,driver_108,2,88.016,186.31,13.464,0.615,0.737,,,,,
,driver_108,2,130.657,259.944,13.099,1.407,1.016,,,,,
,driver_108,2,113.921,309.634,30.622,185.536,3.285,,,,,
,driver_108,2,83.435,178.076,13.405,0.223,1.211,,,,,
,driver_108,2,90.469,189.744,12.043,0.24,0.348,,,,,
,driver_108,2,149.286,284.908,51.311,86.44,4.489,,,,,
,driver_108,3,83.281,263.37,15.572,1.159,0.665,,,,,
,driver_108,3,87.189,273.499,15.361,0.602,0.865,,,,,
,driver_108,3,80.781,264.414,20.961,,1.976,,,,,
,driver_108,3,101.315,312.654,20.26,0.618,0.943,,,,,
,driver_108,3,123.754,362.772,7.118,1.149,0.862,,,,,
,driver_108,3,116.093,458.671,13.508,1.172,0.566,,,,,
,driver_108,3,121.055,408.68,29.825,1.175,1.737,,,,,
,driver_108,3,95.455,296.806,17.08,0.608,0.82,,,,,
,driver_108,3,92.34,291.464,21.112,1.651,1.249,,,,,
,driver_108,3,103.264,315.017,16.085,0.088,0.412,,,,,
,driver_108,3,78.657,245.116,11.355,0.138,0.92,,,,,
,driver_108,3,113.071,349.439,16.119,0.524,1.193,,,,,
,driver_108,3,104.676,375.378,13.15,10.142,1.206,,,,,
,driver_108,3,108.806,336.293,23.806,45.154,0.492,,,,,
,driver_108,3,139.849,376.606,51.808,40.853,27.674,,,,,
,driver_108,3,105.996,323.778,9.088,0.868,1.88,,,,,
,driver_108,3,117.999,366.711,17.234,2.424,0.817,,,,,
,driver_108,3,157.837,478.442,6.129,0.919,0.303,,,,,
,driver_108,3,83.188,262.63,16.411,0.477,0.847,,,,,
,driver_108,3,100.322,312.449,17.111,0.577,0.969,,,,,
,driver_108,3,73.28,233.124,13.689,1.228,0.847,,,,,
,driver_108,3,101.697,312.254,12.652,0.919,0.68,,,,,
,driver_108,3,182.021,442.191,88.817,8.296,3.093,,,,,
,driver_108,3,125.165,434.799,25.905,167.586,1.575,,,,,
,driver_108,3,113.975,347.119,7.573,0.428,0.418,,,,,
,driver_108,3,110.062,339.843,17.442,0.466,1.859,,,,,
,driver_108,3,113.288,420.128,111.282,,39.364,,,,,
,driver_108,3,119.41,369.148,104.481,,40.305,,,,,
,driver_108,3,109.211,337.43,16.137,0.372,0.905,,,,,
,driver_108,3,148.528,456.629,4.886,0.614,0.439,,,,,
,driver_108,3,174.18,552.664,22.683,0.938,1.393,,,,,
,driver_108,3,89.567,279.311,14.737,0.6,0.797,,,,,
,driver_108,3,132.364,426.101,3.323,0.336,0.053,,,,,
,driver_108,3,81.877,259.953,15.953,0.128,1.364,,,,,
,driver_108,3,89.943,306.309,40.236,,4.393,,,,,
,driver_108,3,114.919,355.02,18.586,0.602,1.075,,,,,
,driver_108,3,95.265,298.652,17.905,0.427,0.789,,,,,
,driver_108,3,121.906,381.85,7.597,0.629,0.793,,,,,
,driver_108,3,120.488,405.396,40.983,16.963,7.848,,,,,
,driver_108,4,103.969,479.347,16.486,9.103,1.632,,,,,
,driver_108,4,121.111,529.791,29.783,1.421,2.345,,,,,
,driver_108,4,114.649,469.669,21.143,0.737,1.249,,,,,
,driver_108,4,100.541,412.99,20.169,0.559,1.244,,,,,
,driver_108,4,127.491,562.29,25.014,144.893,1.477,,,,,
,driver_108,4,107.37,476.518,124.608,,56.314,,,,,
,driver_108,4,115.401,574.072,16.418,1.239,3.509,,,,,
,driver_108,4,101.134,413.788,24.133,0.747,0.736,,,,,
,driver_108,4,105.352,429.13,10.123,0.617,1.939,,,,,
,driver_108,4,114.16,454.003,24.339,4.759,1.489,,,,,
,driver_108,4,113.667,463.106,18.91,0.339,1.249,,,,,
,driver_108,4,109.107,445.4,28.716,41.415,0.426,,,,,
,driver_108,4,143.857,586.048,114.591,47.864,12.005,,,,,
,driver_108,4,80.777,345.191,23.822,,2.513,,,,,
,driver_108,4,72.88,306.004,14.795,1.665,0.898,,,,,
,driver_108,4,83.971,346.601,19.17,0.774,0.764,,,,,
,driver_108,4,139.657,516.263,60.752,37.343,28.74,,,,,
,driver_108,4,119.968,482.74,8.684,1.973,1.825,,,,,
,driver_108,4,119.867,486.578,21.319,3.316,1.197,,,,,
,driver_108,4,105.85,562.479,7.321,0.731,0.852,,,,,
,driver_108,4,168.364,721.028,21.936,0.876,0.953,,,,,
,driver_108,4,117.415,522.811,44.424,76.628,10.359,,,,,
,driver_108,4,96.284,522.385,6.114,0.727,1.587,,,,,
,driver_108,4,101.939,414.193,14.989,0.733,0.882,,,,,
,driver_108,4,109.755,447.185,19.6,0.657,1.254,,,,,
,driver_108,4,95.198,392.004,20.251,0.589,0.755,,,,,
,driver_108,4,90.961,382.425,24.006,3.317,1.007,,,,,
,driver_108,4,90.023,396.332,41.717,,4.572,,,,,
,driver_108,4,144.578,564.706,145.353,,51.566,,,,,
,driver_108,4,106.312,584.754,10.426,0.516,0.493,,,,,
,driver_108,4,93.446,475.296,11.001,0.486,0.584,,,,,
,driver_108,4,87.957,435.076,12.133,0.276,0.402,,,,,
,driver_108,4,94.43,393.082,20.321,0.281,1.028,,,,,
,driver_108,4,88.652,367.963,16.689,0.939,0.981,,,,,
,driver_108,4,83.305,346.675,18.636,1.999,0.822,,,,,
,driver_108,4,81.921,341.874,18.799,0.176,1.511,,,,,
,driver_108,4,102.089,417.106,18.352,0.572,2.073,,,,,
,driver_108,4,86.587,360.086,16.819,0.697,0.727,,,,,
,driver_108,4,78.672,323.788,13.816,1.543,0.08,,,,,
,driver_108,5,105.637,534.767,11.611,0.602,2.309,,,,,
,driver_108,5,95.292,487.296,23.635,0.69,0.765,,,,,
,driver_108,5,81.358,423.232,21.015,0.321,1.447,,,,,
,driver_108,5,139.43,725.478,128.84,63.257,13.922,,,,,
,driver_108,5,914.219,1390.737,951.363,,879.127,,,,,
,driver_108,5,105.629,668.108,9.54,0.963,1.183,,,,,
,driver_108,5,114.079,577.185,22.738,2.946,1.194,,,,,
,driver_108,5,73.142,379.146,16.276,1.822,1.44,,,,,
,driver_108,5,153.97,874.998,12.67,0.906,0.478,,,,,
,driver_108,5,117.576,640.387,47.583,99.87,12.963,,,,,
,driver_108,5,102.068,516.261,16.976,0.661,1.039,,,,,
,driver_108,5,86.68,446.766,19.13,0.599,0.942,,,,,
,driver_108,5,93.431,568.727,14.168,0.305,0.658,,,,,
,driver_108,5,95.148,617.533,8.497,0.671,2.708,,,,,
,driver_108,5,135.363,589.366,52.514,20.136,9.529,,,,,
,driver_108,5,100.697,513.687,23.203,0.743,1.556,,,,,
,driver_108,5,87.312,522.388,16.4,0.812,0.711,,,,,
,driver_108,5,112.134,594.874,7.181,0.871,1.295,,,,,
,driver_108,5,102.341,519.447,21.553,0.496,1.572,,,,,
,driver_108,5,79.004,402.792,16.74,1.315,1.628,,,,,
,driver_108,5,101.041,514.829,27.779,1.047,0.997,,,,,
,driver_108,5,107.896,553.296,32.196,38.725,0.739,,,,,
,driver_108,5,95.644,488.726,23.692,0.446,0.772,,,,,
,driver_108,5,82.81,429.411,20.789,1.138,1.024,,,,,
,driver_108,5,113.461,687.533,17.892,3.433,2.381,,,,,
,driver_108,5,110.683,557.868,23.388,0.578,1.046,,,,,
,driver_108,5,139.609,655.872,51.034,7.481,1.625,,,,,
,driver_108,5,119.403,605.981,24.987,3.994,0.736,,,,,
,driver_108,5,90.182,486.514,43.834,,5.165,,,,,
,driver_108,5,106.452,691.206,14.164,0.502,0.54,,,,,
,driver_108,5,127.987,690.277,24.894,130.977,1.832,,,,,
,driver_108,5,88.641,456.604,18.692,1.132,1.156,,,,,
,driver_108,5,103.694,583.041,20.09,8.086,1.976,,,,,
,driver_108,5,82.625,429.3,20.878,1.865,0.643,,,,,
,driver_108,5,90.83,473.255,26.524,6.112,1.074,,,,,
,driver_108,5,114.816,584.485,23.605,0.729,1.761,,,,,
,driver_108,5,146.598,711.304,147.373,,63.361,,,,,
,driver_108,5,82.093,427.284,28.238,,3.758,,,,,
,driver_108,5,118.722,648.513,28.95,1.72,2.136,,,,,
,driver_108,6,95.516,582.812,27.612,0.634,0.952,,,,,
,driver_108,6,114.525,699.01,25.466,1.052,1.924,,,,,
,driver_108,6,78.574,481.366,19.088,1.073,2.227,,,,,
,driver_108,6,139.84,1530.577,1003.969,,927.522,,,,,
,driver_108,6,125.467,781.339,20.143,12.652,0.229,,,,,
,driver_108,6,81.099,504.331,23.417,0.541,1.362,,,,,
,driver_108,6,94.993,583.719,26.481,0.458,2.327,,,,,
,driver_108,6,83.587,512.998,23.179,0.587,0.587,,,,,
,driver_108,6,151.768,792.155,62.997,107.755,16.913,,,,,
,driver_108,6,101.016,615.845,31.3,1.574,1.086,,,,,
,driver_108,6,118.941,767.454,29.271,1.62,2.684,,,,,
,driver_108,6,102.213,618.474,19.183,0.969,1.272,,,,,
,driver_108,6,86.882,516.182,26.172,0.481,1.124,,,,,
,driver_108,6,72.948,452.094,17.531,1.901,1.049,,,,,
,driver_108,6,88.474,545.078,20.403,1.4,1.565,,,,,
,driver_108,6,86.321,608.709,19.472,0.616,1.33,,,,,
,driver_108,6,102.952,622.399,24.986,0.427,1.351,,,,,
,driver_108,6,93.692,662.419,17.354,0.496,1.007,,,,,
,driver_108,6,81.35,508.634,32.114,,4.975,,,,,
,driver_108,6,119.377,725.358,28.642,5.22,0.765,,,,,
,driver_108,6,87.537,534.303,22.068,4.964,0.593,,,,,
,driver_108,6,105.542,796.748,17.144,0.56,0.502,,,,,
,driver_108,6,113.028,690.213,25.357,3.346,2.58,,,,,
,driver_108,6,90.826,564.081,29.374,10.298,0.494,,,,,
,driver_108,6,105.395,773.503,11.802,1.006,1.384,,,,,
,driver_108,6,137.755,863.233,128.736,,13.76,,,,,
,driver_108,6,108.619,661.915,37.166,35.635,0.659,,,,,
,driver_108,6,100.77,614.457,26.219,0.663,1.596,,,,,
,driver_108,6,113.82,825.124,114.66,,67.986,,,,,
,driver_108,6,129.345,819.622,26.212,122.234,1.906,,,,,
,driver_108,6,103.874,686.915,23.618,11.561,2.542,,,,,
,driver_108,6,110.995,668.863,28.192,0.677,1.148,,,,,
,driver_108,6,94.761,712.294,10.573,0.72,4.031,,,,,
,driver_108,6,105.689,640.456,13.198,0.354,2.656,,,,,
,driver_108,6,105.63,700.504,2.938,0.377,0.201,,,,,
,driver_108,6,90.11,576.624,46.14,,5.701,,,,,
,driver_108,6,108.272,697.638,53.532,21.622,4.78,,,,,
,driver_108,6,123.782,998.78,20.234,0.761,2.914,,,,,
,driver_108,6,113.73,801.263,19.683,2.589,1.776,,,,,
,driver_108,7,105.557,879.06,13.885,0.983,2.42,,,,,
,driver_108,7,104.558,929.682,72.249,,50.336,,,,,
,driver_108,7,88.044,633.122,21.778,1.975,1.701,,,,,
,driver_108,7,87.263,600.261,29.709,11.813,0.135,,,,,
,driver_108,7,103.319,790.234,26.731,13.312,2.001,,,,,
,driver_108,7,103.922,871.376,15.023,0.537,0.807,,,,,
,driver_108,7,108.77,890.109,22.876,11.027,2.028,,,,,
,driver_108,7,100.754,715.211,29.186,0.795,1.525,,,,,
,driver_108,7,73.333,525.427,19.614,1.825,0.384,,,,,
,driver_108,7,131.871,924.026,27.69,151.214,1.126,,,,,
,driver_108,7,112.922,781.785,32.952,17.04,0.14,,,,,
,driver_108,7,80.943,585.274,25.543,0.746,1.292,,,,,
,driver_108,7,118.922,809.135,34.042,2.492,1.557,,,,,
,driver_108,7,133.375,1132.155,30.485,3.1,18.847,,,,,
,driver_108,7,76.65,777.154,5.981,0.65,0.435,,,,,
,driver_108,7,103.062,725.461,28.414,0.524,1.654,,,,,
,driver_108,7,124.048,987.281,115.768,,9.591,,,,,
,driver_108,7,78.344,559.71,20.916,1.401,2.713,,,,,
,driver_108,7,108.919,806.557,55.562,22.537,0.747,,,,,
,driver_108,7,95.145,678.864,29.546,0.437,2.295,,,,,
,driver_108,7,102.012,720.486,21.039,1.306,1.188,,,,,
,driver_108,7,121.293,940.915,15.862,11.669,0.315,,,,,
,driver_108,7,81.709,590.343,36.112,,4.359,,,,,
,driver_108,7,105.385,745.841,14.349,0.517,2.373,,,,,
,driver_108,7,82.743,598.925,28.465,1.249,1.347,,,,,
,driver_108,7,114.402,813.412,27.229,1.272,2.151,,,,,
,driver_108,7,100.677,716.522,34.07,2.274,0.841,,,,,
,driver_108,7,86.08,694.789,22.211,0.418,1.331,,,,,
,driver_108,7,94.263,806.557,12.243,0.877,5.097,,,,,
,driver_108,7,119.304,844.662,31.766,6.246,0.743,,,,,
,driver_108,7,90.967,655.048,32.209,12.144,0.843,,,,,
,driver_108,7,94.901,677.713,30.928,0.586,1.113,,,,,
,driver_108,7,90.072,666.696,48.432,,5.95,,,,,
,driver_108,7,87.448,621.751,25.167,4.136,0.65,,,,,
,driver_108,7,106.636,903.384,21.896,0.493,0.705,,,,,
,driver_108,7,92.648,755.067,19.425,0.743,1.361,,,,,
,driver_108,7,114.657,915.92,23.056,1.159,0.922,,,,,
,driver_108,7,108.304,770.219,41.613,33.156,0.691,,,,,
,driver_108,8,94.505,901.062,13.849,0.882,5.848,,,,,
,driver_108,8,80.674,665.948,27.315,1.024,0.742,,,,,
,driver_108,8,103.008,828.469,31.534,0.387,2.156,,,,,
,driver_108,8,119.429,1106.71,110.404,,7.192,,,,,
,driver_108,8,167.509,1091.535,19.592,101.79,1.33,,,,,
,driver_108,8,129.64,911.425,54.695,9.202,2.27,,,,,
,driver_108,8,94.437,772.15,33.798,0.886,1.083,,,,,
,driver_108,8,109.13,915.687,57.52,3.307,5.987,,,,,
,driver_108,8,103.649,893.883,29.994,17.569,1.992,,,,,
,driver_108,8,90.132,756.828,50.589,,3.396,,,,,
,driver_108,8,95.292,774.156,32.549,0.665,2.538,,,,,
,driver_108,8,108.651,998.76,25.311,0.682,4.351,,,,,
,driver_108,8,82.027,680.952,30.305,1.597,1.818,,,,,
,driver_108,8,90.704,745.752,34.552,13.984,0.699,,,,,
,driver_108,8,119.982,964.644,35.626,3.429,8.871,,,,,
,driver_108,8,114.831,928.243,28.928,1.123,1.249,,,,,
,driver_108,8,81.398,671.741,39.542,,5.533,,,,,
,driver_108,8,88.243,721.365,23.676,1.942,1.769,,,,,
,driver_108,8,106.661,852.502,16.832,2.649,0.388,,,,,
,driver_108,8,102.599,823.085,23.479,1.184,1.269,,,,,
,driver_108,8,78.153,637.863,22.774,1.805,2.91,,,,,
,driver_108,8,100.831,816.042,32.209,0.75,1.541,,,,,
,driver_108,8,73.243,598.67,21.677,1.701,0.721,,,,,
,driver_108,8,106.873,707.134,55.805,,7.232,,,,,
,driver_108,8,107.019,1010.403,26.416,0.596,0.926,,,,,
,driver_108,8,128.193,937.328,51.792,5.335,0.643,,,,,
,driver_108,8,107.635,877.854,45.602,1.039,5.928,,,,,
,driver_108,8,93.837,965.213,20.798,3.044,0.489,,,,,
,driver_108,8,105.118,984.178,15.558,0.586,2.592,,,,,
,driver_108,8,88.276,710.027,28.942,2.594,0.695,,,,,
,driver_108,8,75.186,852.34,7.99,0.574,0.774,,,,,
