race_norm,driver,lap,lap_time_s,cum_time_s,gap_to_leader,gap_to_next,gap_to_prev,pit_time_s,lap_time_before,lap_time_after,delta_after_vs_before_s,pit_time_norm
,driver_048,10,175.0,4490.945,19.81,1.111,1.171,,,,,
,driver_048,10,81.73,895.729,13.491,1.856,1.024,,,,,
,driver_048,10,83.763,857.228,25.622,9.661,1.047,,,,,
,driver_048,10,93.53,877.012,24.619,1.227,1.584,,,,,
,driver_048,10,76.082,959.096,16.428,1.244,2.248,,,,,
,driver_048,10,96.082,974.483,10.862,5.225,1.418,,,,,
,driver_048,10,100.374,977.5,9.938,0.823,3.84,,,,,
,driver_048,10,99.863,1008.699,29.209,2.277,1.599,,,,,
,driver_048,10,82.759,848.908,30.063,2.308,5.1,,,,,
,driver_048,10,83.642,851.701,21.018,1.144,1.68,,,,,
,driver_048,10,95.702,983.502,44.713,1.199,13.992,,,,,
,driver_048,10,92.424,936.951,28.853,1.703,2.564,,,,,
,driver_048,10,90.087,920.371,30.357,1.582,3.815,,,,,
,driver_048,10,84.354,857.332,10.563,0.778,4.365,,,,,
,driver_048,10,109.688,1329.754,23.27,0.688,3.168,,,,,
,driver_048,10,96.119,977.594,43.275,2.693,0.486,,,,,
,driver_048,10,158.94,4463.049,23.402,0.777,1.643,,,,,
,driver_048,10,97.023,973.735,33.133,0.777,0.253,,,,,
,driver_048,10,104.065,1092.113,45.382,1.575,3.292,,,,,
,driver_048,10,106.569,1048.09,36.032,0.699,1.765,,,,,
,driver_048,10,106.944,1098.142,47.116,0.782,3.841,,,,,
,driver_048,10,100.354,1017.201,5.774,1.924,5.774,,,,,
,driver_048,10,110.158,1125.131,27.434,1.828,2.276,,,,,
,driver_048,10,97.423,998.718,21.26,2.483,3.295,,,,,
,driver_048,10,133.358,1110.806,12.942,0.495,0.498,,,,,
,driver_048,10,95.606,1076.514,6.657,4.36,6.657,,,,,
,driver_048,10,111.287,1125.624,35.055,0.375,10.219,,,,,
,driver_048,10,112.171,1236.982,49.916,0.145,0.979,,,,,
,driver_048,10,90.035,916.332,39.743,3.799,0.514,,,,,
,driver_048,10,109.171,1316.818,32.85,2.352,4.606,,,,,
,driver_048,10,101.517,1028.995,42.88,2.972,3.952,,,,,
,driver_048,10,92.123,936.829,27.902,0.428,0.545,,,,,
,driver_048,10,119.632,1438.403,33.002,1.784,5.89,,,,,
,driver_048,11,78.252,877.014,27.278,2.803,0.951,,,,,
,driver_048,11,84.281,940.69,21.263,5.212,1.835,,,,,
,driver_048,11,76.581,938.155,113.655,,33.658,,,,,
,driver_048,11,83.954,935.655,23.861,8.225,0.803,,,,,
,driver_048,11,101.324,1130.319,45.495,10.437,4.94,,,,,
,driver_048,11,103.485,1195.598,49.113,1.714,2.955,,,,,
,driver_048,11,106.871,1198.977,40.793,2.089,3.178,,,,,
,driver_048,11,92.534,1029.363,27.507,0.152,6.497,,,,,
,driver_048,11,110.113,1235.244,28.816,1.699,2.222,,,,,
,driver_048,11,83.429,1040.92,10.443,3.009,2.42,,,,,
,driver_048,11,109.993,1083.381,40.015,0.645,2.5,,,,,
,driver_048,11,79.729,900.383,45.232,5.078,0.612,,,,,
,driver_048,11,112.125,1237.749,38.653,1.806,0.226,,,,,
,driver_048,11,127.316,1413.521,63.594,0.964,20.216,,,,,
,driver_048,11,113.711,1350.693,56.115,3.36,3.903,,,,,
,driver_048,11,96.145,1073.739,46.916,0.984,0.631,,,,,
,driver_048,11,93.45,1036.165,32.632,0.632,0.971,,,,,
,driver_048,11,121.271,1169.361,51.9,1.759,3.141,,,,,
,driver_048,11,80.432,902.162,39.766,5.395,3.336,,,,,
,driver_048,11,171.6,4662.545,23.715,0.577,1.646,,,,,
,driver_048,11,108.09,1206.296,40.873,1.217,0.556,,,,,
,driver_048,11,97.753,1094.159,47.027,1.102,13.598,,,,,
,driver_048,11,95.358,1069.841,11.478,5.393,1.382,,,,,
,driver_048,11,78.861,885.258,20.398,1.466,4.889,,,,,
,driver_048,11,95.391,1171.905,6.816,5.075,6.816,,,,,
,driver_048,11,82.664,931.572,31.812,2.734,5.407,,,,,
,driver_048,11,79.884,897.037,43.844,2.112,9.492,,,,,
,driver_048,11,108.771,1425.589,35.499,2.631,6.653,,,,,
,driver_048,11,92.043,1151.36,36.72,6.278,6.068,,,,,
,driver_048,11,92.065,1029.016,30.493,1.814,3.372,,,,,
,driver_048,11,91.212,968.224,26.585,1.566,1.246,,,,,
,driver_048,11,95.016,1059.449,27.79,0.456,6.095,,,,,
,driver_048,11,102.422,1160.556,33.823,3.488,2.097,,,,,
,driver_048,11,89.936,1087.298,42.918,,0.375,,,,,
,driver_048,11,77.088,862.886,13.2,2.307,5.693,,,,,
,driver_048,11,99.45,1108.149,31.597,2.556,1.479,,,,,
,driver_048,11,89.852,998.397,16.328,0.7,4.458,,,,,
,driver_048,11,147.298,1224.341,100.058,,17.935,,,,,
,driver_048,11,90.73,1018.645,57.513,1.634,1.391,,,,,
,driver_048,11,108.295,1211.211,49.342,0.693,1.133,,,,,
,driver_048,11,84.209,954.027,53.35,6.784,2.018,,,,,
,driver_048,11,94.457,1071.957,9.9,2.017,4.662,,,,,
,driver_048,11,82.101,918.239,7.82,3.412,5.074,,,,,
,driver_048,11,80.162,904.548,48.123,3.91,0.805,,,,,
,driver_048,11,79.475,931.63,81.107,,27.934,,,,,
,driver_048,11,82.552,917.886,12.093,1.201,3.519,,,,,
,driver_048,11,109.825,1227.139,50.635,0.677,4.491,,,,,
,driver_048,11,80.856,1121.49,24.133,1.697,2.676,,,,,
,driver_048,11,106.117,1184.781,34.564,0.726,5.855,,,,,
,driver_048,11,126.888,1309.203,16.186,1.054,1.564,,,,,
,driver_048,11,127.813,1338.622,76.531,6.137,6.491,,,,,
,driver_048,11,109.048,1221.922,45.221,3.361,6.113,,,,,
,driver_048,11,105.216,1171.71,29.078,0.395,4.641,,,,,
,driver_048,11,101.733,1202.089,30.275,0.686,8.246,,,,,
,driver_048,11,109.476,1210.193,41.106,2.197,6.556,,,,,
,driver_048,11,119.082,1708.86,24.717,1.262,1.979,,,,,
,driver_048,11,90.101,1010.472,32.235,1.966,4.123,,,,,
,driver_048,11,97.262,1070.372,16.178,0.83,15.296,,,,,
,driver_048,11,89.11,1080.818,9.726,5.052,1.723,,,,,
,driver_048,11,117.582,1420.847,71.994,,4.983,,,,,
,driver_048,11,98.668,1072.403,37.487,0.496,0.122,,,,,
,driver_048,11,102.566,1168.162,57.729,12.756,4.354,,,,,
,driver_048,11,160.067,1342.143,10.721,0.549,1.143,,,,,
,driver_048,11,105.973,1341.54,21.394,0.971,0.663,,,,,
,driver_048,11,100.048,1117.249,5.816,2.05,5.816,,,,,
,driver_048,11,86.549,970.633,24.018,8.061,2.457,,,,,
,driver_048,11,75.345,1034.441,17.2,1.907,2.05,,,,,
,driver_048,11,100.981,1122.119,16.146,0.768,1.591,,,,,
,driver_048,11,110.049,1254.425,25.87,1.378,0.543,,,,,
,driver_048,11,89.098,1006.606,38.603,1.323,1.0,,,,,
,driver_048,11,97.65,1204.587,21.21,0.54,5.884,,,,,
,driver_048,11,99.958,1119.816,50.25,2.028,0.72,,,,,
,driver_048,11,82.919,933.4,54.558,2.427,22.977,,,,,
,driver_048,11,90.156,1006.488,43.038,4.25,0.595,,,,,
,driver_048,11,100.804,1404.388,26.716,8.856,7.268,,,,,
,driver_048,11,157.202,4620.251,22.027,0.859,0.927,,,,,
,driver_048,11,95.907,1080.091,54.993,0.637,5.862,,,,,
,driver_048,11,107.498,1194.351,38.343,3.035,2.214,,,,,
,driver_048,11,118.134,1361.095,70.937,19.513,11.414,,,,,
,driver_048,11,95.27,1078.772,45.998,1.081,13.335,,,,,
,driver_048,11,81.375,977.104,14.425,1.734,1.12,,,,,
,driver_048,11,83.81,941.038,27.013,5.205,1.027,,,,,
,driver_048,11,79.818,897.076,31.268,6.593,1.814,,,,,
,driver_048,11,105.936,1216.742,17.138,0.564,2.001,,,,,
,driver_048,11,79.443,883.481,3.539,1.179,1.8,,,,,
,driver_048,11,74.889,832.547,10.13,0.824,3.656,,,,,
,driver_048,11,84.662,1164.212,11.888,6.81,1.978,,,,,
,driver_048,11,81.771,916.081,28.778,0.662,1.795,,,,,
,driver_048,11,78.224,890.629,28.932,1.853,2.014,,,,,
,driver_048,11,84.478,941.81,11.288,0.573,5.138,,,,,
,driver_048,11,110.033,1439.787,25.197,0.628,3.973,,,,,
,driver_048,11,106.858,2800.347,9.7,3.526,0.713,,,,,
,driver_048,11,130.684,1488.468,7.085,0.641,0.995,,,,,
,driver_048,11,101.716,1135.341,35.506,5.707,0.545,,,,,
,driver_048,11,90.197,1009.449,32.38,1.442,1.47,,,,,
,driver_048,11,119.764,1328.094,40.926,1.722,6.253,,,,,
,driver_048,11,97.161,1095.879,22.064,2.349,3.064,,,,,
,driver_048,11,107.868,1205.491,27.297,1.276,2.539,,,,,
,driver_048,11,97.605,1088.598,19.187,2.568,7.338,,,,,
,driver_048,11,97.398,1367.275,38.528,6.358,17.449,,,,,
,driver_048,11,116.774,1393.128,37.849,2.099,6.538,,,,,
,driver_048,11,81.906,929.099,47.277,3.135,1.806,,,,,
,driver_048,11,93.664,1053.991,38.637,11.45,3.735,,,,,
,driver_048,11,119.93,1558.333,35.576,3.28,5.305,,,,,
,driver_048,11,94.359,1055.004,38.985,4.876,3.128,,,,,
,driver_048,11,106.238,1204.38,49.686,1.155,4.215,,,,,
,driver_048,12,81.22,1202.71,26.863,1.937,3.675,,,,,
,driver_048,12,83.408,1019.063,25.926,8.718,3.274,,,,,
,driver_048,12,95.882,1174.654,48.252,0.25,11.063,,,,,
,driver_048,12,79.698,976.774,32.55,7.361,1.232,,,,,
,driver_048,12,94.734,1154.183,29.21,0.508,6.187,,,,,
,driver_048,12,95.554,1165.395,12.439,5.405,1.539,,,,,
,driver_048,12,79.368,964.626,21.946,0.623,5.584,,,,,
,driver_048,12,97.57,1186.168,20.105,2.687,7.66,,,,,
,driver_048,12,80.359,984.907,51.409,3.573,0.508,,,,,
,driver_048,12,111.941,1349.69,42.499,1.124,1.903,,,,,
,driver_048,12,133.78,1622.248,8.141,0.794,1.348,,,,,
,driver_048,12,117.3,1538.147,76.24,,3.27,,,,,
,driver_048,12,116.904,1510.032,42.604,2.418,7.048,,,,,
,driver_048,12,100.349,1504.737,30.391,10.949,8.849,,,,,
,driver_048,12,91.978,1243.338,40.046,6.684,6.806,,,,,
,driver_048,12,141.726,1480.348,102.348,48.027,0.118,,,,,
,driver_048,12,105.97,1310.35,52.475,1.37,4.158,,,,,
,driver_048,12,78.607,969.236,28.801,1.783,2.73,,,,,
,driver_048,12,84.201,1038.228,56.564,6.831,2.227,,,,,
,driver_048,12,103.869,1320.611,21.421,0.436,1.69,,,,,
,driver_048,12,95.096,1167.053,10.529,2.516,5.466,,,,,
,driver_048,12,79.258,962.739,3.031,1.515,1.41,,,,,
,driver_048,12,89.881,1096.487,41.639,1.172,1.471,,,,,
,driver_048,12,74.99,907.537,11.148,0.849,3.961,,,,,
,driver_048,12,110.516,2910.863,11.601,2.596,3.537,,,,,
,driver_048,12,109.609,1336.748,54.699,0.888,5.196,,,,,
,driver_048,12,89.986,1096.474,46.12,5.096,0.642,,,,,
,driver_048,12,102.413,1270.575,41.452,12.478,5.966,,,,,
,driver_048,12,94.154,1149.158,41.389,4.629,3.392,,,,,
,driver_048,12,89.414,1057.638,28.757,1.637,1.175,,,,,
,driver_048,12,97.244,1167.616,16.967,0.918,16.083,,,,,
,driver_048,12,82.527,1014.099,33.626,2.819,6.004,,,,,
,driver_048,12,143.408,1367.749,142.043,32.37,53.737,,,,,
,driver_048,12,108.663,1534.252,37.828,2.964,6.866,,,,,
,driver_048,12,108.669,1319.88,52.696,1.083,2.378,,,,,
,driver_048,12,102.094,1271.455,45.635,3.741,1.545,,,,,
,driver_048,12,81.667,997.748,30.324,0.531,3.126,,,,,
,driver_048,12,129.38,1457.474,49.833,0.462,1.829,,,,,
,driver_048,12,109.922,1320.115,45.589,1.189,9.189,,,,,
,driver_048,12,90.158,1100.63,34.594,1.92,4.253,,,,,
,driver_048,12,83.297,1124.217,11.222,3.434,2.53,,,,,
,driver_048,12,100.765,1222.884,17.362,0.484,2.237,,,,,
,driver_048,12,96.947,1301.534,23.238,0.642,6.668,,,,,
,driver_048,12,89.95,1088.347,17.672,0.79,4.719,,,,,
,driver_048,12,84.792,1249.004,13.574,8.245,1.408,,,,,
,driver_048,12,127.538,1541.059,68.479,0.519,19.788,,,,,
,driver_048,12,109.931,1460.624,60.733,0.755,1.024,,,,,
,driver_048,12,95.978,1169.717,50.598,0.46,0.409,,,,,
,driver_048,12,90.619,1109.264,61.827,1.82,1.445,,,,,
,driver_048,12,94.655,1130.82,23.695,0.315,1.077,,,,,
,driver_048,12,93.354,1147.345,40.719,12.757,3.516,,,,,
,driver_048,12,112.903,1284.613,38.344,1.468,1.059,,,,,
,driver_048,12,120.133,1678.466,38.586,3.375,0.874,,,,,
,driver_048,12,162.642,1504.785,11.976,0.849,1.685,,,,,
,driver_048,12,109.62,1549.407,27.011,0.758,4.546,,,,,
,driver_048,12,102.689,1263.245,35.165,3.62,2.44,,,,,
,driver_048,12,110.312,1364.737,22.851,0.35,0.677,,,,,
,driver_048,12,80.108,977.145,47.221,2.194,5.614,,,,,
,driver_048,12,96.498,1176.589,58.589,10.725,0.787,,,,,
,driver_048,12,107.581,1301.932,39.031,2.19,5.052,,,,,
,driver_048,12,84.437,1025.475,29.236,2.937,1.236,,,,,
,driver_048,12,77.124,940.01,13.758,2.214,5.175,,,,,
,driver_048,12,96.129,1268.034,7.682,5.156,7.682,,,,,
,driver_048,12,84.078,1024.768,22.631,6.0,1.967,,,,,
,driver_048,12,99.761,1219.577,54.111,2.343,0.776,,,,,
,driver_048,12,106.744,1291.525,35.967,0.717,2.012,,,,,
,driver_048,12,97.788,1170.191,26.198,0.139,1.932,,,,,
,driver_048,12,80.567,982.729,41.738,5.271,3.479,,,,,
,driver_048,12,100.86,1236.201,37.601,8.328,2.548,,,,,
,driver_048,12,92.171,1121.187,32.328,1.974,3.929,,,,,
,driver_048,12,105.559,1447.099,23.006,1.346,0.686,,,,,
,driver_048,12,84.626,1026.436,11.593,0.658,6.106,,,,,
,driver_048,12,97.194,1193.073,23.15,2.206,2.97,,,,,
,driver_048,12,78.479,955.493,29.09,2.774,0.876,,,,,
,driver_048,12,82.079,1000.318,8.42,3.532,5.547,,,,,
,driver_048,12,107.923,1313.414,29.209,1.232,3.219,,,,,
,driver_048,12,99.514,1207.663,34.15,2.497,1.343,,,,,
,driver_048,12,79.925,1011.555,84.634,,27.766,,,,,
,driver_048,12,84.505,1002.391,14.906,2.993,0.906,,,,,
,driver_048,12,158.2,4778.451,21.297,0.831,1.03,,,,,
,driver_048,12,81.804,1010.903,49.349,4.068,1.873,,,,,
,driver_048,12,101.187,1231.506,47.132,11.726,5.659,,,,,
,driver_048,12,106.057,1301.655,54.041,0.675,8.948,,,,,
,driver_048,12,118.311,1479.406,74.859,21.938,1.247,,,,,
,driver_048,12,108.683,1330.605,47.897,5.068,5.325,,,,,
,driver_048,12,159.934,4822.479,17.801,2.864,0.67,,,,,
,driver_048,12,119.765,1828.625,28.662,0.888,1.112,,,,,
,driver_048,12,87.837,1058.47,26.548,7.07,3.54,,,,,
,driver_048,12,110.094,1345.338,30.389,1.742,1.974,,,,,
,driver_048,12,96.28,1463.555,42.369,6.869,20.656,,,,,
,driver_048,12,81.199,1058.303,15.024,1.815,1.292,,,,,
,driver_048,12,100.307,1194.466,50.558,1.039,0.432,,,,,
,driver_048,12,100.411,1217.66,6.341,1.777,6.341,,,,,
,driver_048,12,75.615,1110.056,18.363,2.258,2.392,,,,,
,driver_048,12,88.907,1169.725,10.27,5.572,1.729,,,,,
,driver_048,12,89.572,1176.87,45.225,0.451,5.636,,,,,
,driver_048,12,78.048,1161.429,16.932,1.573,1.443,,,,,
,driver_048,12,79.948,980.331,48.135,0.465,3.216,,,,,
,driver_048,12,75.763,1013.918,115.486,,31.118,,,,,
,driver_048,12,82.868,1016.268,58.483,2.802,25.068,,,,,
,driver_048,12,118.223,1427.426,12.471,0.741,0.445,,,,,
,driver_048,12,107.704,1306.681,43.928,6.952,2.823,,,,,
,driver_048,12,91.601,1120.964,16.347,0.347,7.167,,,,,
,driver_048,12,123.763,1330.059,59.034,5.76,1.046,,,,,
,driver_048,12,90.059,1099.508,34.645,1.294,4.13,,,,,
,driver_048,12,101.677,1303.766,32.525,0.795,8.953,,,,,
,driver_048,13,120.915,1949.54,34.3,1.663,1.143,,,,,
,driver_048,13,76.963,1016.973,14.178,2.387,5.1,,,,,
,driver_048,13,109.966,1446.714,59.103,0.491,6.259,,,,,
,driver_048,13,95.61,1559.165,46.123,7.111,23.047,,,,,
,driver_048,13,90.139,1186.613,49.564,4.767,0.656,,,,,
,driver_048,13,96.286,1272.875,61.177,4.295,2.109,,,,,
,driver_048,13,108.547,1410.479,37.017,8.484,2.173,,,,,
,driver_048,13,95.645,1226.465,29.531,2.126,1.19,,,,,
,driver_048,13,100.945,1332.451,48.648,13.236,6.583,,,,,
,driver_048,13,147.486,1626.892,97.06,44.151,4.212,,,,,
,driver_048,13,89.661,1189.169,36.639,2.372,4.548,,,,,
,driver_048,13,155.536,1660.321,9.475,1.108,0.917,,,,,
,driver_048,13,97.985,1265.601,18.759,1.18,17.59,,,,,
,driver_048,13,84.194,1110.63,12.919,0.792,6.606,,,,,
,driver_048,13,97.122,1290.195,24.037,2.188,3.043,,,,,
,driver_048,13,96.367,1364.401,7.616,4.976,7.616,,,,,
,driver_048,13,83.847,1108.615,23.596,6.67,2.051,,,,,
,driver_048,13,75.177,982.714,12.048,0.669,4.515,,,,,
,driver_048,13,82.437,1096.536,35.892,2.743,6.518,,,,,
,driver_048,13,111.216,1460.906,45.307,1.376,3.056,,,,,
,driver_048,13,129.864,1752.112,6.447,0.869,1.012,,,,,
,driver_048,13,104.831,1472.58,145.616,,51.543,,,,,
,driver_048,13,80.118,1057.263,50.443,1.528,8.43,,,,,
,driver_048,13,106.661,1398.186,36.654,3.539,0.983,,,,,
,driver_048,13,109.658,1429.538,55.996,0.753,1.471,,,,,
,driver_048,13,117.979,1598.327,103.406,7.648,9.302,,,,,
,driver_048,13,77.607,1046.843,27.778,1.755,3.954,,,,,
,driver_048,13,83.854,1122.082,59.597,7.161,1.47,,,,,
,driver_048,13,110.268,1455.606,31.806,1.317,1.799,,,,,
,driver_048,13,115.214,1479.951,21.736,2.351,3.407,,,,,
,driver_048,13,79.809,1042.548,3.061,1.15,1.485,,,,,
,driver_048,13,77.875,1239.304,16.733,1.92,0.175,,,,,
,driver_048,13,82.636,1085.027,15.681,2.82,1.406,,,,,
,driver_048,13,98.805,1526.231,18.388,0.517,0.706,,,,,
,driver_048,13,104.603,1376.058,50.73,3.231,4.364,,,,,
,driver_048,13,108.967,1439.572,50.535,5.285,5.673,,,,,
,driver_048,13,105.68,1552.779,24.785,1.584,0.505,,,,,
,driver_048,13,118.863,1313.329,72.745,5.131,12.659,,,,,
,driver_048,13,102.367,1365.612,36.384,4.25,2.57,,,,,
,driver_048,13,78.916,1092.834,121.146,,32.348,,,,,
,driver_048,13,84.011,1103.074,28.397,5.445,5.045,,,,,
,driver_048,13,116.637,1626.669,47.064,3.239,7.613,,,,,
,driver_048,13,101.621,1405.387,34.631,0.766,9.289,,,,,
,driver_048,13,115.121,1435.236,54.905,14.269,0.036,,,,,
,driver_048,13,123.552,3034.415,16.69,7.438,2.011,,,,,
,driver_048,13,89.4,1177.747,18.684,1.304,4.972,,,,,
,driver_048,13,109.97,1570.594,66.977,18.309,1.693,,,,,
,driver_048,13,96.012,1265.729,54.164,1.285,9.927,,,,,
,driver_048,13,100.526,1605.263,33.952,12.933,10.665,,,,,
,driver_048,13,159.65,4938.101,21.878,0.997,0.814,,,,,
,driver_048,13,91.701,1335.039,43.526,7.156,6.576,,,,,
,driver_048,13,164.474,4986.953,10.539,0.811,0.273,,,,,
,driver_048,13,122.217,1406.83,51.566,0.451,1.061,,,,,
,driver_048,13,99.953,1317.613,6.251,1.982,6.251,,,,,
,driver_048,13,95.382,1260.777,12.98,5.633,1.66,,,,,
,driver_048,13,83.402,1207.619,12.446,3.608,2.885,,,,,
,driver_048,13,107.636,1421.05,31.088,1.313,3.549,,,,,
,driver_048,13,97.445,1283.613,21.225,2.978,8.181,,,,,
,driver_048,13,128.657,1669.716,74.624,3.151,0.446,,,,,
,driver_048,13,80.463,1063.192,43.652,4.853,3.525,,,,,
,driver_048,13,86.583,1112.058,33.825,3.645,1.206,,,,,
,driver_048,13,106.503,1416.853,55.4,0.446,4.471,,,,,
,driver_048,13,98.427,1252.61,34.009,1.301,1.4,,,,,
,driver_048,13,79.594,1044.22,23.528,0.644,6.489,,,,,
,driver_048,13,78.845,1034.338,31.255,1.002,1.417,,,,,
,driver_048,13,89.343,1185.83,44.266,1.244,1.635,,,,,
,driver_048,13,99.412,1307.075,36.45,2.691,1.554,,,,,
,driver_048,13,97.034,1398.568,25.496,0.636,6.854,,,,,
,driver_048,13,80.41,1065.317,54.903,3.258,0.601,,,,,
,driver_048,13,118.883,1420.538,53.699,0.713,3.531,,,,,
,driver_048,13,91.79,1212.977,33.829,2.206,1.238,,,,,
,driver_048,13,94.12,1243.278,43.945,4.556,3.923,,,,,
,driver_048,13,95.894,1153.532,36.768,1.391,0.401,,,,,
,driver_048,13,90.071,1190.701,36.775,1.541,4.382,,,,,
,driver_048,13,88.701,1258.426,10.964,6.362,1.499,,,,,
,driver_048,13,88.083,1264.953,46.389,2.992,3.236,,,,,
,driver_048,13,102.805,1423.416,26.159,0.962,1.495,,,,,
,driver_048,13,94.836,1261.889,11.135,3.381,6.603,,,,,
,driver_048,13,81.829,1082.147,8.692,4.228,5.599,,,,,
,driver_048,13,80.138,1060.469,51.47,0.764,3.418,,,,,
,driver_048,13,82.888,1099.156,62.45,2.907,27.51,,,,,
,driver_048,13,90.522,1199.786,65.951,1.889,1.335,,,,,
,driver_048,13,117.662,1655.809,80.878,2.105,9.897,,,,,
,driver_048,13,95.464,1270.118,49.746,0.776,6.439,,,,,
,driver_048,13,105.162,1375.737,47.062,6.768,10.284,,,,,
,driver_048,13,96.429,1217.393,23.16,1.865,0.905,,,,,
,driver_048,13,80.968,1139.271,15.79,1.981,1.153,,,,,
,driver_048,13,112.404,1442.463,65.62,4.497,2.908,,,,,
,driver_048,13,119.165,1355.366,57.667,0.606,2.298,,,,,
,driver_048,13,109.512,1658.919,28.77,0.855,2.062,,,,,
,driver_048,13,100.528,1323.412,18.723,0.694,2.867,,,,,
,driver_048,13,78.09,1089.645,85.994,,25.954,,,,,
,driver_048,13,99.554,1319.131,57.907,1.981,0.949,,,,,
,driver_048,13,120.109,1798.575,41.882,0.894,8.816,,,,,
,driver_048,13,86.503,1144.973,28.019,7.373,3.334,,,,,
,driver_048,13,75.654,1185.71,19.626,2.945,2.759,,,,,
,driver_048,13,84.783,1333.787,15.239,10.162,1.598,,,,,
,driver_048,13,81.346,1284.056,30.23,1.727,4.957,,,,,
,driver_048,13,108.795,1643.047,39.956,3.007,8.986,,,,,
,driver_048,13,99.189,1269.38,30.299,1.506,0.508,,,,,
,driver_048,13,81.825,1092.728,50.728,4.508,1.865,,,,,
,driver_048,13,110.981,1417.662,50.577,1.095,3.293,,,,,
,driver_048,13,93.397,1240.742,42.876,13.938,4.32,,,,,
,driver_048,13,81.341,1079.089,31.591,0.625,0.356,,,,,
,driver_048,13,139.185,1596.659,72.571,1.336,0.422,,,,,
,driver_048,13,79.604,1056.378,33.85,8.183,0.673,,,,,
,driver_048,14,89.686,1280.387,38.284,1.522,4.121,,,,,
,driver_048,14,95.303,1347.913,36.001,1.644,2.844,,,,,
,driver_048,14,99.743,1406.818,39.272,2.48,1.96,,,,,
,driver_048,14,133.84,1885.952,7.084,0.921,0.507,,,,,
,driver_048,14,95.789,1361.518,57.594,1.823,2.545,,,,,
,driver_048,14,116.77,1743.439,51.733,3.479,8.424,,,,,
,driver_048,14,95.527,1368.402,62.187,3.959,2.718,,,,,
,driver_048,14,100.209,1626.44,25.265,0.412,0.447,,,,,
,driver_048,14,124.55,1542.212,70.502,2.595,5.021,,,,,
,driver_048,14,150.398,1810.719,6.745,0.434,0.625,,,,,
,driver_048,14,110.172,1565.778,32.961,1.554,2.013,,,,,
,driver_048,14,88.764,1347.19,11.943,6.944,1.259,,,,,
,driver_048,14,89.392,1275.222,47.355,1.042,2.237,,,,,
,driver_048,14,78.331,1167.976,87.984,,24.448,,,,,
,driver_048,14,108.99,1555.704,62.158,1.529,6.73,,,,,
,driver_048,14,96.093,1655.258,49.929,8.236,25.597,,,,,
,driver_048,14,99.331,1418.462,61.619,0.319,0.892,,,,,
,driver_048,14,106.456,1504.642,34.713,3.492,3.64,,,,,
,driver_048,14,100.82,1433.271,50.693,11.397,7.799,,,,,
,driver_048,14,91.82,1426.859,46.844,7.838,8.136,,,,,
,driver_048,14,80.446,1143.638,45.47,3.046,3.616,,,,,
,driver_048,14,97.563,1209.621,49.28,2.63,1.881,,,,,
,driver_048,14,92.318,1305.295,35.953,2.333,5.192,,,,,
,driver_048,14,84.208,1206.29,62.753,7.336,1.481,,,,,
,driver_048,14,102.568,1468.18,37.981,4.45,2.95,,,,,
,driver_048,14,95.068,1355.845,13.163,5.607,1.602,,,,,
,driver_048,14,99.98,1423.392,19.679,0.831,3.031,,,,,
,driver_048,14,77.411,1170.245,125.439,,33.42,,,,,
,driver_048,14,83.753,1186.827,20.967,2.356,7.4,,,,,
,driver_048,14,89.9,1279.069,38.615,2.861,2.839,,,,,
,driver_048,14,88.161,1353.114,47.801,4.553,1.593,,,,,
,driver_048,14,96.95,1495.518,27.753,0.462,7.668,,,,,
,driver_048,14,75.054,1057.768,12.815,0.732,4.95,,,,,
,driver_048,14,82.63,1167.657,15.49,2.598,1.62,,,,,
,driver_048,14,111.135,1572.041,48.24,1.143,4.36,,,,,
,driver_048,14,81.476,1365.532,33.336,0.698,6.163,,,,,
,driver_048,14,83.075,1182.231,63.971,4.132,29.449,,,,,
,driver_048,14,94.949,1321.414,34.702,0.164,1.278,,,,,
,driver_048,14,126.59,1556.128,68.036,3.539,1.379,,,,,
,driver_048,14,117.688,1716.015,95.916,4.204,5.166,,,,,
,driver_048,14,107.669,1550.132,67.339,9.148,2.119,,,,,
,driver_048,14,83.358,1290.977,13.468,3.506,3.311,,,,,
,driver_048,14,137.869,1617.82,38.051,1.486,1.954,,,,,
,driver_048,14,79.451,1121.999,3.074,1.256,1.299,,,,,
,driver_048,14,82.382,1178.918,37.71,2.807,6.853,,,,,
,driver_048,14,90.29,1276.903,53.269,2.4,0.604,,,,,
,driver_048,14,93.657,1334.399,45.848,14.273,3.968,,,,,
,driver_048,14,94.06,1337.338,46.464,4.497,4.267,,,,,
,driver_048,14,119.776,2069.316,39.395,1.483,2.004,,,,,
,driver_048,14,109.668,1768.587,26.979,0.685,2.535,,,,,
,driver_048,14,96.88,1387.075,24.957,1.901,2.666,,,,,
,driver_048,14,77.978,1317.282,17.823,1.641,0.144,,,,,
,driver_048,14,78.924,1139.393,53.597,1.958,2.875,,,,,
,driver_048,14,107.141,1677.735,70.873,16.767,4.7,,,,,
,driver_048,14,108.666,1751.713,42.424,3.113,9.441,,,,,
,driver_048,14,102.098,1478.156,53.263,12.725,6.418,,,,,
,driver_048,14,80.935,1220.206,16.603,2.163,1.298,,,,,
,driver_048,14,106.937,1523.79,58.194,1.739,1.296,,,,,
,driver_048,14,79.831,1136.209,35.544,8.782,0.624,,,,,
,driver_048,14,100.0,1417.613,6.796,1.937,6.796,,,,,
,driver_048,14,75.167,1260.877,20.247,4.051,2.728,,,,,
