race_norm,driver,lap,lap_time_s,cum_time_s,gap_to_leader,gap_to_next,gap_to_prev,pit_time_s,lap_time_before,lap_time_after,delta_after_vs_before_s,pit_time_norm
,driver_088,51,101.52,5687.156,63.066,16.58,4.147,,,,,
,driver_088,51,76.796,4052.69,92.807,19.463,0.937,,,,,
,driver_088,51,92.4,4895.962,115.09,16.886,34.437,,,,,
,driver_088,51,104.231,5522.292,164.873,38.289,22.956,,,,,
,driver_088,51,104.674,5559.517,143.671,10.181,20.251,,,,,
,driver_088,51,102.237,9428.572,46.104,3.813,0.616,,,,,
,driver_088,51,86.833,4563.098,49.322,2.729,2.528,,,,,
,driver_088,51,105.565,5950.848,10.97,5.2,4.842,,,,,
,driver_088,51,111.313,6097.368,53.678,29.685,7.012,,,,,
,driver_088,51,89.546,4746.864,78.217,3.511,1.581,,,,,
,driver_088,51,78.183,4103.323,76.048,11.563,8.147,,,,,
,driver_088,51,83.377,4391.628,79.1,25.243,5.911,,,,,
,driver_088,51,98.579,5160.893,71.166,21.735,1.95,,,,,
,driver_088,51,101.603,5311.898,33.18,0.746,0.398,,,,,
,driver_088,51,88.181,4619.457,0.0,0.852,,,,,,
,driver_088,51,127.369,5284.696,61.342,28.962,17.427,,,,,
,driver_088,51,104.31,5825.264,41.164,1.027,2.221,,,,,
,driver_088,51,73.782,3862.131,47.14,22.264,7.145,,,,,
,driver_088,51,114.548,6225.401,52.422,0.78,5.966,,,,,
,driver_088,51,102.849,6164.063,22.942,3.395,1.797,,,,,
,driver_088,51,90.641,5033.707,13.426,4.874,0.898,,,,,
,driver_088,51,88.053,4651.906,48.151,27.626,1.185,,,,,
,driver_088,51,90.203,4804.677,139.367,5.575,0.72,,,,,
,driver_088,51,91.199,4719.493,88.456,9.722,10.439,,,,,
,driver_088,51,80.605,4305.376,43.185,2.168,2.439,,,,,
,driver_088,51,78.699,4113.509,54.82,19.401,0.282,,,,,
,driver_088,51,80.987,4256.918,69.326,1.571,11.421,,,,,
,driver_088,51,99.569,5127.316,111.244,64.361,2.104,,,,,
,driver_088,51,106.363,5558.905,94.535,4.453,6.493,,,,,
,driver_088,51,103.039,5424.76,117.959,19.141,1.43,,,,,
,driver_088,51,88.934,4793.206,125.1,16.661,11.788,,,,,
,driver_088,51,101.697,5322.282,67.604,10.061,0.49,,,,,
,driver_088,51,99.347,5230.894,61.174,3.955,13.862,,,,,
,driver_088,51,116.862,6212.077,58.823,1.117,4.875,,,,,
,driver_088,51,75.394,3988.558,81.65,0.376,1.096,,,,,
,driver_088,51,90.931,4743.58,115.327,0.352,6.054,,,,,
,driver_088,51,86.981,4588.329,51.203,6.442,8.452,,,,,
,driver_088,51,105.965,5430.849,127.249,9.868,12.372,,,,,
,driver_088,51,98.797,5277.129,166.92,94.107,45.558,,,,,
,driver_088,51,97.588,5112.625,133.509,33.153,2.429,,,,,
,driver_088,51,89.418,5159.144,72.718,26.494,0.666,,,,,
,driver_088,51,91.623,4662.703,90.543,11.592,20.817,,,,,
,driver_088,51,104.369,5582.381,93.276,0.973,0.498,,,,,
,driver_088,51,85.314,4355.471,63.368,15.767,6.356,,,,,
,driver_088,51,97.981,5316.645,58.553,6.815,0.083,,,,,
,driver_088,51,101.195,5149.169,133.659,9.333,76.769,,,,,
,driver_088,51,104.186,5469.183,92.683,0.833,7.716,,,,,
,driver_088,51,101.957,5374.213,91.76,10.428,8.716,,,,,
,driver_088,51,90.492,4584.407,68.128,29.821,1.854,,,,,
,driver_088,51,104.436,5479.427,174.941,36.43,26.236,,,,,
,driver_088,51,87.234,4837.142,38.563,5.192,3.933,,,,,
,driver_088,51,105.089,13029.293,49.707,5.924,0.149,,,,,
,driver_088,51,98.572,5323.098,103.853,50.334,0.826,,,,,
,driver_088,51,114.481,4936.629,173.405,36.353,13.272,,,,,
,driver_088,51,114.519,6121.994,86.475,8.04,16.913,,,,,
,driver_088,51,99.725,5445.138,53.198,90.001,10.0,,,,,
,driver_088,51,72.152,4037.195,63.315,10.351,6.888,,,,,
,driver_088,52,104.613,5626.905,167.534,40.393,22.729,,,,,
,driver_088,52,88.379,4707.836,0.0,0.983,,,,,,
,driver_088,52,115.572,6327.649,52.705,0.809,4.112,,,,,
,driver_088,52,96.882,5033.511,174.722,27.924,15.953,,,,,
,driver_088,52,101.025,5417.67,63.01,6.884,0.054,,,,,
,driver_088,52,104.628,5664.145,144.361,10.532,21.206,,,,,
,driver_088,52,101.99,5476.203,93.045,6.148,18.513,,,,,
,driver_088,52,99.643,5330.537,62.267,6.217,15.264,,,,,
,driver_088,52,95.907,5600.591,21.135,3.959,1.426,,,,,
,driver_088,52,78.412,4181.735,78.454,10.265,9.983,,,,,
,driver_088,52,114.755,6340.156,56.858,0.634,6.599,,,,,
,driver_088,52,93.034,4988.996,117.691,19.002,33.069,,,,,
,driver_088,52,93.575,4837.155,121.063,3.054,3.6,,,,,
,driver_088,52,101.873,5413.771,33.576,0.646,0.555,,,,,
,driver_088,52,106.071,5664.976,94.776,4.747,6.966,,,,,
,driver_088,52,104.5,5535.349,130.407,8.781,11.215,,,,,
,driver_088,52,83.213,4474.841,80.365,23.993,2.288,,,,,
,driver_088,52,90.061,4752.764,91.58,11.784,20.817,,,,,
,driver_088,52,99.008,5259.901,71.984,22.033,1.357,,,,,
,driver_088,52,99.375,13128.668,61.728,9.431,2.652,,,,,
,driver_088,52,104.827,5734.174,8.285,4.614,4.029,,,,,
,driver_088,52,92.799,4912.553,107.389,5.206,9.417,,,,,
,driver_088,52,114.068,6236.062,89.848,7.151,16.482,,,,,
,driver_088,52,91.157,4895.834,140.465,6.43,0.568,,,,,
,driver_088,52,79.335,4288.276,147.209,14.405,28.466,,,,,
,driver_088,52,87.023,4675.352,51.036,0.142,8.212,,,,,
,driver_088,52,99.666,5544.804,53.383,93.603,4.335,,,,,
,driver_088,52,74.015,3936.146,47.95,22.359,7.962,,,,,
,driver_088,52,78.822,4159.123,49.247,2.336,11.831,,,,,
,driver_088,52,87.898,4925.04,39.366,1.828,2.363,,,,,
,driver_088,52,113.63,4469.101,86.722,52.773,7.311,,,,,
,driver_088,52,105.352,6056.2,11.637,5.694,4.584,,,,,
,driver_088,52,104.312,5929.576,43.447,0.805,1.957,,,,,
,driver_088,52,75.328,4063.886,66.186,1.055,0.817,,,,,
,driver_088,52,102.404,5789.56,62.756,17.863,5.044,,,,,
,driver_088,52,103.402,6267.465,25.303,4.636,1.9,,,,,
,driver_088,52,80.821,4386.197,44.607,1.943,2.678,,,,,
,driver_088,52,89.563,4882.769,127.007,15.674,12.674,,,,,
,driver_088,52,102.468,9531.04,46.845,3.406,0.495,,,,,
,driver_088,52,79.529,4193.038,56.433,29.846,2.017,,,,,
,driver_088,52,101.442,5423.724,68.783,0.85,1.273,,,,,
,driver_088,52,90.13,4809.623,91.34,9.41,10.25,,,,,
,driver_088,52,108.199,4692.606,91.086,8.872,23.206,,,,,
,driver_088,52,89.576,4836.44,78.014,3.141,1.276,,,,,
,driver_088,52,106.258,5656.648,103.084,42.085,9.274,,,,,
,driver_088,52,72.269,4109.464,63.774,10.852,6.328,,,,,
,driver_088,52,103.187,5527.947,118.535,18.265,2.279,,,,,
,driver_088,52,80.795,4337.713,70.035,0.893,11.89,,,,,
,driver_088,52,98.044,5290.307,52.326,3.022,1.023,,,,,
,driver_088,52,103.735,5572.918,93.111,0.698,7.263,,,,,
,driver_088,52,94.412,5379.108,60.889,33.086,14.879,,,,,
,driver_088,52,111.9,6209.268,55.275,29.693,4.196,,,,,
,driver_088,52,101.355,5228.671,116.78,0.582,2.209,,,,,
,driver_088,52,98.64,5375.769,166.642,99.802,44.122,,,,,
,driver_088,52,77.08,4129.77,94.369,3.195,0.325,,,,,
,driver_088,52,101.081,5213.706,138.78,30.793,0.822,,,,,
,driver_088,52,90.316,5124.023,13.695,6.017,0.937,,,,,
,driver_088,52,89.162,4652.26,51.667,16.109,0.02,,,,,
,driver_088,52,88.937,4740.843,48.661,27.366,1.38,,,,,
,driver_088,52,89.72,5248.864,73.744,26.918,0.508,,,,,
,driver_088,52,106.361,5585.788,178.44,,27.676,,,,,
,driver_088,52,105.462,5687.843,96.157,0.999,0.496,,,,,
,driver_088,53,99.951,5517.621,64.194,2.429,0.489,,,,,
,driver_088,53,91.022,4986.856,141.732,7.071,0.739,,,,,
,driver_088,53,78.861,4367.137,148.636,18.384,26.313,,,,,
,driver_088,53,83.688,4558.529,82.173,11.479,3.683,,,,,
,driver_088,53,95.21,4932.365,129.058,4.513,1.533,,,,,
,driver_088,53,93.083,4902.706,97.742,4.222,14.898,,,,,
,driver_088,53,94.666,5473.774,60.292,39.299,13.458,,,,,
,driver_088,53,87.085,4762.437,49.085,7.742,8.205,,,,,
,driver_088,53,105.85,5770.826,95.988,5.334,6.803,,,,,
,driver_088,53,92.17,5004.723,109.962,5.385,8.09,,,,,
,driver_088,53,115.155,6455.311,61.944,0.428,7.12,,,,,
,driver_088,53,92.413,5081.409,119.518,22.562,31.587,,,,,
,driver_088,53,78.4,4271.438,56.614,29.903,3.041,,,,,
,driver_088,53,88.27,4796.106,0.0,1.333,,,,,,
,driver_088,53,89.06,4829.903,48.682,1.634,0.538,,,,,
,driver_088,53,104.576,6034.152,46.643,13.702,2.185,,,,,
,driver_088,53,89.718,4926.158,77.747,2.624,1.256,,,,,
,driver_088,53,72.284,4181.748,63.987,11.068,5.792,,,,,
,driver_088,53,77.511,4207.281,96.757,9.415,0.457,,,,,
,driver_088,53,104.105,5517.876,36.381,0.02,2.916,,,,,
,driver_088,53,98.299,5388.606,52.364,2.311,1.205,,,,,
,driver_088,53,102.065,5578.268,93.535,2.283,20.35,,,,,
,driver_088,53,100.661,5645.465,54.767,97.613,0.119,,,,,
,driver_088,53,105.118,6161.318,12.262,6.309,4.821,,,,,
,driver_088,53,104.317,5760.965,106.123,41.926,11.998,,,,,
,driver_088,53,104.152,5639.501,132.976,8.132,10.36,,,,,
,driver_088,53,74.137,4010.283,49.117,22.203,8.301,,,,,
,driver_088,53,118.756,6446.405,38.867,0.307,1.956,,,,,
,driver_088,53,98.968,5474.737,166.682,104.364,42.915,,,,,
,driver_088,53,103.98,5730.885,169.662,42.21,22.057,,,,,
,driver_088,53,114.386,6350.448,93.993,5.175,14.911,,,,,
,driver_088,53,105.013,5769.158,145.737,12.346,21.947,,,,,
,driver_088,53,100.719,5524.443,69.29,0.876,0.944,,,,,
,driver_088,53,77.985,4259.72,80.483,9.384,11.163,,,,,
,driver_088,53,91.049,5339.913,75.209,27.44,0.49,,,,,
,driver_088,53,104.442,5792.285,97.755,0.575,1.335,,,,,
,driver_088,53,75.482,4139.368,67.707,1.141,0.243,,,,,
,driver_088,53,88.45,5013.49,40.382,0.286,0.62,,,,,
,driver_088,53,80.639,4466.836,45.659,2.064,2.487,,,,,
,driver_088,53,98.971,5312.677,139.758,31.244,2.118,,,,,
,driver_088,53,99.437,5429.974,63.312,6.09,16.359,,,,,
,driver_088,53,104.175,5632.122,121.283,16.142,3.211,,,,,
,driver_088,53,109.83,5143.341,194.672,4.25,22.781,,,,,
,driver_088,53,104.735,5838.909,7.88,5.546,3.547,,,,,
,driver_088,53,97.02,4749.28,62.263,6.544,10.845,,,,,
,driver_088,53,112.119,6321.387,57.085,29.28,3.144,,,,,
,driver_088,53,102.552,5892.112,61.088,18.379,4.58,,,,,
,driver_088,53,119.516,4588.617,67.431,57.361,0.805,,,,,
,driver_088,53,84.265,13212.933,44.28,4.721,0.289,,,,,
,driver_088,53,90.254,5214.277,13.825,7.238,0.598,,,,,
,driver_088,53,102.282,9633.322,47.447,2.884,0.546,,,,,
,driver_088,53,80.792,4418.505,70.85,0.469,12.366,,,,,
,driver_088,53,104.824,5677.742,94.982,0.764,7.61,,,,,
,driver_088,53,86.246,4778.852,91.707,9.818,22.403,,,,,
,driver_088,53,78.499,4237.622,50.095,1.792,12.247,,,,,
,driver_088,53,100.182,5360.083,73.575,21.74,1.277,,,,,
,driver_088,53,103.66,6371.125,27.803,5.471,2.518,,,,,
,driver_088,54,104.162,5736.284,123.418,14.756,4.528,,,,,
,driver_088,54,99.371,4566.207,65.203,4.04,16.754,,,,,
,driver_088,54,90.873,5305.15,15.001,7.986,0.796,,,,,
,driver_088,54,92.273,5079.129,144.337,6.197,2.561,,,,,
,driver_088,54,79.268,4446.405,150.832,21.987,25.841,,,,,
,driver_088,54,104.483,5896.768,99.524,5.5,0.932,,,,,
,driver_088,54,75.08,4214.448,68.441,1.113,0.573,,,,,
,driver_088,54,72.113,4253.861,64.099,11.534,4.928,,,,,
,driver_088,54,112.876,6434.263,59.278,28.298,0.615,,,,,
,driver_088,54,90.384,5430.297,72.688,27.771,0.591,,,,,
,driver_088,54,126.56,6581.871,78.237,128.311,8.952,,,,,
,driver_088,54,98.185,5410.862,141.652,31.541,3.588,,,,,
,driver_088,54,114.443,6464.891,97.922,3.931,10.83,,,,,
,driver_088,54,101.8,5619.676,36.542,1.03,2.74,,,,,
,driver_088,54,81.778,4500.283,72.593,1.237,1.143,,,,,
,driver_088,54,104.368,6138.52,48.397,13.811,2.184,,,,,
,driver_088,54,104.7,5744.201,135.863,7.005,10.585,,,,,
,driver_088,54,77.198,4284.479,98.477,5.214,0.369,,,,,
,driver_088,54,105.475,5874.633,147.7,11.305,23.333,,,,,
,driver_088,54,87.059,4836.339,62.763,5.759,11.699,,,,,
,driver_088,54,105.523,6266.841,13.226,6.479,5.42,,,,,
,driver_088,54,79.167,4338.887,83.928,7.447,13.74,,,,,
,driver_088,54,104.246,5835.131,170.91,43.138,21.593,,,,,
,driver_088,54,108.31,5251.651,214.129,46.771,17.525,,,,,
,driver_088,54,89.607,5015.765,79.238,2.505,1.258,,,,,
,driver_088,54,92.287,5097.01,112.766,5.329,12.288,,,,,
,driver_088,54,84.099,4642.628,83.481,3.49,34.658,,,,,
,driver_088,54,90.604,5104.094,43.504,2.022,2.593,,,,,
,driver_088,54,113.177,9746.499,58.935,13.373,8.491,,,,,
,driver_088,54,78.276,4349.714,56.535,29.798,3.949,,,,,
,driver_088,54,100.968,5679.236,94.473,0.979,20.433,,,,,
,driver_088,54,99.193,5529.167,64.456,6.291,16.869,,,,,
,driver_088,54,99.894,5745.359,56.72,4.611,15.097,,,,,
,driver_088,54,98.894,5573.631,166.86,109.887,41.171,,,,,
,driver_088,54,86.992,13299.925,38.407,9.952,0.206,,,,,
,driver_088,54,88.327,4884.433,0.0,1.318,,,,,,
,driver_088,54,101.306,5625.749,70.683,1.053,0.565,,,,,
,driver_088,54,103.868,6474.993,29.535,6.01,2.206,,,,,
,driver_088,54,92.602,5174.011,121.499,24.68,29.653,,,,,
,driver_088,54,105.01,5943.919,7.561,6.668,2.294,,,,,
,driver_088,54,106.0,5008.706,116.212,19.041,12.895,,,,,
,driver_088,54,88.586,4867.438,94.471,8.201,24.356,,,,,
,driver_088,54,74.009,4084.292,50.004,21.786,9.22,,,,,
,driver_088,54,78.404,4316.026,50.468,0.933,12.323,,,,,
,driver_088,54,103.154,5780.896,94.744,1.17,6.834,,,,,
,driver_088,54,117.055,6563.46,41.957,0.619,5.043,,,,,
,driver_088,54,89.279,4677.896,32.43,72.173,1.464,,,,,
,driver_088,54,108.76,5041.125,150.179,12.618,0.919,,,,,
,driver_088,54,94.8,5568.574,59.683,43.972,10.425,,,,,
,driver_088,54,105.739,5876.565,97.393,6.218,5.549,,,,,
,driver_088,54,108.232,5869.197,114.499,37.705,19.082,,,,,
,driver_088,55,83.215,4649.422,68.91,0.617,5.404,,,,,
,driver_088,55,106.35,6050.269,8.652,0.003,1.201,,,,,
,driver_088,55,99.385,5628.552,66.88,6.179,18.396,,,,,
,driver_088,55,105.53,5982.095,95.989,7.778,2.732,,,,,
,driver_088,55,92.526,5189.536,115.691,4.793,14.346,,,,,
,driver_088,55,83.762,4726.39,85.259,0.814,36.019,,,,,
,driver_088,55,104.574,5939.705,172.374,48.17,20.804,,,,,
,driver_088,55,90.921,5396.071,16.277,8.624,0.823,,,,,
,driver_088,55,91.156,5170.285,146.32,6.391,0.571,,,,,
,driver_088,55,87.52,5191.614,43.667,4.128,1.706,,,,,
,driver_088,55,105.923,6580.916,32.519,5.498,3.911,,,,,
,driver_088,55,81.2,4581.483,73.732,0.733,1.97,,,,,
,driver_088,55,86.694,4923.033,63.061,6.211,11.687,,,,,
,driver_088,55,104.833,6371.674,13.007,7.069,5.22,,,,,
,driver_088,55,80.594,4526.999,154.865,22.925,26.711,,,,,
,driver_088,55,114.675,6548.938,64.252,27.247,0.838,,,,,
,driver_088,55,98.85,5672.481,167.056,117.417,39.402,,,,,
,driver_088,55,72.104,4325.965,64.377,12.161,4.338,,,,,
,driver_088,55,98.119,5508.981,143.736,31.668,4.581,,,,,
,driver_088,55,78.188,4427.902,56.512,29.485,4.257,,,,,
,driver_088,55,101.801,5781.037,96.404,17.781,0.765,,,,,
,driver_088,55,78.678,4417.565,86.686,6.193,5.782,,,,,
,driver_088,55,89.977,5520.274,65.448,31.033,0.477,,,,,
,driver_088,55,131.773,6713.644,99.617,113.946,26.797,,,,,
,driver_088,55,118.974,6682.434,47.046,1.458,2.085,,,,,
,driver_088,55,114.844,6579.735,102.986,2.39,6.434,,,,,
,driver_088,55,88.521,4972.954,0.0,0.968,,,,,,
,driver_088,55,102.652,5728.401,73.626,0.664,0.802,,,,,
,driver_088,55,105.108,5974.305,118.927,39.376,22.849,,,,,
,driver_088,55,100.145,5845.504,58.942,10.52,12.66,,,,,
,driver_088,55,78.708,4363.187,102.033,2.288,0.198,,,,,
,driver_088,55,104.079,5840.363,125.279,13.811,4.929,,,,,
,driver_088,55,92.452,5266.463,123.361,26.4,27.427,,,,,
,driver_088,55,102.679,5883.575,94.924,1.978,5.683,,,,,
,driver_088,55,89.883,5131.008,151.855,12.171,1.958,,,,,
,driver_088,55,85.885,5337.536,213.39,51.201,17.665,,,,,
,driver_088,55,105.194,6243.714,50.013,13.565,2.964,,,,,
,driver_088,55,106.657,4784.553,11.681,49.124,2.079,,,,,
,driver_088,55,89.491,5105.256,79.101,3.156,1.406,,,,,
,driver_088,55,104.743,5848.944,139.193,6.365,8.046,,,,,
,driver_088,55,79.591,4395.617,52.015,5.993,0.64,,,,,
,driver_088,55,87.192,13387.117,40.808,6.286,1.566,,,,,
,driver_088,55,101.341,5721.017,36.3,1.559,1.468,,,,,
,driver_088,55,88.529,5097.235,117.539,18.206,13.326,,,,,
,driver_088,55,94.505,5663.079,59.649,32.921,9.812,,,,,
,driver_088,55,88.068,4955.506,94.011,8.666,26.086,,,,,
,driver_088,55,73.76,4158.052,50.859,21.343,10.096,,,,,
,driver_088,55,105.161,6001.929,100.636,8.034,0.597,,,,,
,driver_088,55,75.607,4290.055,70.111,1.21,0.775,,,,,
,driver_088,56,101.361,5882.398,95.453,,1.592,,,,,
,driver_088,56,99.434,5727.986,67.523,5.797,19.418,,,,,
,driver_088,56,78.038,4495.603,88.375,5.249,7.54,,,,,
,driver_088,56,120.85,4905.403,9.613,12.284,0.555,,,,,
,driver_088,56,92.534,5358.997,124.511,28.159,17.281,,,,,
,driver_088,56,105.603,6045.308,175.318,,17.988,,,,,
,driver_088,56,101.393,5829.794,74.525,0.608,0.733,,,,,
,driver_088,56,87.849,5185.084,117.561,17.475,13.339,,,,,
,driver_088,56,89.012,5194.268,78.661,3.831,1.45,,,,,
,driver_088,56,83.374,4809.764,87.048,3.197,2.336,,,,,
,driver_088,56,105.726,6107.655,102.87,0.993,2.188,,,,,
,driver_088,56,71.888,4397.853,64.449,12.946,3.622,,,,,
,driver_088,56,76.702,4439.889,103.291,1.383,9.415,,,,,
,driver_088,56,116.972,6665.91,68.886,23.116,0.753,,,,,
,driver_088,56,84.31,13471.427,42.799,7.065,0.426,,,,,
,driver_088,56,88.015,5279.629,44.399,4.624,0.856,,,,,
,driver_088,56,104.06,6684.976,32.273,7.984,4.215,,,,,
,driver_088,56,89.682,5220.69,153.666,12.038,2.515,,,,,
,driver_088,56,78.043,4505.945,56.365,29.569,4.632,,,,,
,driver_088,56,120.267,6170.536,22.817,1.977,0.198,,,,,
,driver_088,56,118.453,6800.887,52.186,0.546,1.25,,,,,
,driver_088,56,79.403,4728.825,68.35,0.485,2.728,,,,,
,driver_088,56,90.713,5486.784,17.803,9.723,0.511,,,,,
,driver_088,56,83.058,4664.541,76.679,29.013,1.406,,,,,
,driver_088,56,86.433,5009.466,63.369,6.218,11.995,,,,,
,driver_088,56,90.537,5260.822,147.822,7.925,0.616,,,,,
,driver_088,56,94.293,5757.372,59.52,32.6,8.313,,,,,
,driver_088,56,110.987,6824.631,99.615,120.287,21.169,,,,,
,driver_088,56,101.555,5822.572,35.643,1.613,1.046,,,,,
,driver_088,56,79.362,4606.361,157.516,25.702,26.258,,,,,
,driver_088,56,86.823,5042.329,90.361,9.591,26.661,,,,,
,driver_088,56,100.197,5945.701,61.345,17.048,10.912,,,,,
,driver_088,56,92.421,5281.957,118.302,4.717,15.714,,,,,
,driver_088,56,90.175,5610.449,67.264,33.347,0.427,,,,,
,driver_088,56,77.581,4235.633,55.278,21.559,14.488,,,,,
,driver_088,56,98.094,5607.075,144.284,31.519,5.094,,,,,
,driver_088,56,85.724,5423.26,213.179,93.555,15.467,,,,,
,driver_088,56,114.547,6694.282,108.123,1.248,2.873,,,,,
,driver_088,56,88.593,5061.547,0.0,0.889,,,,,,
,driver_088,56,74.965,4365.02,70.889,1.12,0.297,,,,,
,driver_088,56,98.736,5771.217,166.255,,36.881,,,,,
,driver_088,56,78.873,4474.49,53.387,5.047,2.014,,,,,
,driver_088,57,89.868,5310.558,155.977,11.518,3.291,,,,,
,driver_088,57,88.686,5150.233,0.0,0.676,,,,,,
,driver_088,57,94.55,5851.922,59.769,41.512,6.837,,,,,
,driver_088,57,78.761,4553.251,54.202,4.116,2.964,,,,,
,driver_088,57,71.795,4469.648,64.577,15.943,2.889,,,,,
,driver_088,57,79.662,4808.487,68.667,0.23,3.759,,,,,
,driver_088,57,98.019,5705.094,138.667,31.773,5.405,,,,,
,driver_088,57,86.054,5509.314,214.037,98.5,12.765,,,,,
,driver_088,57,83.418,4747.959,80.055,40.353,4.752,,,,,
,driver_088,57,75.712,4440.732,72.317,0.555,0.746,,,,,
,driver_088,57,99.845,6045.546,62.803,25.097,2.894,,,,,
,driver_088,57,90.1,5700.549,68.767,33.859,0.51,,,,,
,driver_088,57,76.882,4516.771,105.216,0.24,10.554,,,,,
,driver_088,57,105.441,13576.868,52.142,5.092,0.79,,,,,
,driver_088,57,120.743,6291.279,34.63,1.331,6.853,,,,,
,driver_088,57,91.999,5373.956,120.369,5.49,16.795,,,,,
,driver_088,57,91.278,5370.907,48.298,1.992,0.484,,,,,
,driver_088,57,115.875,6810.157,113.586,1.096,0.711,,,,,
,driver_088,57,80.422,4686.783,160.906,26.477,27.351,,,,,
,driver_088,57,92.253,4327.886,74.331,3.544,33.417,,,,,
,driver_088,57,86.023,5095.489,63.077,5.893,12.042,,,,,
,driver_088,57,117.252,5022.655,5.41,0.332,0.834,,,,,
,driver_088,57,93.158,5452.155,126.216,31.714,20.545,,,,,
,driver_088,57,91.075,5577.859,19.14,11.001,0.567,,,,,
,driver_088,57,78.113,4584.058,56.203,31.509,4.684,,,,,
,driver_088,57,88.095,5273.179,117.854,16.07,13.015,,,,,
,driver_088,57,78.266,4573.869,90.597,4.483,9.757,,,,,
,driver_088,57,110.175,6934.806,98.851,130.129,16.437,,,,,
,driver_088,57,90.093,5350.915,148.342,9.229,0.526,,,,,
,driver_088,57,86.852,5129.181,91.693,9.681,26.909,,,,,
,driver_088,57,115.846,6781.756,74.069,19.661,0.498,,,,,
,driver_088,57,89.323,5283.591,78.701,3.322,0.861,,,,,
,driver_088,57,117.063,6917.95,55.43,1.312,4.27,,,,,
,driver_088,57,98.962,5826.948,66.45,6.483,19.819,,,,,
,driver_088,57,83.234,4892.998,88.96,1.476,4.837,,,,,
,driver_088,58,115.087,6896.843,79.914,2.848,0.592,,,,,
,driver_088,58,97.868,5802.962,141.802,31.932,5.424,,,,,
,driver_088,58,88.369,5238.602,0.0,1.099,,,,,,
,driver_088,58,85.9,5181.389,62.865,5.529,11.786,,,,,
,driver_088,58,78.172,4652.041,92.631,3.254,11.519,,,,,
,driver_088,58,92.227,5466.183,122.716,4.429,17.664,,,,,
,driver_088,58,117.886,6928.043,119.548,0.794,16.633,,,,,
,driver_088,58,94.801,5946.723,60.402,41.557,5.613,,,,,
,driver_088,58,74.127,4402.013,75.295,4.015,34.314,,,,,
,driver_088,58,78.885,4632.136,55.166,3.287,3.733,,,,,
,driver_088,58,110.361,7045.167,98.159,137.159,12.231,,,,,
,driver_088,58,89.922,5400.48,158.464,11.073,4.212,,,,,
,driver_088,58,88.543,5361.722,118.366,14.113,13.325,,,,,
,driver_088,58,117.513,7035.463,59.105,1.351,6.468,,,,,
,driver_088,58,85.195,5107.85,7.949,1.89,0.742,,,,,
,driver_088,58,86.477,5595.791,216.577,100.142,9.21,,,,,
,driver_088,58,91.203,5442.118,149.789,9.189,0.366,,,,,
,driver_088,58,95.013,4842.972,95.231,25.734,19.949,,,,,
,driver_088,58,89.318,5372.909,78.875,3.262,1.47,,,,,
,driver_088,58,84.088,4977.086,91.249,2.418,1.521,,,,,
,driver_088,58,71.785,4541.433,64.432,16.535,1.965,,,,,
,driver_088,58,77.827,4594.598,107.815,1.481,1.277,,,,,
,driver_088,58,79.706,4766.489,163.834,26.575,27.553,,,,,
,driver_088,58,86.293,5215.474,92.21,10.128,26.674,,,,,
,driver_088,58,74.889,4515.621,73.177,2.7,0.639,,,,,
,driver_088,58,92.779,5463.686,53.812,1.438,0.026,,,,,
,driver_088,58,79.074,4887.561,68.523,0.475,4.396,,,,,
,driver_088,58,105.018,13681.886,43.207,0.623,0.379,,,,,
,driver_088,58,78.264,4662.322,55.887,9.612,4.212,,,,,
,driver_088,58,90.181,5790.73,70.305,33.963,0.841,,,,,
,driver_088,59,88.106,5326.708,0.0,1.489,,,,,,
,driver_088,59,82.0,4848.489,169.214,24.312,29.783,,,,,
,driver_088,59,89.647,5880.377,71.441,34.565,0.506,,,,,
,driver_088,59,84.079,5191.929,9.861,1.828,0.613,,,,,
,driver_088,59,86.384,5267.773,62.89,4.834,11.702,,,,,
,driver_088,59,115.391,7012.234,85.889,3.253,11.012,,,,,
,driver_088,59,89.065,5461.974,78.844,13.734,1.68,,,,,
,driver_088,59,72.492,4613.925,65.192,16.842,1.436,,,,,
,driver_088,59,92.554,13774.44,9.656,0.879,0.306,,,,,
,driver_088,59,86.155,5681.946,218.394,102.009,5.48,,,,,
,driver_088,59,115.421,7043.464,124.993,0.819,15.033,,,,,
,driver_088,59,78.261,4740.583,55.48,12.419,3.73,,,,,
,driver_088,59,79.607,4922.579,95.063,26.74,19.911,,,,,
,driver_088,59,94.883,6041.606,61.121,42.34,2.565,,,,,
,driver_088,59,78.479,4730.52,94.836,1.708,13.404,,,,,
,driver_088,59,78.652,4710.788,55.981,2.397,5.28,,,,,
,driver_088,59,89.062,5450.784,119.178,11.641,14.164,,,,,
,driver_088,59,73.984,4475.997,76.01,17.985,30.05,,,,,
,driver_088,59,89.921,5490.401,160.911,10.438,4.913,,,,,
,driver_088,59,90.314,5532.432,150.411,10.045,0.589,,,,,
,driver_088,59,86.61,5302.084,93.72,10.642,27.141,,,,,
,driver_088,59,77.089,4592.71,76.052,0.839,0.408,,,,,
,driver_088,59,100.817,5564.503,67.433,4.002,3.109,,,,,
,driver_088,59,83.181,5060.267,92.396,1.062,3.436,,,,,
,driver_088,59,117.677,7153.14,62.485,0.862,4.191,,,,,
,driver_088,59,111.155,7156.322,98.041,1.601,6.701,,,,,
,driver_088,59,77.016,4671.614,109.357,1.348,1.508,,,,,
