race_norm,driver,lap,lap_time_s,cum_time_s,gap_to_leader,gap_to_next,gap_to_prev,pit_time_s,lap_time_before,lap_time_after,delta_after_vs_before_s,pit_time_norm
,driver_016,36,87.669,3222.439,0.0,11.317,,,,,,
,driver_016,36,102.279,3802.406,54.802,3.829,16.132,,,,,
,driver_016,36,76.958,2892.445,0.0,1.638,,,,,,
,driver_016,36,98.495,3624.929,12.736,13.226,3.017,,,,,
,driver_016,36,101.38,4113.755,12.202,6.877,12.202,,,,,
,driver_016,36,113.88,5427.103,44.552,3.681,7.512,,,,,
,driver_016,36,76.264,2779.438,0.0,4.733,,,,,,
,driver_016,36,91.97,3515.012,16.577,3.121,4.559,,,,,
,driver_016,36,75.277,2902.687,0.0,22.879,,,,,,
,driver_016,36,142.866,3571.694,1.005,1.117,1.005,,,,,
,driver_016,36,83.255,3216.574,35.56,6.925,3.045,,,,,
,driver_016,36,114.699,3608.913,30.51,8.517,9.793,,,,,
,driver_016,36,77.531,2953.796,2.152,2.168,1.501,,,,,
,driver_016,36,100.319,4029.86,81.745,11.761,5.212,,,,,
,driver_016,36,122.555,3950.854,93.528,6.486,5.258,,,,,
,driver_016,36,86.54,3452.713,13.766,0.897,0.683,,,,,
,driver_016,36,84.674,3144.653,60.603,2.482,0.666,,,,,
,driver_016,36,112.643,4328.313,72.87,3.801,1.973,,,,,
,driver_016,36,74.583,2974.815,33.17,4.819,5.208,,,,,
,driver_016,36,85.872,3369.918,102.218,3.977,2.104,,,,,
,driver_016,36,111.582,4192.682,20.122,11.199,1.698,,,,,
,driver_016,36,86.892,3179.494,13.552,4.579,1.853,,,,,
,driver_016,36,78.328,2872.982,7.425,10.035,4.861,,,,,
,driver_016,36,145.456,4357.259,129.981,65.39,37.208,,,,,
,driver_016,36,112.955,4339.137,2.002,4.434,2.002,,,,,
,driver_016,36,102.359,3800.378,0.0,2.392,,,,,,
,driver_016,36,88.607,3287.058,0.0,6.049,,,,,,
,driver_016,36,168.587,4399.658,0.0,1.137,,,,,,
,driver_016,36,92.125,3398.857,5.06,3.245,5.06,,,,,
,driver_016,36,102.029,3887.195,3.705,1.024,1.012,,,,,
,driver_016,36,89.498,3323.883,0.0,13.359,,,,,,
,driver_016,36,77.537,2833.672,0.0,11.83,,,,,,
,driver_016,36,157.909,4429.77,0.895,1.08,0.895,,,,,
,driver_016,36,104.147,4002.507,51.576,1.551,1.87,,,,,
,driver_016,36,87.925,3195.044,0.0,8.351,,,,,,
,driver_016,36,101.73,3123.331,84.064,6.312,9.803,,,,,
,driver_016,36,77.598,2842.356,0.0,9.935,,,,,,
,driver_016,36,68.26,2522.335,27.693,4.699,7.947,,,,,
,driver_016,36,73.145,2926.873,3.626,2.925,3.626,,,,,
,driver_016,36,89.615,3458.166,11.492,0.584,9.437,,,,,
,driver_016,36,83.435,2980.173,0.0,6.747,,,,,,
,driver_016,36,70.077,2721.049,23.822,1.864,3.474,,,,,
,driver_016,36,81.808,3105.807,85.894,5.746,6.202,,,,,
,driver_016,36,84.298,3106.972,72.414,8.794,2.37,,,,,
,driver_016,36,83.244,3270.789,69.892,2.182,6.273,,,,,
,driver_016,36,99.595,3633.96,52.026,3.426,37.273,,,,,
,driver_016,36,70.213,2677.412,55.336,1.465,2.089,,,,,
,driver_016,36,74.817,3010.524,46.356,3.413,3.0,,,,,
,driver_016,36,99.917,3741.227,40.929,4.431,0.545,,,,,
,driver_016,36,108.428,4206.846,0.9,5.349,0.9,,,,,
,driver_016,36,79.673,2954.195,17.001,16.881,0.919,,,,,
,driver_016,36,85.676,3145.594,26.823,1.028,24.093,,,,,
,driver_016,36,112.694,7980.188,0.0,1.257,,,,,,
,driver_016,36,110.992,4328.732,0.0,11.933,,,,,,
,driver_016,36,99.986,3638.435,0.0,0.79,,,,,,
,driver_016,36,79.325,2972.91,0.0,15.899,,,,,,
,driver_016,36,111.68,3860.715,0.0,2.518,,,,,,
,driver_016,36,88.077,3224.081,15.98,6.415,0.241,,,,,
,driver_016,36,156.297,4112.602,0.0,0.728,,,,,,
,driver_016,36,103.912,3820.107,52.191,6.183,7.692,,,,,
,driver_016,36,115.711,4245.34,25.374,1.849,20.724,,,,,
,driver_016,36,75.789,2810.767,8.993,15.598,3.508,,,,,
,driver_016,36,107.233,4229.224,1.463,2.359,1.463,,,,,
,driver_016,36,87.123,3458.525,0.0,0.883,,,,,,
,driver_016,36,98.634,3695.724,26.574,43.896,9.116,,,,,
,driver_016,36,80.745,3040.475,15.763,5.403,2.469,,,,,
,driver_016,36,75.904,2781.237,0.0,2.42,,,,,,
,driver_016,36,83.563,2992.769,25.221,6.482,24.192,,,,,
,driver_016,36,100.672,3694.141,36.991,0.351,0.814,,,,,
,driver_016,36,81.99,3392.943,61.905,3.044,11.62,,,,,
,driver_016,36,89.603,3272.618,62.643,2.312,2.73,,,,,
,driver_016,36,82.257,4836.724,19.563,1.096,1.43,,,,,
,driver_016,36,98.796,2871.311,98.62,1.753,9.763,,,,,
,driver_016,36,90.786,3346.706,59.064,4.656,2.442,,,,,
,driver_016,36,95.798,3479.978,17.916,1.317,1.112,,,,,
,driver_016,36,82.269,2972.711,0.0,18.447,,,,,,
,driver_016,36,123.402,4174.734,6.793,2.54,5.92,,,,,
,driver_016,36,79.799,3071.512,12.937,0.752,0.488,,,,,
,driver_016,36,91.531,4123.478,34.864,0.733,6.213,,,,,
,driver_016,36,78.241,3186.786,2.238,1.466,2.238,,,,,
,driver_016,36,102.704,3788.077,0.0,8.871,,,,,,
,driver_016,36,96.934,3563.581,17.68,20.547,2.596,,,,,
,driver_016,36,78.52,2874.717,0.0,16.209,,,,,,
,driver_016,36,96.058,3222.337,45.893,0.76,0.232,,,,,
,driver_016,36,99.228,7282.378,64.52,1.42,0.331,,,,,
,driver_016,36,81.787,3098.829,42.399,8.781,0.701,,,,,
,driver_016,36,103.927,3794.506,10.337,4.25,4.532,,,,,
,driver_016,36,87.832,3215.757,21.712,4.651,21.712,,,,,
,driver_016,36,108.531,3974.864,16.987,5.422,16.987,,,,,
,driver_016,36,96.792,3943.819,30.734,3.583,8.419,,,,,
,driver_016,36,106.542,5875.388,22.419,0.348,3.517,,,,,
,driver_016,36,107.345,4154.737,0.0,5.201,,,,,,
,driver_016,36,105.574,4062.636,7.811,2.965,4.449,,,,,
,driver_016,36,91.328,3864.732,45.937,0.745,1.906,,,,,
,driver_016,36,103.248,3947.178,24.952,3.01,5.95,,,,,
,driver_016,36,58.205,2336.439,62.553,2.681,12.94,,,,,
,driver_016,36,84.335,3181.359,59.673,1.114,1.191,,,,,
,driver_016,36,81.686,3162.874,58.682,3.248,6.105,,,,,
,driver_016,36,94.37,6357.874,75.639,28.71,2.078,,,,,
,driver_016,36,71.554,2617.126,58.567,2.2,0.54,,,,,
,driver_016,36,88.41,3235.618,27.299,5.721,8.409,,,,,
,driver_016,36,95.756,3512.823,21.417,0.96,21.417,,,,,
,driver_016,36,100.947,3688.038,0.0,9.656,,,,,,
,driver_016,36,97.242,3605.391,90.628,8.167,13.312,,,,,
,driver_016,36,77.76,2870.085,56.109,1.718,3.647,,,,,
,driver_016,36,99.485,3660.599,45.86,4.501,2.64,,,,,
,driver_016,36,90.259,3337.751,113.698,4.692,14.862,,,,,
,driver_016,36,92.456,3381.456,0.0,10.639,,,,,,
,driver_016,36,121.496,2995.192,0.0,4.435,,,,,,
,driver_016,36,86.398,3421.252,11.949,7.59,4.596,,,,,
,driver_016,36,100.974,3961.911,3.486,6.335,3.486,,,,,
,driver_016,36,77.635,2830.447,2.679,26.348,2.679,,,,,
,driver_016,36,115.611,7782.231,23.814,7.167,9.501,,,,,
,driver_016,36,102.576,3772.155,23.093,1.306,0.364,,,,,
,driver_016,36,90.279,3313.128,0.0,12.041,,,,,,
,driver_016,36,89.621,3790.501,35.996,6.261,2.566,,,,,
,driver_016,36,112.953,4214.22,44.254,4.934,3.078,,,,,
,driver_016,36,75.957,2803.006,27.986,1.627,0.091,,,,,
,driver_016,36,103.492,3644.838,18.403,20.575,6.164,,,,,
,driver_016,36,97.356,2928.375,26.581,12.69,1.425,,,,,
,driver_016,36,111.899,4310.923,0.0,4.085,,,,,,
,driver_016,36,102.884,3737.778,18.655,10.355,17.25,,,,,
,driver_016,36,96.876,3764.742,16.88,4.619,3.704,,,,,
,driver_016,36,68.706,2540.696,9.592,30.023,0.858,,,,,
,driver_016,36,68.718,2528.559,9.721,3.379,4.782,,,,,
,driver_016,36,106.409,4189.253,30.051,21.631,18.709,,,,,
,driver_016,36,72.937,2674.288,12.747,8.817,9.647,,,,,
,driver_016,36,110.671,4234.242,61.814,2.923,3.063,,,,,
,driver_016,36,84.296,5253.766,14.689,16.682,0.479,,,,,
,driver_016,36,93.545,5713.503,70.215,51.346,1.402,,,,,
,driver_016,36,155.422,4679.866,73.79,2.806,2.253,,,,,
,driver_016,36,86.458,3171.431,54.866,4.754,2.748,,,,,
,driver_016,36,88.947,3377.471,122.339,,25.857,,,,,
,driver_016,36,91.862,3639.091,87.772,2.388,5.961,,,,,
,driver_016,36,87.638,2852.129,48.996,1.116,7.904,,,,,
,driver_016,36,82.626,3059.9,96.017,18.519,1.898,,,,,
,driver_016,36,91.444,11513.251,0.0,18.65,,,,,,
,driver_016,36,78.251,2887.988,5.797,6.787,1.708,,,,,
,driver_016,36,106.593,4190.048,4.1,4.726,4.1,,,,,
,driver_016,36,101.145,3773.665,18.884,0.619,6.571,,,,,
,driver_016,36,106.341,3863.765,0.0,40.085,,,,,,
,driver_016,36,100.264,3725.605,75.4,1.056,10.3,,,,,
,driver_016,36,90.595,3405.079,75.914,0.006,0.852,,,,,
,driver_016,36,89.508,3277.953,36.908,1.892,18.073,,,,,
,driver_016,36,108.118,3961.09,55.052,6.107,1.193,,,,,
,driver_016,36,98.815,3767.061,24.85,2.124,2.489,,,,,
,driver_016,36,111.272,4207.164,29.219,2.91,11.495,,,,,
,driver_016,36,106.254,3866.808,0.0,4.502,,,,,,
,driver_016,36,97.699,3722.162,4.335,4.425,4.335,,,,,
,driver_016,36,94.532,3525.47,27.893,11.981,9.875,,,,,
,driver_016,36,99.556,3645.474,6.499,2.13,6.499,,,,,
,driver_016,36,81.196,3052.349,70.74,7.794,0.611,,,,,
,driver_016,36,98.558,3797.548,1.831,0.981,1.831,,,,,
,driver_016,36,79.601,2830.88,1.481,6.12,1.481,,,,,
,driver_016,36,84.217,3015.086,0.0,10.265,,,,,,
,driver_016,36,97.991,3600.338,7.467,5.915,2.302,,,,,
,driver_016,36,105.499,3882.219,3.701,3.972,2.161,,,,,
,driver_016,36,95.228,3490.335,32.861,33.426,7.11,,,,,
,driver_016,36,92.937,3432.967,27.609,36.752,17.105,,,,,
,driver_016,36,88.213,3289.48,97.803,1.945,6.225,,,,,
,driver_016,36,111.402,4195.524,4.913,0.111,1.849,,,,,
,driver_016,36,102.384,3764.601,95.357,9.806,22.382,,,,,
,driver_016,36,115.562,3325.937,107.881,2.827,13.724,,,,,
,driver_016,36,109.233,4100.486,56.994,5.655,1.244,,,,,
,driver_016,36,93.997,6643.118,64.961,5.129,21.233,,,,,
,driver_016,36,102.176,4115.771,4.876,5.345,4.138,,,,,
,driver_016,37,88.557,3602.1,5.095,1.506,5.095,,,,,
,driver_016,37,88.385,3324.003,26.949,5.592,8.39,,,,,
,driver_016,37,107.331,4282.065,6.086,3.687,5.214,,,,,
,driver_016,37,121.665,3723.524,0.0,9.527,,,,,,
,driver_016,37,80.213,3017.645,34.568,2.81,5.969,,,,,
,driver_016,37,91.581,4215.059,16.617,2.911,3.354,,,,,
,driver_016,37,97.304,3660.885,19.697,20.567,2.699,,,,,
,driver_016,37,115.291,7897.522,24.385,7.07,10.064,,,,,
,driver_016,37,99.615,3738.05,0.0,0.823,,,,,,
,driver_016,37,90.622,3403.75,0.0,12.449,,,,,,
,driver_016,37,96.031,3870.357,0.0,0.72,,,,,,
,driver_016,37,99.866,3825.471,75.081,2.998,10.601,,,,,
,driver_016,37,102.169,3904.575,54.046,4.463,15.559,,,,,
,driver_016,37,82.043,3304.38,45.834,0.731,1.58,,,,,
,driver_016,37,81.811,3010.186,28.013,10.914,3.657,,,,,
,driver_016,37,87.607,3303.364,21.434,4.655,21.434,,,,,
,driver_016,37,90.251,4684.766,20.287,6.311,9.29,,,,,
,driver_016,37,103.284,3959.161,26.27,37.024,10.15,,,,,
,driver_016,37,82.952,3299.526,34.273,9.8,0.958,,,,,
,driver_016,37,81.069,3121.544,15.177,6.142,1.475,,,,,
,driver_016,37,102.648,4138.764,7.191,3.435,7.191,,,,,
,driver_016,37,75.724,2856.961,0.0,1.978,,,,,,
,driver_016,37,68.73,2597.289,9.489,3.266,4.246,,,,,
,driver_016,37,84.343,3283.913,91.725,3.459,12.093,,,,,
,driver_016,37,84.894,3065.067,0.0,3.043,,,,,,
,driver_016,37,81.091,3186.898,83.011,5.562,5.428,,,,,
,driver_016,37,75.007,3085.531,47.525,2.328,0.488,,,,,
,driver_016,37,83.659,3377.091,6.062,4.195,1.049,,,,,
,driver_016,37,86.458,3257.889,52.819,7.327,2.848,,,,,
,driver_016,37,100.916,3788.954,0.0,10.478,,,,,,
,driver_016,37,98.154,3691.14,63.527,10.993,9.865,,,,,
,driver_016,37,75.625,3050.44,34.807,3.663,13.026,,,,,
,driver_016,37,90.409,3428.16,115.274,6.965,3.89,,,,,
,driver_016,37,110.905,4450.042,2.172,5.384,2.172,,,,,
,driver_016,37,92.205,3473.661,0.0,25.79,,,,,,
,driver_016,37,101.252,4063.163,0.0,2.341,,,,,,
,driver_016,37,90.006,3410.16,55.358,11.106,0.348,,,,,
,driver_016,37,102.644,3928.837,0.0,6.801,,,,,,
,driver_016,37,101.132,3844.275,0.0,1.048,,,,,,
,driver_016,37,95.018,3955.733,0.0,2.589,,,,,,
,driver_016,37,103.103,4215.705,0.0,2.227,,,,,,
,driver_016,37,89.646,3413.529,0.0,13.317,,,,,,
,driver_016,37,113.851,5901.659,14.299,4.808,6.946,,,,,
,driver_016,37,104.27,4106.777,53.228,2.163,0.689,,,,,
,driver_016,37,92.456,3612.72,19.053,4.487,17.416,,,,,
,driver_016,37,103.785,3898.291,11.058,3.76,5.512,,,,,
,driver_016,37,68.633,2590.968,26.659,4.517,7.145,,,,,
,driver_016,37,102.531,3840.309,19.319,10.837,17.853,,,,,
,driver_016,37,105.866,4272.082,12.36,7.652,12.36,,,,,
,driver_016,37,97.632,3697.97,7.461,5.825,2.384,,,,,
,driver_016,37,88.568,3466.039,123.344,,22.072,,,,,
,driver_016,37,90.181,3420.9,0.66,0.594,0.66,,,,,
,driver_016,37,100.673,4015.88,0.0,13.099,,,,,,
,driver_016,37,85.85,3231.444,25.441,17.706,6.108,,,,,
,driver_016,37,111.909,8092.097,0.0,1.316,,,,,,
,driver_016,37,88.689,3372.48,0.0,2.515,,,,,,
,driver_016,37,113.211,3885.031,25.564,25.945,3.089,,,,,
,driver_016,37,112.335,4441.067,0.0,11.844,,,,,,
,driver_016,37,77.288,2907.735,2.657,26.079,2.657,,,,,
,driver_016,37,120.851,3510.178,2.275,11.703,2.275,,,,,
,driver_016,37,78.263,2966.251,5.83,7.457,1.702,,,,,
,driver_016,37,100.238,3765.049,0.0,35.254,,,,,,
,driver_016,37,91.27,3496.349,75.916,0.873,2.147,,,,,
,driver_016,37,82.053,3180.882,41.503,9.424,0.425,,,,,
,driver_016,37,103.101,3870.162,30.351,2.354,2.36,,,,,
,driver_016,37,76.39,3095.846,30.086,11.711,2.752,,,,,
,driver_016,37,91.955,3606.967,16.494,3.019,4.494,,,,,
,driver_016,37,85.008,3211.509,25.986,13.183,2.879,,,,,
,driver_016,37,68.674,2609.37,9.354,30.691,1.011,,,,,
,driver_016,37,105.432,3987.651,3.868,3.709,1.969,,,,,
,driver_016,37,90.576,3779.323,20.451,0.83,1.346,,,,,
,driver_016,37,72.557,2746.845,12.792,8.988,9.749,,,,,
,driver_016,37,79.181,2989.192,32.654,5.869,23.259,,,,,
,driver_016,37,93.561,5807.064,72.276,51.851,1.708,,,,,
,driver_016,37,100.655,3794.796,36.098,0.559,0.638,,,,,
,driver_016,37,160.07,3615.058,135.769,16.053,5.704,,,,,
,driver_016,37,88.58,3361.198,58.971,1.415,4.283,,,,,
,driver_016,37,79.053,3041.863,66.701,7.53,2.34,,,,,
,driver_016,37,99.869,3841.096,42.528,3.987,0.539,,,,,
,driver_016,37,84.683,3229.336,61.833,2.859,0.551,,,,,
,driver_016,37,102.032,4217.803,5.251,4.076,5.251,,,,,
,driver_016,37,100.107,3760.706,36.225,4.343,3.09,,,,,
,driver_016,37,99.617,3750.856,0.0,3.919,,,,,,
,driver_016,37,77.741,2950.723,7.121,10.835,5.107,,,,,
,driver_016,37,83.933,3295.42,21.724,6.837,2.51,,,,,
,driver_016,37,133.819,4491.078,144.394,73.571,28.164,,,,,
,driver_016,37,88.845,3375.903,0.0,6.199,,,,,,
,driver_016,37,80.856,3050.127,2.317,1.948,2.317,,,,,
,driver_016,37,90.512,3382.95,5.315,11.488,3.516,,,,,
,driver_016,37,77.401,2911.073,0.0,11.899,,,,,,
,driver_016,37,103.653,3923.76,52.352,9.296,7.537,,,,,
,driver_016,37,109.791,4064.142,0.0,9.887,,,,,,
,driver_016,37,126.735,3771.573,45.547,5.418,7.033,,,,,
,driver_016,37,111.75,4318.914,29.553,12.226,12.929,,,,,
,driver_016,37,73.514,3000.387,3.549,2.879,3.549,,,,,
,driver_016,37,78.026,2918.642,1.491,3.888,1.491,,,,,
,driver_016,37,83.545,3098.631,0.0,9.219,,,,,,
,driver_016,37,94.836,3703.749,9.308,10.38,3.849,,,,,
,driver_016,37,91.864,3489.194,67.454,0.544,0.83,,,,,
,driver_016,37,102.949,4050.127,24.478,2.484,3.586,,,,,
,driver_016,37,101.475,4052.329,93.278,9.885,3.064,,,,,
,driver_016,37,88.029,3377.509,99.331,0.961,6.583,,,,,
,driver_016,37,84.369,3265.728,62.17,0.447,1.183,,,,,
,driver_016,37,119.971,3753.931,72.86,4.694,0.373,,,,,
,driver_016,37,90.622,3437.328,59.57,5.448,1.78,,,,,
,driver_016,37,108.413,4315.259,0.563,6.219,0.563,,,,,
,driver_016,37,85.855,3455.773,104.973,8.648,2.038,,,,,
,driver_016,37,86.714,3266.208,13.676,4.741,2.065,,,,,
,driver_016,37,75.868,2863.611,0.0,2.406,,,,,,
,driver_016,37,79.696,3052.606,0.0,16.286,,,,,,
,driver_016,37,108.12,4298.168,6.35,2.703,6.35,,,,,
,driver_016,37,110.849,4242.126,0.0,11.301,,,,,,
,driver_016,37,158.428,4588.198,0.927,0.375,0.927,,,,,
,driver_016,37,115.52,4360.86,27.12,1.108,22.688,,,,,
,driver_016,37,98.442,3723.371,12.584,13.263,2.558,,,,,
,driver_016,37,91.543,3287.12,0.0,18.129,,,,,,
,driver_016,37,106.654,4335.878,1.388,3.28,1.388,,,,,
,driver_016,37,106.949,4261.686,0.0,5.84,,,,,,
,driver_016,37,77.833,3031.629,2.243,1.604,1.573,,,,,
,driver_016,37,92.398,3526.168,107.951,1.452,18.164,,,,,
,driver_016,37,97.368,5242.569,72.39,4.12,3.695,,,,,
,driver_016,37,58.701,2395.14,62.945,2.841,12.978,,,,,
,driver_016,37,69.786,2747.198,56.218,2.32,2.033,,,,,
,driver_016,37,86.406,3539.119,13.958,1.104,0.452,,,,,
,driver_016,37,81.525,3244.399,59.446,3.785,5.298,,,,,
,driver_016,37,94.426,6452.3,74.388,28.359,2.734,,,,,
,driver_016,37,112.825,4441.138,74.108,5.061,2.649,,,,,
,driver_016,37,157.784,4837.65,45.101,1.92,2.693,,,,,
,driver_016,37,93.172,3493.12,0.0,9.356,,,,,,
,driver_016,37,89.328,3728.419,86.824,7.345,0.573,,,,,
,driver_016,37,74.929,2821.285,45.173,31.343,7.002,,,,,
,driver_016,37,83.276,3143.176,97.319,21.624,2.168,,,,,
,driver_016,37,122.725,4536.009,13.421,0.232,7.689,,,,,
,driver_016,37,96.318,3909.196,1.76,1.405,1.76,,,,,
,driver_016,37,87.857,3447.797,0.0,8.052,,,,,,
,driver_016,37,116.256,3286.437,0.737,1.341,0.737,,,,,
,driver_016,37,110.185,4472.555,0.0,16.572,,,,,,
,driver_016,37,99.767,7382.145,65.308,0.938,0.483,,,,,
,driver_016,37,88.055,3283.099,0.0,8.822,,,,,,
,driver_016,37,106.949,4027.407,38.625,16.173,3.748,,,,,
,driver_016,37,100.536,4316.043,73.629,1.284,7.962,,,,,
,driver_016,37,80.029,3048.109,21.123,3.363,9.734,,,,,
,driver_016,37,86.462,3285.296,28.546,2.035,17.178,,,,,
,driver_016,37,86.991,7636.557,26.119,2.196,1.295,,,,,
,driver_016,37,108.368,3975.176,0.0,1.271,,,,,,
,driver_016,37,87.62,3298.804,0.0,7.985,,,,,,
,driver_016,37,96.393,4040.212,9.476,5.103,5.669,,,,,
,driver_016,37,97.565,3819.727,4.044,5.823,4.044,,,,,
,driver_016,37,91.731,2994.418,0.0,8.532,,,,,,
,driver_016,37,88.607,3319.715,28.761,10.01,7.242,,,,,
,driver_016,37,94.918,3625.391,5.558,0.572,5.558,,,,,
,driver_016,37,106.73,4295.983,29.221,24.363,18.394,,,,,
,driver_016,37,83.998,5120.871,64.016,1.241,4.677,,,,,
,driver_016,37,82.125,3136.246,93.327,5.049,4.011,,,,,
,driver_016,37,77.051,2871.02,21.17,2.465,2.526,,,,,
,driver_016,37,76.944,2909.172,110.355,4.563,1.155,,,,,
,driver_016,37,102.504,3867.105,96.425,8.962,24.388,,,,,
,driver_016,37,96.87,3702.261,92.093,9.058,13.088,,,,,
,driver_016,37,116.556,3188.068,39.177,3.057,5.953,,,,,
,driver_016,37,102.798,3890.875,0.0,11.828,,,,,,
,driver_016,37,109.685,11622.936,0.0,15.336,,,,,,
,driver_016,37,97.449,3894.823,17.933,1.784,4.094,,,,,
,driver_016,37,86.783,3281.603,4.59,2.59,3.812,,,,,
,driver_016,37,78.631,2953.348,0.0,16.374,,,,,,
,driver_016,37,87.693,3310.132,0.0,11.345,,,,,,
,driver_016,37,89.555,3880.056,36.869,8.088,1.849,,,,,
,driver_016,37,77.481,2990.66,56.343,2.721,5.413,,,,,
,driver_016,37,128.617,4439.54,0.0,6.063,,,,,,
,driver_016,37,101.548,4215.303,12.973,7.873,12.973,,,,,
,driver_016,37,104.332,4468.037,9.627,3.494,8.849,,,,,
,driver_016,37,76.246,2887.013,9.381,17.11,2.466,,,,,
,driver_016,37,100.61,4038.442,26.211,2.206,26.211,,,,,
,driver_016,37,92.932,2935.288,6.115,9.62,6.115,,,,,
,driver_016,37,96.011,3662.813,13.114,5.88,0.937,,,,,
,driver_016,37,104.955,5980.343,21.852,0.519,2.287,,,,,
,driver_016,37,87.175,3545.7,0.0,1.189,,,,,,
,driver_016,37,83.464,3076.233,27.244,5.929,26.743,,,,,
,driver_016,37,98.807,4782.681,18.913,6.722,6.596,,,,,
,driver_016,37,81.949,4918.673,23.165,0.767,1.476,,,,,
,driver_016,37,93.709,6736.827,67.057,4.957,22.709,,,,,
,driver_016,37,118.612,4859.102,0.0,12.885,,,,,,
,driver_016,37,77.947,3264.733,2.475,1.407,2.475,,,,,
,driver_016,37,99.321,3464.227,0.0,12.039,,,,,,
,driver_016,37,102.916,3903.294,0.0,2.312,,,,,,
,driver_016,37,96.798,3680.352,27.152,4.542,6.007,,,,,
,driver_016,37,114.847,4558.888,14.336,14.409,14.336,,,,,
,driver_016,37,109.744,3508.601,23.444,3.849,8.851,,,,,
,driver_016,37,99.936,3760.231,0.0,29.848,,,,,,
,driver_016,37,100.736,3656.761,0.0,2.409,,,,,,
,driver_016,37,103.179,4026.733,0.0,9.469,,,,,,
,driver_016,37,113.086,4327.306,44.109,6.915,2.459,,,,,
,driver_016,37,89.513,3367.466,37.498,1.402,18.275,,,,,
,driver_016,37,91.502,3873.399,10.402,7.337,4.083,,,,,
,driver_016,37,113.475,5540.578,45.439,5.584,7.319,,,,,
,driver_016,37,94.81,3620.28,27.195,12.938,9.429,,,,,
,driver_016,37,94.591,3613.668,0.0,5.865,,,,,,
,driver_016,37,81.091,3344.82,10.702,2.38,10.702,,,,,
,driver_016,37,94.648,3777.008,60.607,4.477,40.059,,,,,
,driver_016,37,103.143,3861.196,44.376,1.475,21.596,,,,,
,driver_016,37,96.733,3793.847,82.634,2.23,3.259,,,,,
,driver_016,37,106.757,4302.281,5.918,1.577,2.092,,,,,
,driver_016,37,78.566,2949.877,101.084,0.678,11.324,,,,,
,driver_016,37,95.874,3575.852,16.596,1.144,16.596,,,,,
,driver_016,37,77.468,2987.51,7.048,0.113,7.048,,,,,
,driver_016,37,114.828,2966.957,12.965,1.464,1.446,,,,,
,driver_016,37,107.878,4310.195,23.619,1.259,1.306,,,,,
,driver_016,37,102.705,4130.298,6.646,11.073,6.646,,,,,
,driver_016,37,101.927,3881.132,16.729,2.183,7.339,,,,,
,driver_016,37,117.606,3112.798,0.0,3.92,,,,,,
,driver_016,37,111.283,4427.492,0.0,7.877,,,,,,
,driver_016,37,101.447,3875.112,19.012,2.833,1.128,,,,,
,driver_016,37,107.758,3971.523,0.0,40.929,,,,,,
,driver_016,37,99.811,2992.256,26.2,4.474,3.935,,,,,
,driver_016,37,82.321,3205.652,83.798,9.674,8.179,,,,,
,driver_016,37,83.016,3219.925,18.221,8.569,2.135,,,,,
,driver_016,37,94.291,3744.829,13.156,7.123,13.156,,,,,
,driver_016,37,79.792,3132.141,70.12,2.48,16.853,,,,,
,driver_016,37,80.137,2911.017,1.569,4.945,1.569,,,,,
,driver_016,37,97.485,3862.227,18.621,2.171,5.807,,,,,
,driver_016,37,140.191,3711.885,0.657,1.042,0.657,,,,,
,driver_016,37,105.935,4168.571,5.451,2.915,3.484,,,,,
,driver_016,37,81.728,3095.968,24.54,2.3,11.648,,,,,
,driver_016,37,94.782,3585.117,33.584,35.955,7.055,,,,,
,driver_016,37,166.368,4104.115,0.0,0.863,,,,,,
,driver_016,37,84.13,3191.102,73.718,11.319,2.728,,,,,
,driver_016,37,110.99,4345.232,63.6,3.08,2.708,,,,,
,driver_016,37,70.12,2665.319,66.015,5.896,1.646,,,,,
,driver_016,37,81.785,3474.728,63.329,2.684,12.09,,,,,
,driver_016,37,94.137,3564.097,76.578,3.314,2.754,,,,,
,driver_016,37,71.36,2688.486,60.063,0.966,0.951,,,,,
,driver_016,37,85.14,3157.207,62.774,1.477,4.036,,,,,
,driver_016,37,82.057,3054.768,0.0,18.133,,,,,,
,driver_016,37,95.189,3608.012,22.603,1.14,22.603,,,,,
,driver_016,37,78.093,2948.178,55.093,1.941,3.026,,,,,
,driver_016,37,109.132,4164.022,51.841,1.032,1.452,,,,,
,driver_016,37,101.072,4019.833,25.382,13.821,4.302,,,,,
,driver_016,37,117.081,4309.763,24.538,7.586,3.914,,,,,
,driver_016,37,79.235,3033.43,16.961,17.889,1.133,,,,,
,driver_016,37,94.589,3699.289,24.593,2.11,0.817,,,,,
,driver_016,37,87.033,3508.285,12.295,8.294,4.872,,,,,
,driver_016,37,102.86,3875.015,24.08,0.631,0.494,,,,,
,driver_016,37,89.882,3386.114,31.45,3.331,0.273,,,,,
,driver_016,37,161.024,4560.682,0.0,0.843,,,,,,
,driver_016,37,79.273,3360.387,10.965,1.707,0.487,,,,,
,driver_016,37,101.561,3988.756,4.377,0.986,0.686,,,,,
,driver_016,37,86.127,3310.208,15.209,5.251,4.433,,,,,
,driver_016,37,105.466,4020.416,13.313,11.311,1.424,,,,,
,driver_016,37,75.661,2878.667,28.233,1.399,4.049,,,,,
,driver_016,37,107.164,4068.254,55.182,1.022,0.482,,,,,
,driver_016,37,92.733,3436.736,12.816,10.876,12.816,,,,,
,driver_016,37,92.792,3488.624,4.52,7.401,4.52,,,,,
