race_norm,driver,lap,lap_time_s,cum_time_s,gap_to_leader,gap_to_next,gap_to_prev,pit_time_s,lap_time_before,lap_time_after,delta_after_vs_before_s,pit_time_norm
,driver_119,39,82.244,3336.557,106.534,5.824,4.796,,,,,
,driver_119,39,96.424,3990.761,85.799,15.188,2.104,,,,,
,driver_119,39,76.042,3065.934,118.984,23.004,3.161,,,,,
,driver_119,39,99.058,4031.247,77.008,30.362,5.727,,,,,
,driver_119,39,84.1,3434.41,86.13,12.482,9.965,,,,,
,driver_119,39,82.807,3400.022,115.229,196.505,6.803,,,,,
,driver_119,39,81.562,5496.339,17.604,1.355,0.847,,,,,
,driver_119,39,82.995,5019.212,74.698,,1.563,,,,,
,driver_119,39,88.942,3590.24,124.193,22.586,26.982,,,,,
,driver_119,39,95.877,3873.925,133.921,38.061,5.623,,,,,
,driver_119,39,90.894,3964.539,29.992,2.537,0.253,,,,,
,driver_119,39,104.124,4161.626,140.285,7.149,13.741,,,,,
,driver_119,39,143.626,4335.768,141.104,15.215,0.638,,,,,
,driver_119,39,79.158,3099.682,90.8,6.956,11.434,,,,,
,driver_119,39,108.742,4577.856,95.503,3.846,10.133,,,,,
,driver_119,39,87.331,3378.149,95.99,0.752,4.542,,,,,
,driver_119,39,97.2,5433.337,77.088,0.093,9.991,,,,,
,driver_119,39,102.437,4267.624,105.12,20.295,10.642,,,,,
,driver_119,39,99.297,3967.43,91.251,8.074,2.721,,,,,
,driver_119,39,96.048,3745.367,64.575,10.745,4.534,,,,,
,driver_119,40,82.164,3418.721,107.968,6.033,5.668,,,,,
,driver_119,40,104.083,4265.709,142.732,9.713,13.178,,,,,
,driver_119,40,92.15,3792.176,97.226,4.119,9.457,,,,,
,driver_119,40,85.005,5372.428,46.125,,20.518,,,,,
,driver_119,40,58.6,2574.947,67.965,3.35,1.13,,,,,
,driver_119,40,70.151,2978.023,80.541,17.772,0.967,,,,,
,driver_119,40,69.978,2848.214,53.212,2.333,1.913,,,,,
,driver_119,40,92.505,4057.044,33.787,2.014,1.59,,,,,
,driver_119,40,100.237,4400.63,39.785,,2.485,,,,,
,driver_119,40,79.47,3263.94,73.144,1.392,4.368,,,,,
,driver_119,40,106.36,4631.534,19.915,1.78,1.371,,,,,
,driver_119,40,86.792,3799.946,17.055,12.519,1.012,,,,,
,driver_119,40,89.961,3723.434,161.836,19.954,9.013,,,,,
,driver_119,40,92.925,6082.166,72.812,0.65,0.692,,,,,
,driver_119,40,86.107,3454.022,137.155,41.996,30.363,,,,,
,driver_119,40,79.929,3328.235,65.159,5.775,2.8,,,,,
,driver_119,40,91.701,4234.833,57.778,1.358,4.155,,,,,
,driver_119,40,96.54,5529.877,80.103,7.865,12.713,,,,,
,driver_119,40,108.321,4686.177,95.278,5.837,9.225,,,,,
,driver_119,40,96.398,3904.593,118.088,6.178,1.192,,,,,
,driver_119,40,100.951,4430.972,86.439,2.425,6.558,,,,,
,driver_119,40,91.064,3821.691,131.339,3.184,10.49,,,,,
,driver_119,40,69.908,2882.473,77.167,2.772,5.488,,,,,
,driver_119,40,99.456,4130.703,78.63,34.201,4.947,,,,,
,driver_119,40,96.009,3841.376,66.002,1.763,5.067,,,,,
,driver_119,40,84.674,3508.977,65.905,0.207,2.555,,,,,
,driver_119,40,87.026,2938.296,74.813,3.145,0.63,,,,,
,driver_119,40,87.823,3671.439,132.746,1.764,3.821,,,,,
,driver_119,40,86.123,5582.462,24.792,4.623,0.227,,,,,
,driver_119,40,76.013,3130.037,51.333,7.458,1.856,,,,,
,driver_119,40,104.771,3561.571,112.212,5.748,15.367,,,,,
,driver_119,40,77.417,3177.099,92.767,6.513,11.615,,,,,
,driver_119,40,74.038,3013.907,61.649,4.706,4.362,,,,,
,driver_119,40,70.321,2996.435,26.345,1.141,1.756,,,,,
,driver_119,40,102.44,4370.064,106.332,21.448,9.552,,,,,
,driver_119,40,82.957,3604.748,61.382,2.855,1.245,,,,,
,driver_119,40,76.477,3323.713,63.845,0.895,0.411,,,,,
,driver_119,40,93.375,6701.19,48.472,13.482,3.415,,,,,
,driver_119,40,98.359,4095.875,113.426,10.138,11.232,,,,,
,driver_119,40,127.155,4462.923,124.846,22.04,1.604,,,,,
,driver_119,40,85.712,3485.734,120.849,220.943,10.685,,,,,
,driver_119,40,84.985,3463.134,98.762,0.615,1.656,,,,,
,driver_119,40,82.301,3400.94,111.817,0.767,11.493,,,,,
,driver_119,40,96.515,4087.276,76.524,13.709,2.374,,,,,
,driver_119,40,99.272,4066.702,92.341,6.749,2.584,,,,,
,driver_119,40,76.158,3142.092,118.152,0.656,1.638,,,,,
,driver_119,40,82.557,3516.967,84.336,10.994,8.081,,,,,
,driver_119,40,88.796,3679.036,125.716,24.171,27.013,,,,,
,driver_119,40,101.438,3986.196,84.06,4.888,0.138,,,,,
,driver_119,40,95.803,3969.728,134.912,39.472,4.251,,,,,
,driver_119,40,83.524,3419.113,127.412,9.363,0.657,,,,,
,driver_119,40,155.962,4613.869,8.054,0.729,0.677,,,,,
,driver_119,40,119.375,4174.217,130.646,1.158,18.256,,,,,
,driver_119,40,83.057,5102.269,74.699,,1.5,,,,,
,driver_119,40,101.475,4187.47,104.949,5.68,5.592,,,,,
,driver_119,41,98.619,4194.494,115.803,10.023,9.95,,,,,
,driver_119,41,96.821,4001.414,121.812,5.566,1.263,,,,,
,driver_119,41,100.44,4531.412,88.358,4.723,7.004,,,,,
,driver_119,41,90.011,3813.445,164.461,22.795,32.323,,,,,
,driver_119,41,105.531,4371.24,146.287,11.148,14.451,,,,,
,driver_119,41,68.658,3006.954,75.607,0.527,1.072,,,,,
,driver_119,41,75.331,3205.368,51.196,9.394,1.871,,,,,
,driver_119,41,82.301,3599.268,86.568,10.23,15.15,,,,,
,driver_119,41,117.141,4103.337,106.771,6.022,15.812,,,,,
,driver_119,41,91.109,4325.942,59.633,1.111,4.655,,,,,
,driver_119,41,93.817,3885.993,99.807,3.494,10.31,,,,,
,driver_119,41,82.825,3483.765,103.817,1.263,11.986,,,,,
,driver_119,41,88.43,3759.869,134.528,1.982,3.466,,,,,
,driver_119,41,82.949,5185.218,75.736,,1.398,,,,,
,driver_119,41,70.182,2918.396,54.651,1.898,2.138,,,,,
,driver_119,41,99.964,4274.181,131.504,2.89,18.661,,,,,
,driver_119,41,101.758,3587.492,142.761,202.83,30.713,,,,,
,driver_119,41,58.638,2633.585,68.47,3.452,1.142,,,,,
,driver_119,41,99.725,4230.428,80.442,37.608,4.525,,,,,
,driver_119,41,113.53,3954.906,85.122,12.171,11.203,,,,,
,driver_119,41,91.113,3545.135,146.058,37.485,38.163,,,,,
,driver_119,41,115.278,4172.322,45.61,1.969,1.411,,,,,
,driver_119,41,108.411,4794.588,94.959,7.258,8.381,,,,,
,driver_119,41,102.317,4472.381,107.469,22.068,7.701,,,,,
,driver_119,41,103.562,5686.024,49.568,63.109,12.849,,,,,
,driver_119,41,83.478,3688.226,62.717,2.207,1.647,,,,,
,driver_119,41,83.22,3644.791,113.715,7.837,14.329,,,,,
,driver_119,41,106.022,4737.556,21.076,2.12,1.103,,,,,
,driver_119,41,99.051,4165.753,93.707,5.494,2.534,,,,,
,driver_119,41,86.429,3886.375,17.579,13.227,0.958,,,,,
,driver_119,41,83.98,3503.093,131.121,9.853,0.989,,,,,
,driver_119,41,112.849,4726.718,14.163,0.6,1.799,,,,,
,driver_119,41,74.046,3087.953,62.623,4.657,4.786,,,,,
,driver_119,41,96.261,4183.537,78.451,13.185,2.59,,,,,
,driver_119,41,88.966,3768.002,127.639,25.962,27.384,,,,,
,driver_119,41,95.863,4065.591,137.051,43.439,4.007,,,,,
,driver_119,41,85.597,3594.574,68.207,6.064,2.247,,,,,
,driver_119,41,96.599,5626.476,83.474,1.555,15.428,,,,,
,driver_119,41,93.924,6176.09,75.197,1.322,0.896,,,,,
,driver_119,41,107.652,4570.575,107.38,21.207,1.722,,,,,
,driver_119,41,79.825,3408.06,67.11,3.357,2.192,,,,,
,driver_119,41,77.584,3254.683,95.143,6.486,12.216,,,,,
,driver_119,41,99.85,4500.48,42.87,,2.688,,,,,
,driver_119,41,87.515,3550.649,103.839,1.111,1.931,,,,,
,driver_119,41,79.164,3343.104,74.407,1.04,4.385,,,,,
,driver_119,41,69.866,2952.339,78.439,2.169,3.816,,,,,
,driver_119,41,76.375,3218.467,103.256,20.63,0.791,,,,,
,driver_119,41,102.689,4290.159,107.264,4.112,4.804,,,,,
,driver_119,41,85.494,5457.922,47.307,,20.571,,,,,
,driver_119,41,91.283,3912.974,131.918,3.287,7.322,,,,,
,driver_119,41,70.1,3048.123,81.754,17.752,0.878,,,,,
,driver_119,41,77.588,3401.301,67.856,0.017,1.485,,,,,
,driver_119,41,81.938,3500.659,108.679,6.548,6.593,,,,,
,driver_119,41,69.992,3066.427,28.195,1.05,1.427,,,,,
,driver_119,41,93.137,6794.327,50.025,12.788,4.669,,,,,
,driver_119,42,95.265,4160.856,138.596,47.297,3.017,,,,,
,driver_119,42,83.559,3586.652,134.275,9.73,1.0,,,,,
,driver_119,42,85.086,5543.008,48.068,,19.708,,,,,
,driver_119,42,79.082,3422.186,75.278,0.835,4.598,,,,,
,driver_119,42,99.05,4264.803,94.939,4.342,2.231,,,,,
,driver_119,42,95.237,4198.574,107.354,6.754,14.63,,,,,
,driver_119,42,98.976,4293.47,118.396,8.965,8.816,,,,,
,driver_119,42,108.209,4902.797,94.509,8.889,7.279,,,,,
,driver_119,42,73.977,3161.93,63.901,4.901,4.998,,,,,
,driver_119,42,58.506,2692.091,68.811,3.65,1.166,,,,,
,driver_119,42,88.392,3848.261,116.069,2.187,1.493,,,,,
,driver_119,42,82.986,3771.212,63.037,2.09,1.561,,,,,
,driver_119,42,83.173,5268.391,76.782,,1.419,,,,,
,driver_119,42,94.958,4049.864,85.542,12.103,11.342,,,,,
,driver_119,42,77.468,3332.151,97.183,6.269,12.546,,,,,
,driver_119,42,119.362,4291.684,27.177,2.11,1.27,,,,,
,driver_119,42,107.828,4834.546,15.592,0.58,0.887,,,,,
,driver_119,42,75.402,3280.77,51.017,11.438,1.814,,,,,
,driver_119,42,99.652,4330.08,82.221,41.049,4.217,,,,,
,driver_119,42,80.722,3668.214,143.621,204.45,29.702,,,,,
,driver_119,42,85.121,3635.77,106.655,1.009,2.321,,,,,
,driver_119,42,112.26,4643.672,101.949,5.157,4.39,,,,,
,driver_119,42,80.675,5766.699,51.563,62.93,13.914,,,,,
,driver_119,42,76.85,3295.317,106.582,19.647,0.547,,,,,
,driver_119,42,84.68,3679.254,69.164,5.869,3.481,,,,,
,driver_119,42,97.282,5723.758,87.875,6.188,1.688,,,,,
,driver_119,42,80.113,3488.173,69.598,0.744,3.323,,,,,
,driver_119,42,81.816,3582.475,109.223,7.412,7.367,,,,,
,driver_119,42,100.561,4374.742,132.852,3.497,18.842,,,,,
,driver_119,42,104.516,4475.756,148.65,12.173,14.968,,,,,
,driver_119,42,82.802,3727.593,114.399,14.16,12.733,,,,,
,driver_119,42,106.109,4843.665,21.999,1.987,1.581,,,,,
,driver_119,42,86.635,3973.01,18.288,13.927,0.789,,,,,
,driver_119,42,101.831,4391.99,108.879,3.439,2.807,,,,,
,driver_119,42,79.553,3480.854,74.015,15.754,2.915,,,,,
,driver_119,42,90.348,3858.35,131.248,45.875,29.241,,,,,
,driver_119,42,69.984,2988.38,55.693,1.815,1.997,,,,,
,driver_119,42,96.014,4097.428,121.959,5.702,1.147,,,,,
,driver_119,42,69.939,3136.366,29.862,1.331,1.803,,,,,
,driver_119,42,82.702,3566.467,89.868,0.671,12.382,,,,,
,driver_119,42,70.252,3118.375,83.184,17.965,0.832,,,,,
,driver_119,42,93.584,6269.674,77.51,0.842,1.242,,,,,
,driver_119,42,99.794,4600.274,46.197,,2.688,,,,,
,driver_119,42,91.547,4417.489,61.911,0.923,5.426,,,,,
,driver_119,42,81.974,3681.242,88.517,10.146,15.246,,,,,
,driver_119,42,93.133,6887.46,50.067,12.257,5.708,,,,,
,driver_119,42,90.349,3903.794,167.362,23.466,33.849,,,,,
,driver_119,42,110.852,4681.427,112.239,17.037,4.413,,,,,
,driver_119,42,105.223,3650.358,169.075,17.509,60.147,,,,,
,driver_119,42,68.731,3075.685,76.181,0.682,1.069,,,,,
,driver_119,42,93.704,3979.697,95.519,4.019,11.322,,,,,
,driver_119,42,91.368,4004.342,132.619,3.282,7.022,,,,,
,driver_119,42,102.495,4574.876,108.543,22.315,4.392,,,,,
,driver_119,42,96.206,4279.743,80.458,12.966,2.617,,,,,
,driver_119,42,69.827,3022.166,79.821,1.71,3.438,,,,,
,driver_119,43,108.661,4400.345,8.426,1.473,0.586,,,,,
,driver_119,43,99.904,4700.178,48.894,,3.087,,,,,
,driver_119,43,91.516,4095.858,133.672,3.462,5.991,,,,,
,driver_119,43,82.987,3854.199,63.865,1.929,1.323,,,,,
,driver_119,43,76.91,3372.227,110.012,18.713,0.832,,,,,
,driver_119,43,88.895,3947.245,132.746,56.111,29.948,,,,,
,driver_119,43,82.931,3733.289,170.115,19.672,59.832,,,,,
,driver_119,43,100.852,4475.594,134.667,4.216,18.682,,,,,
,driver_119,43,68.935,3144.62,77.372,0.712,1.193,,,,,
,driver_119,43,95.345,4256.201,139.777,54.179,2.594,,,,,
,driver_119,43,81.745,3664.22,107.046,7.989,8.037,,,,,
,driver_119,43,83.004,3810.597,115.771,37.225,9.724,,,,,
,driver_119,43,75.569,3356.339,50.962,13.388,1.56,,,,,
,driver_119,43,99.645,4429.725,84.111,45.025,3.829,,,,,
,driver_119,43,101.767,4493.757,110.439,2.492,3.234,,,,,
,driver_119,43,106.198,4787.625,112.591,17.59,2.964,,,,,
,driver_119,43,82.169,3763.411,90.697,11.229,16.48,,,,,
,driver_119,43,89.782,3993.576,169.325,23.749,34.827,,,,,
,driver_119,43,84.631,3763.885,70.525,5.503,4.505,,,,,
,driver_119,43,96.104,4193.532,120.715,5.557,1.333,,,,,
,driver_119,43,74.777,3236.707,65.82,4.34,5.637,,,,,
,driver_119,43,69.654,3206.02,31.044,1.702,1.728,,,,,
,driver_119,43,85.078,3720.848,109.604,0.946,2.365,,,,,
,driver_119,43,99.994,4743.666,88.834,4.821,3.581,,,,,
,driver_119,43,80.293,5846.992,53.327,63.46,14.547,,,,,
,driver_119,43,92.621,6362.295,79.214,0.986,0.927,,,,,
,driver_119,43,100.214,4393.684,122.303,6.294,10.69,,,,,
,driver_119,43,109.177,4943.723,19.391,0.692,0.811,,,,,
,driver_119,43,80.262,3748.476,143.523,206.246,27.765,,,,,
,driver_119,43,91.462,4508.951,63.848,0.77,5.915,,,,,
,driver_119,43,79.239,3501.425,75.989,0.609,5.026,,,,,
,driver_119,43,105.911,4949.576,22.981,1.741,1.891,,,,,
,driver_119,43,69.922,3092.088,80.982,0.984,3.327,,,,,
,driver_119,43,93.231,6980.691,51.008,11.028,6.544,,,,,
,driver_119,43,95.311,4293.885,107.362,7.682,13.373,,,,,
,driver_119,43,105.524,4581.28,152.869,12.367,16.41,,,,,
,driver_119,43,82.447,3648.914,91.661,1.289,8.138,,,,,
,driver_119,43,88.442,3936.703,112.463,2.674,0.888,,,,,
,driver_119,43,81.099,3569.272,73.248,0.095,5.778,,,,,
,driver_119,43,69.848,3058.228,56.362,1.845,1.823,,,,,
,driver_119,43,83.521,3670.173,137.339,10.178,0.961,,,,,
,driver_119,43,84.856,5627.864,48.433,,19.041,,,,,
,driver_119,43,58.677,2750.768,69.324,3.819,1.274,,,,,
,driver_119,43,99.051,4363.854,96.35,2.972,2.231,,,,,
,driver_119,43,70.204,3188.579,84.501,18.184,1.049,,,,,
,driver_119,43,87.484,4060.494,19.721,21.399,1.136,,,,,
,driver_119,43,78.524,3410.675,100.229,4.992,14.08,,,,,
,driver_119,43,92.134,4071.831,97.493,3.75,10.586,,,,,
,driver_119,43,96.865,5820.623,91.13,4.86,4.857,,,,,
,driver_119,43,102.523,4677.399,109.497,22.384,2.851,,,,,
,driver_119,43,95.971,4375.714,82.266,13.294,3.058,,,,,
,driver_119,43,83.004,5351.395,77.982,,1.386,,,,,
,driver_119,43,95.218,4145.082,84.706,14.359,11.525,,,,,
,driver_119,43,93.866,3574.72,90.468,2.532,3.001,,,,,
,driver_119,44,108.861,3678.133,104.535,,12.116,,,,,
,driver_119,44,99.773,4799.951,51.984,,3.433,,,,,
,driver_119,44,104.322,4685.602,155.972,16.845,11.554,,,,,
,driver_119,44,101.145,4594.902,111.923,2.51,2.717,,,,,
,driver_119,44,98.296,4491.98,124.009,5.5,10.632,,,,,
,driver_119,44,84.503,3848.388,71.755,5.095,5.456,,,,,
,driver_119,44,103.011,4163.505,17.89,17.425,1.124,,,,,
,driver_119,44,70.216,3128.444,57.828,1.446,1.863,,,,,
,driver_119,44,94.427,4166.258,102.38,0.862,11.482,,,,,
,driver_119,44,99.766,4843.432,89.983,4.75,2.456,,,,,
,driver_119,44,88.653,4025.356,114.755,2.883,0.809,,,,,
,driver_119,44,89.589,4083.165,170.96,24.245,35.489,,,,,
,driver_119,44,97.908,3831.197,186.066,33.806,71.981,,,,,
,driver_119,44,100.618,4576.212,136.046,4.994,18.473,,,,,
,driver_119,44,69.307,3213.927,78.726,0.688,1.168,,,,,
,driver_119,44,80.096,3828.572,143.656,208.66,26.806,,,,,
,driver_119,44,76.851,3449.078,112.369,1.828,2.729,,,,,
,driver_119,44,99.707,4529.432,85.978,59.286,2.906,,,,,
,driver_119,44,96.173,4241.255,84.328,13.424,12.943,,,,,
,driver_119,44,83.752,3847.163,94.093,8.892,19.206,,,,,
,driver_119,44,118.036,4518.381,7.891,0.904,0.996,,,,,
,driver_119,44,134.749,5078.472,28.366,0.829,1.866,,,,,
,driver_119,44,81.549,3745.769,102.168,8.625,8.458,,,,,
,driver_119,44,69.83,3275.85,32.552,2.049,2.03,,,,,
,driver_119,44,98.125,5918.748,96.134,3.593,9.357,,,,,
,driver_119,44,80.392,5927.384,55.316,63.942,15.049,,,,,
,driver_119,44,109.066,4896.691,117.169,15.387,4.462,,,,,
,driver_119,44,95.552,4351.753,140.728,58.652,2.128,,,,,
,driver_119,44,103.06,4780.459,111.011,21.962,2.301,,,,,
,driver_119,44,69.976,3162.064,82.559,0.569,3.101,,,,,
,driver_119,44,89.395,4036.64,134.601,55.499,30.446,,,,,
,driver_119,44,73.918,3310.625,63.617,4.538,5.27,,,,,
,driver_119,44,85.259,3806.107,112.722,0.716,2.241,,,,,
,driver_119,44,85.04,5712.904,48.934,,18.359,,,,,
,driver_119,44,96.787,4472.501,85.038,4.815,7.454,,,,,
,driver_119,44,95.551,4389.436,107.426,8.285,10.626,,,,,
,driver_119,44,116.253,4212.111,159.477,5.209,6.771,,,,,
,driver_119,44,83.22,3937.419,64.949,1.505,1.33,,,,,
,driver_119,44,83.056,3893.653,116.941,39.011,8.396,,,,,
,driver_119,44,74.227,3648.947,77.256,4.918,1.074,,,,,
,driver_119,44,84.936,3755.109,141.792,8.833,0.913,,,,,
,driver_119,44,95.842,4289.374,124.353,5.95,0.373,,,,,
,driver_119,44,84.095,3733.009,95.261,1.15,23.313,,,,,
,driver_119,44,81.555,3582.98,79.838,1.34,3.179,,,,,
,driver_119,44,105.575,5055.151,24.075,1.983,1.542,,,,,
,driver_119,44,70.185,3258.764,85.806,18.216,0.807,,,,,
,driver_119,44,82.736,5434.131,78.696,,1.411,,,,,
,driver_119,44,78.8,3489.475,103.746,3.54,15.748,,,,,
,driver_119,44,91.177,4600.128,65.661,0.692,6.555,,,,,
,driver_119,44,58.73,2809.498,69.73,4.036,1.21,,,,,
,driver_119,44,75.707,3432.046,51.676,16.148,1.409,,,,,
,driver_119,44,100.508,4464.362,99.448,0.71,3.87,,,,,
,driver_119,44,92.817,6455.112,81.185,1.151,1.115,,,,,
,driver_119,44,93.312,7074.003,52.982,10.061,8.146,,,,,
,driver_119,45,95.892,4485.328,107.277,8.914,8.647,,,,,
,driver_119,45,92.108,4258.366,104.666,0.672,11.011,,,,,
,driver_119,45,82.401,3815.41,97.195,1.052,24.122,,,,,
,driver_119,45,106.683,5161.834,26.27,1.496,0.909,,,,,
,driver_119,45,120.815,3952.012,225.928,48.914,77.315,,,,,
,driver_119,45,77.456,3566.931,105.739,2.826,14.551,,,,,
,driver_119,45,92.873,6547.985,83.489,1.481,1.391,,,,,
,driver_119,45,89.116,4125.756,136.137,55.176,30.456,,,,,
,driver_119,45,80.975,3759.108,107.925,,11.541,,,,,
,driver_119,45,84.759,3933.147,73.183,4.763,5.429,,,,,
,driver_119,45,69.894,3345.744,34.215,2.128,2.258,,,,,
,driver_119,45,90.045,3896.152,121.228,6.125,0.588,,,,,
,driver_119,45,98.002,6016.75,100.444,1.009,13.726,,,,,
,driver_119,45,101.263,4677.475,138.341,4.764,18.322,,,,,
,driver_119,45,75.865,3507.911,52.611,20.933,1.262,,,,,
,driver_119,45,71.26,3233.324,85.296,2.794,1.644,,,,,
,driver_119,45,83.074,5517.205,79.845,,1.239,,,,,
,driver_119,45,105.969,5002.66,118.266,17.089,4.247,,,,,
,driver_119,45,95.472,4447.225,141.278,62.02,1.656,,,,,
,driver_119,45,88.772,4114.128,118.232,2.608,0.7,,,,,
,driver_119,45,95.868,4568.369,86.323,5.652,8.13,,,,,
,driver_119,45,80.615,6007.999,57.647,65.636,15.267,,,,,
,driver_119,45,83.159,4020.578,65.648,1.441,1.64,,,,,
,driver_119,45,87.588,4251.093,20.074,17.239,0.718,,,,,
,driver_119,45,70.209,3198.653,58.491,1.239,1.656,,,,,
,driver_119,45,120.479,4638.86,6.014,0.392,1.195,,,,,
,driver_119,45,96.801,4386.175,128.745,5.238,0.987,,,,,
,driver_119,45,85.191,5798.095,49.549,,18.117,,,,,
,driver_119,45,121.243,4333.354,174.037,5.303,2.305,,,,,
,driver_119,45,101.776,4696.678,114.135,1.617,2.885,,,,,
,driver_119,45,93.348,7167.351,55.476,8.911,9.749,,,,,
,driver_119,45,98.506,4590.486,126.243,5.593,4.352,,,,,
,driver_119,45,99.453,4899.404,54.644,,3.764,,,,,
,driver_119,45,69.274,3283.201,79.714,1.372,0.78,,,,,
,driver_119,45,92.133,4692.261,68.556,0.978,1.276,,,,,
,driver_119,45,58.883,2868.381,68.082,3.89,1.358,,,,,
,driver_119,45,107.125,4887.584,116.515,17.775,5.878,,,,,
,driver_119,45,81.358,3827.127,102.741,9.414,8.833,,,,,
,driver_119,45,74.096,3384.721,55.868,8.062,5.296,,,,,
,driver_119,45,106.175,4791.777,162.139,20.931,13.942,,,,,
,driver_119,45,100.501,4943.933,91.714,4.017,2.133,,,,,
,driver_119,45,79.134,3662.114,81.009,1.252,1.306,,,,,
,driver_119,45,70.275,3329.039,86.652,18.119,0.686,,,,,
,driver_119,45,90.089,4173.254,173.314,24.254,36.852,,,,,
,driver_119,45,80.235,3908.807,144.067,211.691,25.781,,,,,
,driver_119,45,99.648,4564.01,101.554,2.187,2.725,,,,,
,driver_119,45,76.159,3525.237,114.696,16.925,2.555,,,,,
,driver_119,45,82.16,3929.323,96.407,7.903,11.771,,,,,
,driver_119,45,74.377,3723.324,78.656,6.846,1.096,,,,,
,driver_119,45,83.549,3838.658,145.111,8.795,1.016,,,,,
,driver_119,45,156.354,5234.826,17.132,0.948,1.344,,,,,
,driver_119,45,83.193,3976.846,118.147,39.858,7.497,,,,,
,driver_119,45,101.67,4631.102,89.581,65.047,3.04,,,,,
,driver_119,45,96.289,4337.544,85.115,11.967,14.234,,,,,
,driver_119,46,89.574,4728.434,9.348,0.976,0.21,,,,,
,driver_119,46,81.893,3897.303,98.722,1.02,21.92,,,,,
,driver_119,46,96.552,6113.302,103.503,0.509,16.549,,,,,
,driver_119,46,77.628,3644.559,108.331,4.561,14.577,,,,,
,driver_119,46,84.847,4017.994,74.681,4.275,5.395,,,,,
,driver_119,46,96.193,4482.368,131.385,2.921,1.234,,,,,
,driver_119,46,84.937,5883.032,50.082,,17.866,,,,,
,driver_119,46,80.448,6088.447,60.084,65.59,15.724,,,,,
,driver_119,46,76.179,3584.09,53.288,26.681,1.415,,,,,
,driver_119,46,101.289,4797.967,115.915,1.185,2.637,,,,,
,driver_119,46,93.767,4267.021,179.386,23.446,41.726,,,,,
,driver_119,46,100.589,4778.064,139.241,5.503,18.063,,,,,
,driver_119,46,68.856,3352.057,80.1,2.166,0.611,,,,,
,driver_119,46,74.607,3403.646,92.426,13.918,2.691,,,,,
,driver_119,46,86.724,4337.817,21.19,17.941,0.62,,,,,
,driver_119,46,100.249,5044.182,93.322,3.356,1.756,,,,,
,driver_119,46,103.064,4990.648,118.212,17.302,1.083,,,,,
,driver_119,46,164.963,5399.789,18.809,0.71,1.082,,,,,
,driver_119,46,78.122,3462.843,61.289,5.881,9.338,,,,,
,driver_119,46,69.525,3415.269,35.278,2.035,2.47,,,,,
,driver_119,46,91.417,4783.678,70.541,1.022,3.819,,,,,
,driver_119,46,88.88,4203.008,121.069,2.14,0.69,,,,,
,driver_119,46,103.308,4734.41,93.769,95.485,2.116,,,,,
,driver_119,46,93.269,7260.62,57.135,7.677,11.417,,,,,
,driver_119,46,105.969,5108.629,118.822,18.856,1.796,,,,,
,driver_119,46,83.823,3910.95,105.742,7.804,9.616,,,,,
,driver_119,46,80.424,3989.231,144.754,214.691,24.728,,,,,
,driver_119,46,92.892,4351.258,108.093,2.822,0.573,,,,,
,driver_119,46,136.759,4470.113,150.051,2.322,1.652,,,,,
,driver_119,46,83.266,4060.112,118.94,40.984,6.54,,,,,
,driver_119,46,107.176,5269.01,24.248,2.872,1.126,,,,,
,driver_119,46,92.705,6640.69,85.47,1.918,1.421,,,,,
,driver_119,46,76.28,3799.604,82.222,5.283,2.993,,,,,
,driver_119,46,97.352,4049.364,229.476,66.772,38.223,,,,,
,driver_119,46,100.982,3997.134,140.146,,6.769,,,,,
,driver_119,46,58.944,2927.325,68.263,3.728,1.602,,,,,
,driver_119,46,82.768,4103.346,64.331,1.542,1.342,,,,,
,driver_119,46,70.03,3303.354,86.735,2.811,2.375,,,,,
,driver_119,46,75.942,3601.179,116.713,17.08,1.746,,,,,
,driver_119,46,69.923,3268.576,59.665,1.08,1.516,,,,,
,driver_119,46,99.433,4998.837,57.765,,3.886,,,,,
,driver_119,46,104.527,4896.304,165.013,20.242,12.504,,,,,
,driver_119,46,79.129,3741.243,82.131,1.25,1.922,,,,,
,driver_119,46,82.599,4011.922,98.826,6.462,13.567,,,,,
,driver_119,46,76.299,3835.407,107.04,,8.957,,,,,
,driver_119,46,95.68,4664.049,87.511,8.704,7.739,,,,,
,driver_119,46,100.462,4664.472,104.471,0.813,4.167,,,,,
,driver_119,46,95.867,4433.411,85.231,12.628,15.153,,,,,
,driver_119,46,88.852,4214.608,137.498,55.68,30.473,,,,,
,driver_119,46,95.951,4581.279,105.172,8.932,8.25,,,,,
,driver_119,46,98.588,4689.074,128.364,5.224,6.262,,,,,
,driver_119,46,95.905,4543.13,142.898,64.615,1.459,,,,,
,driver_119,46,83.62,3922.278,148.523,11.381,1.083,,,,,
,driver_119,46,83.302,5600.507,80.85,,1.61,,,,,
,driver_119,47,88.685,4303.293,138.86,55.74,30.214,,,,,
,driver_119,47,81.547,3992.497,106.417,8.267,10.04,,,,,
