race_norm,driver,lap,lap_time_s,cum_time_s,gap_to_leader,gap_to_next,gap_to_prev,pit_time_s,lap_time_before,lap_time_after,delta_after_vs_before_s,pit_time_norm
,driver_027,31,81.205,2525.611,0.0,1.357,,,,,,
,driver_027,31,77.021,2546.024,0.0,12.411,,,,,,
,driver_027,31,101.013,3130.579,0.882,23.327,0.882,,,,,
,driver_027,31,94.89,3303.283,81.732,,33.257,,,,,
,driver_027,31,82.661,2600.777,0.0,17.727,,,,,,
,driver_027,31,74.94,2482.249,68.501,2.013,0.51,,,,,
,driver_027,31,79.782,2510.398,25.438,1.222,0.799,,,,,
,driver_027,31,107.876,3354.897,24.895,18.272,6.118,,,,,
,driver_027,31,84.574,2654.203,0.0,3.186,,,,,,
,driver_027,31,121.072,3831.343,31.983,3.927,2.819,,,,,
,driver_027,31,112.764,3644.452,24.269,1.265,0.684,,,,,
,driver_027,31,119.851,7315.178,24.3,4.885,3.628,,,,,
,driver_027,31,90.573,2881.663,64.948,3.369,6.91,,,,,
,driver_027,31,91.94,2976.087,135.264,4.648,1.684,,,,,
,driver_027,31,96.899,3058.065,47.501,8.977,6.559,,,,,
,driver_027,31,89.446,3069.599,38.044,6.322,2.393,,,,,
,driver_027,31,86.857,2758.799,0.0,4.665,,,,,,
,driver_027,31,75.648,2524.748,11.203,13.349,11.203,,,,,
,driver_027,31,93.682,2931.355,50.187,1.255,1.227,,,,,
,driver_027,31,77.642,2415.706,31.972,1.299,20.389,,,,,
,driver_027,31,91.237,2863.961,0.0,7.345,,,,,,
,driver_027,31,75.479,2407.966,15.618,14.59,0.128,,,,,
,driver_027,31,98.513,3166.557,105.254,12.339,3.094,,,,,
,driver_027,31,93.388,2940.618,3.859,6.829,3.859,,,,,
,driver_027,31,77.886,2428.157,7.712,5.187,2.306,,,,,
,driver_027,31,99.978,3197.552,81.605,37.1,5.96,,,,,
,driver_027,31,76.052,2563.501,0.0,17.932,,,,,,
,driver_027,31,114.107,3505.63,0.0,25.657,,,,,,
,driver_027,31,99.493,3091.389,8.839,1.03,8.056,,,,,
,driver_027,31,115.148,3795.787,0.0,3.195,,,,,,
,driver_027,31,80.689,2484.995,0.0,0.413,,,,,,
,driver_027,31,89.025,2800.379,10.481,24.929,10.481,,,,,
,driver_027,31,115.405,3566.418,0.0,41.489,,,,,,
,driver_027,31,86.363,2712.052,15.781,0.822,11.656,,,,,
,driver_027,31,85.095,2657.418,59.975,0.426,4.721,,,,,
,driver_027,31,87.217,2734.302,0.0,20.118,,,,,,
,driver_027,31,87.826,2771.701,39.413,0.808,21.164,,,,,
,driver_027,31,98.0,3122.396,9.488,0.303,0.72,,,,,
,driver_027,31,144.686,3709.349,89.605,17.067,3.914,,,,,
,driver_027,31,97.288,3364.513,36.175,2.966,0.434,,,,,
,driver_027,31,107.706,2983.935,62.855,2.627,3.338,,,,,
,driver_027,31,118.083,3779.777,20.523,9.912,0.899,,,,,
,driver_027,31,79.582,2521.369,30.382,3.112,0.86,,,,,
,driver_027,31,81.782,2582.189,19.053,5.333,4.229,,,,,
,driver_027,31,89.339,2823.22,71.978,6.425,1.719,,,,,
,driver_027,31,105.806,3344.298,60.382,3.718,4.947,,,,,
,driver_027,31,81.991,2882.197,7.002,1.064,0.455,,,,,
,driver_027,31,80.184,2469.471,60.121,0.662,0.343,,,,,
,driver_027,31,89.097,2911.421,16.206,3.772,8.549,,,,,
,driver_027,31,98.508,3093.206,64.377,2.238,1.517,,,,,
,driver_027,31,87.501,4413.709,1701.698,,1350.698,,,,,
,driver_027,31,80.924,2547.26,2.586,0.899,0.497,,,,,
,driver_027,31,97.244,3030.655,0.0,7.855,,,,,,
,driver_027,31,101.094,3220.724,0.0,3.4,,,,,,
,driver_027,31,146.357,3050.174,2.707,0.482,1.129,,,,,
,driver_027,31,109.169,3416.06,46.049,21.431,1.46,,,,,
,driver_027,31,81.75,2573.862,9.764,21.951,9.764,,,,,
,driver_027,31,87.29,2717.228,32.451,5.076,2.263,,,,,
,driver_027,31,102.857,3280.105,32.813,1.338,0.327,,,,,
,driver_027,31,79.966,2576.828,90.382,8.824,4.202,,,,,
,driver_027,31,83.588,2615.057,0.0,3.315,,,,,,
,driver_027,31,84.002,2578.889,0.0,14.43,,,,,,
,driver_027,31,71.894,2982.494,0.0,7.693,,,,,,
,driver_027,31,77.68,2433.1,0.0,0.72,,,,,,
,driver_027,31,77.759,2445.535,0.0,3.99,,,,,,
,driver_027,31,80.484,2439.632,4.484,12.448,4.484,,,,,
,driver_027,31,71.868,2377.523,5.217,4.427,1.554,,,,,
,driver_027,31,74.844,2355.77,0.0,0.697,,,,,,
,driver_027,31,76.978,2399.034,0.0,8.6,,,,,,
,driver_027,31,81.275,2558.65,28.908,9.831,15.626,,,,,
,driver_027,31,86.565,3323.66,0.0,9.047,,,,,,
,driver_027,31,89.654,2799.418,1.076,42.537,1.076,,,,,
,driver_027,31,85.137,2714.568,27.014,4.324,13.093,,,,,
,driver_027,31,103.893,3230.133,8.137,0.466,8.137,,,,,
,driver_027,31,85.986,2703.041,30.133,9.33,14.615,,,,,
,driver_027,31,72.532,2310.87,20.714,2.131,1.235,,,,,
,driver_027,31,81.738,2580.636,39.934,8.492,5.26,,,,,
,driver_027,31,77.664,2453.143,45.901,0.741,0.682,,,,,
,driver_027,31,117.859,3679.034,44.811,0.684,6.67,,,,,
,driver_027,31,94.809,3020.903,52.933,2.044,0.837,,,,,
,driver_027,31,83.644,2629.993,0.0,10.356,,,,,,
,driver_027,31,77.156,2567.98,28.921,1.248,3.943,,,,,
,driver_027,31,84.009,2677.558,26.301,7.038,1.161,,,,,
,driver_027,31,85.464,2660.861,0.0,17.546,,,,,,
,driver_027,31,75.512,2385.638,0.0,6.007,,,,,,
,driver_027,31,85.314,2674.523,23.793,24.088,23.793,,,,,
,driver_027,31,97.452,3065.241,0.0,6.52,,,,,,
,driver_027,31,85.714,2675.473,0.0,0.616,,,,,,
,driver_027,31,82.948,2604.551,0.0,29.664,,,,,,
,driver_027,31,80.226,2514.831,0.0,26.034,,,,,,
,driver_027,31,86.624,2658.638,35.508,3.606,1.759,,,,,
,driver_027,31,80.865,2554.957,7.413,4.731,3.508,,,,,
,driver_027,31,115.176,2929.05,25.24,20.802,7.598,,,,,
,driver_027,31,87.102,2798.935,0.0,23.258,,,,,,
,driver_027,31,80.057,2552.645,17.115,9.927,3.042,,,,,
,driver_027,31,101.669,3160.944,0.0,6.527,,,,,,
,driver_027,31,99.354,2999.505,51.364,11.004,13.015,,,,,
,driver_027,31,89.483,2827.034,0.823,9.186,0.823,,,,,
,driver_027,31,86.584,2812.959,43.969,1.313,1.675,,,,,
,driver_027,31,112.185,3640.659,38.051,1.891,7.548,,,,,
,driver_027,31,87.748,2925.799,25.779,13.449,2.043,,,,,
,driver_027,31,119.954,7228.549,51.961,5.772,3.343,,,,,
,driver_027,31,97.984,3101.755,26.737,1.131,9.244,,,,,
,driver_027,31,93.511,3014.222,0.995,4.742,0.995,,,,,
,driver_027,31,77.752,2446.657,9.705,9.66,9.705,,,,,
,driver_027,31,82.682,2580.164,0.0,0.611,,,,,,
,driver_027,31,93.925,2949.712,0.0,22.409,,,,,,
,driver_027,31,74.663,2398.777,36.163,10.87,5.472,,,,,
,driver_027,31,76.947,2402.236,0.0,5.542,,,,,,
,driver_027,31,82.284,2587.538,0.0,24.216,,,,,,
,driver_027,31,93.788,2954.391,5.004,24.283,5.004,,,,,
,driver_027,31,74.218,2325.759,0.0,0.249,,,,,,
,driver_027,31,89.013,3448.879,0.0,10.102,,,,,,
,driver_027,31,84.53,2666.217,11.723,20.472,11.723,,,,,
,driver_027,31,90.295,2809.092,0.0,18.228,,,,,,
,driver_027,31,80.613,2559.073,57.674,1.291,8.079,,,,,
,driver_027,31,117.817,4108.689,0.0,29.988,,,,,,
,driver_027,31,106.961,3410.59,0.0,45.658,,,,,,
,driver_027,31,79.211,2538.141,96.114,5.928,10.572,,,,,
,driver_027,31,98.885,3228.383,55.457,5.687,7.219,,,,,
,driver_027,31,77.295,2499.472,8.09,22.12,1.624,,,,,
,driver_027,31,73.132,2550.068,0.0,2.701,,,,,,
,driver_027,31,143.076,3224.768,9.543,93.974,0.874,,,,,
,driver_027,31,82.737,2649.955,27.466,8.225,17.114,,,,,
,driver_027,31,78.218,2654.51,81.959,33.096,61.232,,,,,
,driver_027,31,84.229,2648.392,48.079,4.428,0.724,,,,,
,driver_027,31,75.572,2367.674,3.925,12.58,3.925,,,,,
,driver_027,31,82.385,2677.977,19.622,6.233,13.037,,,,,
,driver_027,31,70.171,2352.292,4.659,12.859,0.495,,,,,
,driver_027,31,93.707,3035.115,46.669,4.091,0.909,,,,,
,driver_027,31,99.372,2874.562,0.0,12.325,,,,,,
,driver_027,31,125.75,3418.289,0.0,8.275,,,,,,
,driver_027,31,142.382,3916.051,0.0,29.062,,,,,,
,driver_027,31,77.123,2497.841,30.654,6.121,26.288,,,,,
,driver_027,31,78.869,2496.35,0.0,4.196,,,,,,
,driver_027,31,78.624,2469.623,0.0,22.001,,,,,,
,driver_027,31,99.569,3105.338,11.445,22.929,8.789,,,,,
,driver_027,31,87.053,2760.127,4.055,0.663,4.055,,,,,
,driver_027,31,80.421,2680.636,8.356,17.136,8.356,,,,,
,driver_027,31,98.592,3142.832,69.973,11.779,10.734,,,,,
,driver_027,31,83.369,2605.655,4.122,5.811,4.122,,,,,
,driver_027,31,90.293,3242.34,67.3,54.509,0.898,,,,,
,driver_027,31,91.672,2907.977,31.273,3.392,27.99,,,,,
,driver_027,31,86.76,2721.614,32.852,11.906,6.833,,,,,
,driver_027,31,103.721,3334.033,56.257,5.798,11.642,,,,,
,driver_027,31,121.084,10972.461,9.252,0.684,0.42,,,,,
,driver_027,31,99.77,3184.984,42.752,3.916,4.481,,,,,
,driver_027,32,78.172,2524.829,10.034,9.621,10.034,,,,,
,driver_027,32,73.491,2654.021,45.772,1.248,3.927,,,,,
,driver_027,32,86.776,2895.463,46.457,10.37,7.026,,,,,
,driver_027,32,79.124,2603.872,12.896,12.217,12.896,,,,,
,driver_027,32,74.868,2473.113,17.2,20.026,7.779,,,,,
,driver_027,32,83.96,2732.352,48.798,3.946,0.691,,,,,
,driver_027,32,91.333,2982.385,0.0,10.669,,,,,,
,driver_027,32,78.434,2553.326,0.0,4.269,,,,,,
,driver_027,32,93.495,3043.207,0.0,23.794,,,,,,
,driver_027,32,82.323,2677.597,0.0,6.17,,,,,,
,driver_027,32,76.718,2478.954,0.0,5.366,,,,,,
,driver_027,32,86.602,2808.662,15.077,23.777,2.25,,,,,
,driver_027,32,74.841,2430.611,0.0,1.222,,,,,,
,driver_027,32,88.042,2848.986,5.121,31.3,5.121,,,,,
,driver_027,32,101.24,3231.819,0.783,24.381,0.783,,,,,
,driver_027,32,88.928,2889.307,11.148,26.641,11.148,,,,,
,driver_027,32,106.761,2809.293,15.472,3.826,15.472,,,,,
,driver_027,32,81.029,2591.427,27.846,0.572,0.672,,,,,
,driver_027,32,164.959,3236.093,0.48,0.631,0.48,,,,,
,driver_027,32,118.309,2835.537,9.507,1.524,1.275,,,,,
,driver_027,32,81.624,2658.452,92.835,11.189,2.898,,,,,
,driver_027,32,81.312,2663.501,19.581,5.109,4.312,,,,,
,driver_027,32,92.001,2915.221,76.588,3.615,4.226,,,,,
,driver_027,32,73.778,2623.846,0.0,2.437,,,,,,
,driver_027,32,99.05,3192.256,65.883,2.645,1.395,,,,,
,driver_027,32,71.947,3054.441,0.0,7.69,,,,,,
,driver_027,32,93.28,3033.898,4.231,7.041,4.231,,,,,
,driver_027,32,76.65,2644.63,30.08,1.788,3.37,,,,,
,driver_027,32,100.109,2974.671,0.0,21.658,,,,,,
,driver_027,32,74.127,2399.886,0.0,0.371,,,,,,
,driver_027,32,109.613,4025.664,0.0,27.961,,,,,,
,driver_027,32,75.803,2621.827,0.0,13.44,,,,,,
,driver_027,32,79.539,2564.534,0.0,1.134,,,,,,
,driver_027,32,87.067,2790.108,31.038,9.084,16.14,,,,,
,driver_027,32,78.829,2548.452,0.0,22.313,,,,,,
,driver_027,32,81.893,2650.971,0.85,24.848,0.85,,,,,
,driver_027,32,80.465,2761.101,7.501,18.387,7.501,,,,,
,driver_027,32,82.364,2688.019,3.871,9.875,3.871,,,,,
,driver_027,32,85.21,2760.629,18.339,15.553,11.389,,,,,
,driver_027,32,86.549,2899.508,46.203,1.367,1.794,,,,,
,driver_027,32,116.967,3826.316,79.693,27.682,3.472,,,,,
,driver_027,32,89.883,2929.052,21.395,1.165,4.897,,,,,
,driver_027,32,95.022,2594.494,26.046,4.908,19.385,,,,,
,driver_027,32,78.005,2495.452,0.0,1.271,,,,,,
,driver_027,32,92.792,3029.521,0.0,5.969,,,,,,
,driver_027,32,92.809,3024.164,50.983,1.406,0.932,,,,,
,driver_027,32,74.629,2489.803,24.787,0.687,12.986,,,,,
,driver_027,32,75.622,2443.296,4.755,12.228,4.755,,,,,
,driver_027,32,95.347,3116.25,54.6,1.6,1.011,,,,,
,driver_027,32,73.713,2472.49,37.07,11.76,6.334,,,,,
,driver_027,32,84.548,2962.496,35.072,1.554,8.663,,,,,
,driver_027,32,77.355,2486.019,0.0,7.794,,,,,,
,driver_027,32,97.696,3162.937,0.0,5.898,,,,,,
,driver_027,32,88.266,2870.09,25.8,2.026,0.901,,,,,
,driver_027,32,86.632,3410.292,0.0,8.787,,,,,,
,driver_027,32,106.776,3465.994,19.277,10.345,3.93,,,,,
,driver_027,32,86.801,2846.928,4.614,0.705,4.614,,,,,
,driver_027,32,100.447,3261.391,0.0,7.065,,,,,,
,driver_027,32,182.162,3181.667,103.787,18.334,5.787,,,,,
,driver_027,32,107.26,3517.85,0.0,49.687,,,,,,
,driver_027,32,85.062,2742.48,62.653,0.389,5.542,,,,,
,driver_027,32,105.691,3416.681,5.079,2.044,5.079,,,,,
,driver_027,32,121.237,3952.58,33.002,3.313,3.431,,,,,
,driver_027,32,111.985,3756.437,26.402,1.298,0.328,,,,,
,driver_027,32,97.118,3461.631,36.39,2.72,0.425,,,,,
,driver_027,32,103.272,3437.305,57.861,14.424,10.576,,,,,
,driver_027,32,102.914,3383.019,32.524,0.53,0.313,,,,,
,driver_027,32,115.218,3498.676,108.387,7.292,17.958,,,,,
,driver_027,32,87.777,3013.576,26.059,13.565,2.074,,,,,
,driver_027,32,79.889,2674.428,18.937,1.416,1.731,,,,,
,driver_027,32,98.221,3199.976,28.073,0.645,2.763,,,,,
,driver_027,32,81.735,2963.932,8.036,0.341,0.127,,,,,
,driver_027,32,96.046,3128.132,0.0,5.006,,,,,,
,driver_027,32,189.693,3947.221,0.637,1.829,0.637,,,,,
,driver_027,32,90.392,3346.413,33.779,8.264,1.089,,,,,
,driver_027,32,84.279,2714.272,0.0,9.458,,,,,,
,driver_027,32,77.157,2510.257,0.0,0.683,,,,,,
,driver_027,32,121.774,2657.891,4.022,1.038,1.294,,,,,
,driver_027,32,76.221,2639.722,0.0,18.551,,,,,,
,driver_027,32,93.832,3048.223,4.899,25.196,4.899,,,,,
,driver_027,32,85.048,2759.571,24.267,24.301,24.267,,,,,
,driver_027,32,78.917,2730.354,0.0,0.521,,,,,,
,driver_027,32,94.223,3185.612,10.36,1.368,9.643,,,,,
,driver_027,32,101.077,3321.801,0.0,2.839,,,,,,
,driver_027,32,101.426,3298.376,5.858,54.054,5.858,,,,,
,driver_027,32,75.512,2557.761,70.595,0.427,0.202,,,,,
,driver_027,32,86.391,2820.693,0.0,25.081,,,,,,
,driver_027,32,97.927,3220.323,13.467,1.494,0.343,,,,,
,driver_027,32,86.811,2808.425,33.679,12.571,7.607,,,,,
,driver_027,32,105.456,3462.661,53.018,37.839,3.587,,,,,
,driver_027,32,119.438,7347.987,54.184,4.61,5.24,,,,,
,driver_027,32,94.197,3108.419,0.658,4.444,0.658,,,,,
,driver_027,32,79.554,2549.025,61.276,0.358,0.384,,,,,
,driver_027,32,77.913,2514.518,0.0,8.451,,,,,,
,driver_027,32,84.518,2699.575,0.0,2.386,,,,,,
,driver_027,32,83.335,2783.046,34.576,15.307,9.22,,,,,
,driver_027,32,94.633,3377.32,22.504,0.049,5.318,,,,,
,driver_027,32,85.296,2775.789,0.0,6.111,,,,,,
,driver_027,32,78.215,2728.801,5.94,3.946,4.419,,,,,
,driver_027,32,81.374,2889.593,0.0,6.621,,,,,,
,driver_027,32,79.0,2626.625,7.555,1.832,5.329,,,,,
,driver_027,32,80.691,2627.951,2.401,1.451,0.541,,,,,
,driver_027,32,96.576,3127.231,0.0,8.902,,,,,,
,driver_027,32,86.124,2761.597,0.0,0.487,,,,,,
,driver_027,32,89.95,2899.042,0.0,18.133,,,,,,
,driver_027,32,115.258,3911.045,0.0,2.406,,,,,,
,driver_027,32,83.933,2742.571,35.285,8.964,0.95,,,,,
,driver_027,32,88.395,2887.33,0.0,21.877,,,,,,
,driver_027,32,86.72,2798.772,12.376,1.195,12.376,,,,,
,driver_027,32,81.622,2655.484,9.348,21.064,9.348,,,,,
,driver_027,32,101.903,3550.439,40.751,42.311,0.863,,,,,
,driver_027,32,142.653,7457.831,39.789,7.447,5.92,,,,,
,driver_027,32,90.241,2971.904,66.028,3.086,6.241,,,,,
,driver_027,32,99.182,3327.565,56.678,7.587,2.285,,,,,
,driver_027,32,103.056,3408.343,70.918,1.21,8.371,,,,,
,driver_027,32,77.509,2732.019,82.021,38.127,57.593,,,,,
,driver_027,32,69.79,2422.082,0.0,1.599,,,,,,
,driver_027,32,77.667,2505.824,5.881,6.415,0.464,,,,,
,driver_027,32,99.709,3297.261,56.827,39.62,4.383,,,,,
,driver_027,32,104.554,2765.415,2.574,13.217,2.574,,,,,
,driver_027,32,79.22,2575.57,0.0,4.403,,,,,,
,driver_027,32,84.524,2750.741,11.852,21.405,11.852,,,,,
,driver_027,32,78.473,2547.623,6.124,15.577,6.124,,,,,
,driver_027,32,94.469,3397.752,82.492,,21.61,,,,,
,driver_027,32,108.806,2908.224,19.385,25.15,19.385,,,,,
,driver_027,32,85.05,2799.618,25.813,5.287,11.35,,,,,
,driver_027,32,91.876,2941.198,26.386,23.674,26.386,,,,,
,driver_027,32,100.067,3205.405,13.244,22.267,9.72,,,,,
,driver_027,32,79.952,2634.909,6.178,29.798,2.276,,,,,
,driver_027,32,96.467,3025.517,30.28,16.789,11.409,,,,,
,driver_027,32,84.353,2738.556,0.0,3.239,,,,,,
,driver_027,32,90.688,3333.028,67.324,60.305,0.584,,,,,
,driver_027,32,91.583,2999.56,32.299,3.561,29.224,,,,,
,driver_027,32,111.914,3752.573,40.896,1.963,8.449,,,,,
,driver_027,32,77.82,2530.963,47.728,0.837,0.569,,,,,
,driver_027,32,82.979,2621.12,101.948,1.723,34.187,,,,,
,driver_027,32,107.459,3789.325,27.905,1.075,1.979,,,,,
,driver_027,32,102.388,3399.787,1.908,4.444,1.908,,,,,
,driver_027,32,72.87,2374.275,2.17,27.084,2.17,,,,,
,driver_027,32,78.336,2524.435,36.148,18.708,0.852,,,,,
,driver_027,32,92.722,2956.683,0.0,6.472,,,,,,
,driver_027,32,98.412,3264.969,105.705,13.433,2.416,,,,,
,driver_027,32,88.65,3537.529,0.0,10.813,,,,,,
,driver_027,32,77.041,2574.882,31.044,7.54,26.674,,,,,
,driver_027,32,83.119,2650.873,0.0,14.653,,,,,,
,driver_027,32,113.41,3619.04,0.0,24.646,,,,,,
,driver_027,32,82.288,2683.065,0.0,19.849,,,,,,
,driver_027,32,146.38,3196.554,2.679,0.711,0.82,,,,,
,driver_027,32,134.049,3700.467,0.0,23.374,,,,,,
,driver_027,32,98.741,3241.573,70.144,11.469,11.804,,,,,
,driver_027,32,89.752,2916.786,0.967,9.868,0.967,,,,,
,driver_027,32,123.528,11095.989,10.485,0.516,1.056,,,,,
,driver_027,32,126.974,3906.751,36.141,1.017,1.611,,,,,
,driver_027,32,98.684,3392.686,12.413,3.045,4.343,,,,,
,driver_027,32,79.233,2600.602,31.227,2.937,1.083,,,,,
,driver_027,32,118.154,3797.188,47.741,1.408,6.9,,,,,
,driver_027,32,94.858,3070.945,139.025,0.627,19.216,,,,,
,driver_027,32,96.783,3154.848,48.485,11.032,7.089,,,,,
,driver_027,32,87.046,2845.845,0.0,3.161,,,,,,
,driver_027,32,91.939,4505.648,1707.825,,1350.292,,,,,
,driver_027,32,81.801,2759.778,18.709,6.257,12.178,,,,,
,driver_027,32,95.342,3130.457,47.67,4.702,0.66,,,,,
,driver_027,32,88.628,3349.561,0.0,20.705,,,,,,
,driver_027,32,81.75,2669.288,0.0,25.733,,,,,,
,driver_027,32,77.718,2523.253,0.0,3.778,,,,,,
,driver_027,32,82.447,2668.305,0.0,3.214,,,,,,
,driver_027,32,103.834,3333.967,8.938,0.412,8.938,,,,,
,driver_027,32,80.573,2547.023,0.0,13.59,,,,,,
,driver_027,32,116.292,3442.173,65.661,4.343,0.593,,,,,
,driver_027,32,98.016,3208.602,59.466,1.431,14.292,,,,,
,driver_027,32,99.608,3284.592,43.383,4.043,4.007,,,,,
,driver_027,32,93.074,3025.371,0.0,1.315,,,,,,
,driver_027,32,82.951,2822.844,13.013,4.418,1.302,,,,,
,driver_027,32,88.901,3000.322,16.244,4.137,8.578,,,,,
,driver_027,32,82.441,2732.396,25.675,9.948,15.298,,,,,
,driver_027,32,82.824,2662.988,0.0,0.578,,,,,,
,driver_027,32,75.306,2435.808,13.204,0.671,13.204,,,,,
,driver_027,32,84.334,2761.892,26.756,0.88,0.764,,,,,
,driver_027,32,110.046,3528.335,0.0,25.838,,,,,,
,driver_027,32,76.331,2475.365,0.0,8.979,,,,,,
,driver_027,32,80.498,2595.329,0.0,25.289,,,,,,
,driver_027,32,80.61,2639.683,57.29,1.312,5.916,,,,,
,driver_027,32,81.163,3018.716,0.74,12.852,0.74,,,,,
,driver_027,32,83.174,2743.301,34.041,4.453,7.627,,,,,
,driver_027,32,80.689,2633.334,14.798,10.4,1.575,,,,,
,driver_027,32,72.65,2383.52,20.522,2.396,1.301,,,,,
,driver_027,32,87.594,2859.295,40.422,0.913,22.234,,,,,
,driver_027,32,156.433,3597.896,7.035,0.736,1.436,,,,,
,driver_027,32,116.24,3999.765,29.165,0.229,14.508,,,,,
,driver_027,32,88.127,3157.726,38.439,6.661,1.406,,,,,
,driver_027,32,107.825,3332.593,22.678,84.162,4.897,,,,,
,driver_027,32,77.802,2493.508,33.274,1.014,21.431,,,,,
,driver_027,32,82.22,2661.109,0.0,14.669,,,,,,
,driver_027,32,75.377,2483.343,13.339,15.334,13.339,,,,,
,driver_027,32,79.567,2596.864,0.0,24.647,,,,,,
,driver_027,32,83.006,2596.094,0.0,28.56,,,,,,
,driver_027,32,77.064,2500.716,25.159,4.313,5.024,,,,,
,driver_027,32,75.464,2461.102,0.0,6.919,,,,,,
,driver_027,32,98.999,2538.631,22.403,28.521,7.868,,,,,
,driver_027,32,72.192,2449.715,5.639,5.104,1.744,,,,,
,driver_027,32,83.934,2688.485,0.0,31.251,,,,,,
,driver_027,32,81.697,2607.308,0.0,0.578,,,,,,
,driver_027,32,81.26,2639.91,12.33,14.464,11.403,,,,,
,driver_027,32,106.634,3461.531,25.291,20.029,6.0,,,,,
,driver_027,32,117.747,4226.436,0.0,44.835,,,,,,
,driver_027,32,108.994,3525.054,48.168,20.98,1.76,,,,,
,driver_027,32,114.722,3922.728,14.176,7.708,14.176,,,,,
,driver_027,32,81.725,2662.361,42.137,8.461,7.002,,,,,
,driver_027,32,79.769,2603.887,50.643,1.081,3.165,,,,,
,driver_027,32,92.313,3076.248,62.92,4.253,2.536,,,,,
,driver_027,32,89.909,2980.097,49.106,11.73,4.003,,,,,
,driver_027,32,109.654,3453.952,65.596,0.089,3.678,,,,,
,driver_027,33,86.382,2932.227,0.0,2.417,,,,,,
,driver_027,33,78.608,2603.437,10.532,9.778,10.532,,,,,
,driver_027,33,73.277,2697.123,0.0,2.24,,,,,,
,driver_027,33,77.849,2592.367,0.0,8.723,,,,,,
,driver_027,33,100.71,3433.303,30.146,82.346,6.576,,,,,
,driver_027,33,96.542,3473.862,25.61,1.805,2.516,,,,,
,driver_027,33,74.906,2510.714,0.0,0.749,,,,,,
,driver_027,33,75.032,2518.328,5.206,12.804,5.206,,,,,
,driver_027,33,69.107,2491.189,0.0,2.697,,,,,,
,driver_027,33,77.484,2587.741,0.0,0.602,,,,,,
,driver_027,33,83.099,3045.595,34.973,3.542,7.828,,,,,
,driver_027,33,88.434,2958.524,23.114,1.929,20.885,,,,,
,driver_027,33,84.567,2773.052,0.0,31.131,,,,,,
,driver_027,33,75.784,2697.611,0.0,14.472,,,,,,
,driver_027,33,101.017,3332.836,0.943,24.841,0.943,,,,,
,driver_027,33,86.706,2876.814,31.492,9.753,17.185,,,,,
,driver_027,33,81.992,2732.963,0.688,26.315,0.688,,,,,
,driver_027,33,85.613,2972.943,0.0,28.501,,,,,,
,driver_027,33,107.295,3568.826,26.459,20.811,6.804,,,,,
,driver_027,33,84.195,2826.675,64.513,1.044,4.979,,,,,
,driver_027,33,121.034,4073.614,32.462,2.88,3.562,,,,,
,driver_027,33,79.869,2754.297,19.228,1.287,1.015,,,,,
,driver_027,33,107.719,3022.94,96.705,2.892,13.559,,,,,
,driver_027,33,145.578,3942.766,60.787,5.231,2.666,,,,,
,driver_027,33,107.59,3896.915,29.44,0.816,2.252,,,,,
,driver_027,33,102.171,3501.958,2.337,6.075,2.337,,,,,
,driver_027,33,93.114,3122.635,0.0,5.666,,,,,,
,driver_027,33,73.412,2727.433,45.708,2.472,1.749,,,,,
,driver_027,33,93.005,3117.169,51.672,1.257,0.885,,,,,
,driver_027,33,83.212,2866.258,34.575,4.613,10.773,,,,,
,driver_027,33,82.984,2745.972,0.0,0.582,,,,,,
,driver_027,33,95.911,3224.043,0.0,5.486,,,,,,
,driver_027,33,91.458,3073.843,0.0,11.326,,,,,,
,driver_027,33,77.252,2577.968,24.861,4.086,18.307,,,,,
,driver_027,33,77.043,2555.997,0.0,5.437,,,,,,
,driver_027,33,74.427,2474.313,0.0,0.601,,,,,,
,driver_027,33,78.78,2626.403,0.0,13.97,,,,,,
,driver_027,33,86.522,2895.184,16.112,24.098,2.172,,,,,
,driver_027,33,81.846,2721.756,13.221,4.858,13.221,,,,,
,driver_027,33,115.166,4026.211,0.0,2.223,,,,,,
,driver_027,33,100.278,3422.079,0.0,2.492,,,,,,
,driver_027,33,95.461,3493.213,84.306,,17.148,,,,,
,driver_027,33,101.625,3400.001,5.525,54.535,5.525,,,,,
,driver_027,33,80.266,2671.693,29.42,0.455,0.575,,,,,
,driver_027,33,78.86,2625.883,0.0,13.341,,,,,,
,driver_027,33,84.337,2717.671,17.379,7.3,4.155,,,,,
,driver_027,33,84.578,2823.134,0.0,2.84,,,,,,
,driver_027,33,114.566,3867.139,44.884,2.682,11.119,,,,,
,driver_027,33,102.341,3485.36,27.701,1.403,11.923,,,,,
,driver_027,33,87.92,3101.496,26.887,13.459,1.53,,,,,
,driver_027,33,98.611,3491.297,12.849,3.668,4.086,,,,,
,driver_027,33,98.722,3298.698,30.033,0.164,5.128,,,,,
,driver_027,33,96.293,3251.141,49.261,11.639,7.087,,,,,
,driver_027,33,79.772,2674.266,28.819,3.121,22.068,,,,,
,driver_027,33,82.945,2782.52,0.0,2.554,,,,,,
,driver_027,33,99.456,3291.712,69.021,1.152,1.917,,,,,
,driver_027,33,76.453,2805.254,6.647,3.506,4.756,,,,,
,driver_027,33,75.878,2559.221,0.0,3.074,,,,,,
,driver_027,33,100.074,2696.168,0.0,8.594,,,,,,
,driver_027,33,81.068,2970.661,0.0,6.773,,,,,,
,driver_027,33,95.68,3226.137,49.139,0.557,2.259,,,,,
,driver_027,33,99.47,3396.731,57.206,42.531,2.851,,,,,
