race_norm,driver,lap,lap_time_s,cum_time_s,gap_to_leader,gap_to_next,gap_to_prev,pit_time_s,lap_time_before,lap_time_after,delta_after_vs_before_s,pit_time_norm
,driver_001,47,107.3,5159.869,57.489,1.298,1.611,,,,,
,driver_001,47,98.807,4783.696,2.506,26.319,2.506,,,,,
,driver_001,47,87.586,4265.984,41.478,8.55,8.769,,,,,
,driver_001,47,86.019,4126.575,16.21,2.106,16.21,,,,,
,driver_001,47,87.683,4207.632,0.0,12.322,,,,,,
,driver_001,47,102.254,5079.895,0.0,2.0,,,,,,
,driver_001,47,69.297,3499.317,55.205,9.625,3.097,,,,,
,driver_001,47,158.615,4612.012,3.93,1.209,0.704,,,,,
,driver_001,47,86.12,4115.099,45.016,2.129,22.092,,,,,
,driver_001,47,90.024,4358.338,0.0,2.713,,,,,,
,driver_001,47,89.528,4288.547,32.91,1.078,2.909,,,,,
,driver_001,47,90.108,4664.411,4.82,0.959,0.905,,,,,
,driver_001,47,94.679,6340.331,46.107,40.317,4.8,,,,,
,driver_001,47,104.983,5069.279,7.794,9.593,7.794,,,,,
,driver_001,47,97.086,4640.115,5.88,8.519,5.88,,,,,
,driver_001,47,76.592,4092.875,0.0,28.979,,,,,,
,driver_001,47,96.663,5206.802,0.0,11.157,,,,,,
,driver_001,47,87.202,4165.439,0.0,3.549,,,,,,
,driver_001,47,108.617,5428.546,32.517,1.007,22.713,,,,,
,driver_001,47,83.038,3969.66,49.05,5.1,3.146,,,,,
,driver_001,47,103.63,4963.811,0.0,9.955,,,,,,
,driver_001,47,101.338,4894.732,12.774,3.881,1.617,,,,,
,driver_001,47,98.913,4731.699,0.0,12.236,,,,,,
,driver_001,47,102.947,4986.812,50.785,47.04,2.039,,,,,
,driver_001,47,74.704,3764.136,19.062,4.946,1.561,,,,,
,driver_001,47,85.744,4157.629,0.0,15.56,,,,,,
,driver_001,47,81.781,3933.364,0.0,10.71,,,,,,
,driver_001,47,81.032,3896.638,103.688,8.393,22.472,,,,,
,driver_001,47,96.765,4666.339,0.0,1.754,,,,,,
,driver_001,47,89.82,4352.647,42.298,1.564,0.85,,,,,
,driver_001,47,72.967,3494.067,0.0,4.98,,,,,,
,driver_001,47,114.416,5603.739,44.787,17.146,12.979,,,,,
,driver_001,47,77.853,3736.965,0.0,12.875,,,,,,
,driver_001,47,80.05,4077.833,0.887,11.974,0.887,,,,,
,driver_001,47,82.424,4391.4,20.847,14.967,1.345,,,,,
,driver_001,47,75.838,3639.09,9.798,29.984,9.798,,,,,
,driver_001,47,82.058,4310.529,92.683,14.65,0.256,,,,,
,driver_001,47,98.555,8321.027,0.0,24.237,,,,,,
,driver_001,47,83.759,4017.513,0.0,0.548,,,,,,
,driver_001,47,89.701,4358.225,88.143,13.652,15.844,,,,,
,driver_001,47,74.679,3602.888,1.932,18.751,1.932,,,,,
,driver_001,47,83.455,4219.162,7.878,9.027,7.878,,,,,
,driver_001,47,80.042,3799.935,0.0,10.17,,,,,,
,driver_001,47,98.266,4783.079,48.363,1.947,1.577,,,,,
,driver_001,47,76.855,3699.993,0.0,5.869,,,,,,
,driver_001,47,99.334,4763.986,28.012,3.64,0.973,,,,,
,driver_001,47,85.933,8470.001,0.0,18.534,,,,,,
,driver_001,47,89.085,4324.462,58.531,1.33,6.18,,,,,
,driver_001,47,105.779,5034.709,0.0,0.994,,,,,,
,driver_001,47,93.551,4613.642,7.355,19.07,7.355,,,,,
,driver_001,47,96.036,4991.361,0.0,8.546,,,,,,
,driver_001,47,99.177,4804.43,29.543,1.634,1.439,,,,,
,driver_001,47,80.748,3686.632,49.687,1.757,9.938,,,,,
,driver_001,47,101.274,5170.756,11.476,2.387,11.476,,,,,
,driver_001,47,91.096,4510.378,0.0,11.382,,,,,,
,driver_001,47,95.258,4863.112,33.785,2.612,0.36,,,,,
,driver_001,47,94.331,4612.039,0.0,2.597,,,,,,
,driver_001,47,90.637,4383.469,11.733,21.285,11.733,,,,,
,driver_001,47,80.354,3973.7,107.869,5.903,4.835,,,,,
,driver_001,47,105.41,5057.56,0.0,13.051,,,,,,
,driver_001,47,79.637,3709.851,3.072,3.224,1.576,,,,,
,driver_001,47,97.4,4857.183,24.673,9.825,2.831,,,,,
,driver_001,47,170.838,5555.818,1.409,0.532,0.48,,,,,
,driver_001,47,101.908,4895.83,0.0,14.611,,,,,,
,driver_001,47,68.457,3449.984,1.572,9.491,1.572,,,,,
,driver_001,47,87.29,4343.443,23.838,8.516,4.95,,,,,
,driver_001,47,68.063,3340.02,0.0,4.871,,,,,,
,driver_001,47,102.193,4894.623,0.0,18.782,,,,,,
,driver_001,47,98.201,5069.06,19.382,10.925,10.521,,,,,
,driver_001,47,90.269,4354.34,0.0,4.658,,,,,,
,driver_001,47,93.495,6103.294,0.0,27.518,,,,,,
,driver_001,47,71.916,3692.22,7.016,15.919,7.016,,,,,
,driver_001,47,135.406,5381.643,0.716,2.713,0.716,,,,,
,driver_001,47,80.673,4004.334,19.286,14.482,3.073,,,,,
,driver_001,47,95.586,4750.331,4.492,0.824,0.261,,,,,
,driver_001,47,110.676,4933.225,0.0,9.678,,,,,,
,driver_001,47,76.257,3689.537,44.182,6.4,2.23,,,,,
,driver_001,47,98.359,4716.857,0.0,4.927,,,,,,
,driver_001,47,78.933,3788.862,16.152,18.814,16.152,,,,,
,driver_001,47,82.252,3947.561,0.0,18.637,,,,,,
,driver_001,47,95.867,4934.12,19.226,10.517,4.507,,,,,
,driver_001,47,87.233,4156.97,0.0,22.523,,,,,,
,driver_001,47,99.972,4822.637,5.265,5.616,1.086,,,,,
,driver_001,47,102.567,5082.033,58.645,3.915,0.559,,,,,
,driver_001,47,91.33,4551.671,13.78,4.862,0.74,,,,,
,driver_001,47,101.853,5737.078,1.641,2.928,1.641,,,,,
,driver_001,47,69.478,3571.213,1.311,10.849,1.311,,,,,
,driver_001,47,96.327,4665.901,20.395,44.685,13.785,,,,,
,driver_001,47,85.62,4083.141,0.0,1.785,,,,,,
,driver_001,47,101.1,4974.025,12.382,9.724,12.382,,,,,
,driver_001,47,86.781,4139.008,12.819,10.953,12.819,,,,,
,driver_001,47,83.649,4036.796,0.0,3.58,,,,,,
,driver_001,47,93.592,4701.632,13.092,0.647,13.092,,,,,
,driver_001,47,94.574,4555.789,9.121,9.237,9.121,,,,,
,driver_001,47,97.147,4875.778,9.531,0.537,3.07,,,,,
,driver_001,47,95.073,4581.993,17.961,50.265,11.992,,,,,
,driver_001,47,95.333,4796.495,0.0,3.948,,,,,,
,driver_001,47,75.288,3612.257,0.686,12.849,0.686,,,,,
,driver_001,47,94.037,4494.269,0.0,14.354,,,,,,
,driver_001,47,71.357,3479.716,5.161,11.819,1.809,,,,,
,driver_001,47,68.955,3298.739,20.907,30.32,13.562,,,,,
,driver_001,47,85.923,4167.862,0.0,8.803,,,,,,
,driver_001,47,84.125,4032.656,6.334,37.302,4.895,,,,,
,driver_001,47,94.591,4671.129,0.0,2.815,,,,,,
,driver_001,47,101.525,4832.816,0.0,17.241,,,,,,
,driver_001,47,78.538,6120.275,13.751,9.454,0.87,,,,,
,driver_001,47,79.87,3924.347,0.0,22.222,,,,,,
,driver_001,47,90.52,6648.684,2.236,6.796,2.236,,,,,
,driver_001,47,84.11,5940.681,23.457,2.845,0.583,,,,,
,driver_001,47,92.997,4848.538,64.957,4.35,4.145,,,,,
,driver_001,47,161.592,4481.654,0.0,1.083,,,,,,
,driver_001,47,78.534,5711.712,50.121,1.508,0.823,,,,,
,driver_001,47,69.078,3399.478,19.448,1.641,19.448,,,,,
,driver_001,47,112.403,6063.444,35.462,1.709,0.898,,,,,
,driver_001,47,94.651,4453.416,11.038,13.54,4.519,,,,,
,driver_001,47,80.816,5179.491,7.833,1.395,7.833,,,,,
,driver_001,47,72.384,3790.351,0.483,7.736,0.483,,,,,
,driver_001,47,82.413,5381.164,6.112,5.228,6.112,,,,,
,driver_001,47,90.358,4296.183,18.833,9.743,2.211,,,,,
,driver_001,47,95.226,4597.363,41.115,4.459,3.668,,,,,
,driver_001,47,81.327,4363.909,13.766,15.549,5.755,,,,,
,driver_001,47,84.794,5836.019,18.283,1.725,0.842,,,,,
,driver_001,48,90.147,4634.065,31.7,2.459,0.316,,,,,
,driver_001,48,94.694,4757.665,6.065,2.872,6.065,,,,,
,driver_001,48,110.548,5538.217,4.934,5.458,4.934,,,,,
,driver_001,48,132.854,5493.77,0.0,0.704,,,,,,
,driver_001,48,74.607,3841.212,41.123,4.356,6.008,,,,,
,driver_001,48,73.482,3591.717,0.0,2.471,,,,,,
,driver_001,48,106.837,5512.055,26.144,7.845,7.8,,,,,
,driver_001,48,76.628,3806.747,88.81,20.101,1.736,,,,,
,driver_001,48,80.609,3977.247,100.539,9.671,21.532,,,,,
,driver_001,48,80.369,3936.939,0.0,26.999,,,,,,
,driver_001,48,96.326,4189.201,0.0,12.132,,,,,,
,driver_001,48,102.059,9091.489,15.623,5.808,14.692,,,,,
,driver_001,48,79.095,3898.266,0.535,0.825,0.535,,,,,
,driver_001,48,121.41,5861.656,22.361,17.203,8.035,,,,,
,driver_001,48,95.289,4690.632,0.0,2.872,,,,,,
,driver_001,48,96.045,4663.577,20.96,18.03,7.164,,,,,
,driver_001,48,98.297,4986.587,19.782,2.191,13.559,,,,,
,driver_001,48,96.612,4980.564,27.248,29.351,11.678,,,,,
,driver_001,48,78.184,3821.503,0.0,3.26,,,,,,
,driver_001,48,96.595,4760.229,30.164,8.102,2.194,,,,,
,driver_001,48,91.224,4599.676,0.0,1.933,,,,,,
,driver_001,48,111.81,9316.415,2.042,9.347,2.042,,,,,
,driver_001,48,84.944,4168.085,0.0,1.837,,,,,,
,driver_001,48,89.004,4371.707,84.646,11.276,5.441,,,,,
,driver_001,48,96.049,5087.41,0.0,8.144,,,,,,
,driver_001,48,101.296,5272.052,10.788,2.727,10.788,,,,,
,driver_001,48,84.347,4237.264,0.0,1.86,,,,,,
,driver_001,48,89.597,4413.912,17.354,12.236,4.267,,,,,
,driver_001,48,79.348,3789.199,3.015,3.161,1.57,,,,,
,driver_001,48,100.415,5001.267,1.647,6.418,1.647,,,,,
,driver_001,48,75.194,3839.33,19.694,4.785,1.518,,,,,
,driver_001,48,83.99,4068.107,0.0,1.478,,,,,,
,driver_001,48,87.224,4276.356,24.739,1.548,24.739,,,,,
,driver_001,48,124.756,5728.495,57.98,7.461,10.133,,,,,
,driver_001,48,96.541,4753.143,0.0,7.29,,,,,,
,driver_001,48,94.081,4436.001,85.691,1.094,2.77,,,,,
,driver_001,48,88.698,4513.788,0.0,21.305,,,,,,
,driver_001,48,98.339,4890.949,39.897,5.28,13.158,,,,,
,driver_001,48,71.941,3551.657,3.93,13.542,1.938,,,,,
,driver_001,48,95.984,4712.682,98.889,15.971,1.579,,,,,
,driver_001,48,78.868,6199.143,14.532,10.756,0.7,,,,,
,driver_001,48,103.021,5133.83,66.617,4.204,0.876,,,,,
,driver_001,48,95.046,4548.462,12.331,11.944,5.46,,,,,
,driver_001,48,91.546,3841.794,30.486,9.42,30.486,,,,,
,driver_001,48,107.532,5392.496,67.234,4.071,24.777,,,,,
,driver_001,48,100.731,4995.463,13.605,5.036,1.407,,,,,
,driver_001,48,82.479,4011.651,9.899,1.699,9.899,,,,,
,driver_001,48,83.47,4101.835,119.692,8.887,3.223,,,,,
,driver_001,48,97.844,4805.787,41.077,5.289,0.852,,,,,
,driver_001,48,83.072,5712.76,1.906,0.999,0.26,,,,,
,driver_001,48,85.815,4200.914,43.596,3.136,21.62,,,,,
,driver_001,48,89.965,4448.303,0.0,2.977,,,,,,
,driver_001,48,96.122,5030.242,17.148,12.943,3.98,,,,,
,driver_001,48,111.583,5745.309,32.757,2.264,0.438,,,,,
,driver_001,48,83.429,5464.593,7.362,4.914,7.362,,,,,
,driver_001,48,87.988,4335.813,5.148,1.271,5.148,,,,,
,driver_001,48,78.25,3690.135,38.036,21.052,8.566,,,,,
,driver_001,48,88.624,4838.958,18.098,0.81,2.475,,,,,
,driver_001,48,82.794,4088.906,25.68,15.379,10.943,,,,,
,driver_001,48,80.244,4757.646,0.0,0.566,,,,,,
,driver_001,48,100.738,5837.816,0.0,2.648,,,,,,
,driver_001,48,95.615,4811.379,155.993,,81.063,,,,,
,driver_001,48,75.821,3715.419,0.0,2.785,,,,,,
,driver_001,48,76.885,3776.878,0.0,5.62,,,,,,
,driver_001,48,108.725,5537.271,29.902,1.34,4.453,,,,,
,driver_001,48,77.607,3814.246,62.028,2.915,1.905,,,,,
,driver_001,48,103.548,7131.084,13.408,14.495,1.394,,,,,
,driver_001,48,86.616,4225.624,12.336,10.647,12.336,,,,,
,driver_001,48,98.776,4830.475,0.0,13.349,,,,,,
,driver_001,48,160.952,4772.964,3.238,1.039,1.037,,,,,
,driver_001,48,81.794,4015.158,0.0,10.901,,,,,,
,driver_001,48,83.123,4119.919,0.0,4.289,,,,,,
,driver_001,48,100.476,4047.072,47.568,94.749,5.705,,,,,
,driver_001,48,101.122,4769.844,0.0,62.947,,,,,,
,driver_001,48,93.065,4547.322,10.856,44.787,0.67,,,,,
,driver_001,48,83.806,4112.605,0.0,4.424,,,,,,
,driver_001,48,68.169,3408.189,0.0,4.823,,,,,,
,driver_001,48,105.316,4078.722,10.922,20.241,4.45,,,,,
,driver_001,48,80.419,4085.997,12.133,7.272,12.133,,,,,
,driver_001,48,96.373,5133.837,0.0,5.442,,,,,,
,driver_001,48,93.367,4719.398,31.501,4.986,4.206,,,,,
,driver_001,48,93.665,6440.098,95.143,16.965,9.818,,,,,
,driver_001,48,91.152,4757.383,5.327,1.911,1.555,,,,,
,driver_001,48,80.332,3966.412,0.0,2.439,,,,,,
,driver_001,48,96.165,4693.528,42.93,3.996,4.116,,,,,
,driver_001,48,103.617,5061.421,22.325,4.001,15.416,,,,,
,driver_001,48,79.502,4443.411,8.947,19.164,4.243,,,,,
,driver_001,48,88.882,4430.646,8.363,8.861,1.007,,,,,
,driver_001,48,84.246,5920.265,20.239,1.424,1.177,,,,,
,driver_001,48,76.32,3728.67,29.721,9.309,13.342,,,,,
,driver_001,48,80.072,7492.227,0.0,1.116,,,,,,
,driver_001,48,106.338,4409.987,5.806,2.475,3.761,,,,,
,driver_001,48,139.14,4620.794,0.0,1.072,,,,,,
,driver_001,48,90.785,4474.254,12.047,21.385,12.047,,,,,
,driver_001,48,77.279,3814.244,0.0,13.52,,,,,,
,driver_001,48,89.217,4347.455,0.0,0.663,,,,,,
,driver_001,48,101.385,5136.748,0.0,19.333,,,,,,
,driver_001,48,90.108,4550.841,40.983,5.221,0.812,,,,,
,driver_001,48,68.888,3360.182,6.394,22.88,6.394,,,,,
,driver_001,48,83.429,4302.591,7.435,11.323,7.435,,,,,
,driver_001,48,96.937,5707.584,22.698,7.13,14.371,,,,,
,driver_001,48,81.074,4071.254,47.304,50.356,6.701,,,,,
,driver_001,48,119.093,4907.503,12.195,4.187,6.891,,,,,
,driver_001,48,89.256,4482.445,1.48,1.374,1.48,,,,,
,driver_001,48,121.22,4267.962,88.123,9.659,6.003,,,,,
,driver_001,48,98.396,4955.579,27.618,7.344,5.384,,,,,
,driver_001,48,88.814,4377.361,33.756,2.829,3.131,,,,,
,driver_001,48,99.394,4860.169,6.432,7.452,6.432,,,,,
,driver_001,48,91.626,4643.297,14.271,5.246,0.817,,,,,
,driver_001,48,103.779,5002.94,29.179,0.642,2.924,,,,,
,driver_001,48,89.579,4587.821,0.0,3.325,,,,,,
,driver_001,48,104.362,5104.765,0.0,5.401,,,,,,
,driver_001,48,98.294,4752.701,57.367,2.716,6.924,,,,,
,driver_001,48,89.175,4413.637,58.822,1.256,6.543,,,,,
,driver_001,48,97.457,4737.572,6.674,7.077,6.674,,,,,
,driver_001,48,85.665,4212.24,16.396,2.123,16.396,,,,,
,driver_001,48,86.913,4252.352,0.0,3.031,,,,,,
,driver_001,48,89.931,4538.448,37.893,2.69,1.815,,,,,
,driver_001,48,98.204,4902.634,29.094,1.938,0.776,,,,,
,driver_001,48,95.942,4756.901,53.402,3.685,4.421,,,,,
,driver_001,48,85.854,4243.483,0.0,15.883,,,,,,
,driver_001,48,95.717,5208.979,4.573,1.295,0.196,,,,,
,driver_001,48,105.789,5163.349,0.0,13.808,,,,,,
,driver_001,48,103.305,5090.117,39.647,1.252,28.745,,,,,
,driver_001,48,112.843,5815.328,0.0,21.157,,,,,,
,driver_001,48,110.344,5043.569,0.0,10.223,,,,,,
,driver_001,48,106.194,5197.703,0.0,6.802,,,,,,
,driver_001,48,85.076,4159.811,6.115,15.091,1.934,,,,,
,driver_001,48,105.526,5174.805,7.845,9.519,7.845,,,,,
,driver_001,48,90.646,5680.248,9.667,3.712,9.667,,,,,
,driver_001,48,95.537,4761.438,19.715,45.721,13.007,,,,,
,driver_001,48,98.366,4881.445,49.197,2.185,1.141,,,,,
,driver_001,48,102.876,5184.909,60.433,3.997,0.401,,,,,
,driver_001,48,93.845,8563.846,0.0,25.808,,,,,,
,driver_001,48,103.424,5067.235,0.0,9.042,,,,,,
,driver_001,48,93.216,4784.506,33.479,0.318,1.403,,,,,
,driver_001,48,90.621,4600.999,0.0,12.879,,,,,,
,driver_001,48,105.856,6345.499,0.0,2.453,,,,,,
,driver_001,48,128.488,4740.527,0.0,5.195,,,,,,
,driver_001,48,101.727,5131.115,11.677,0.955,8.96,,,,,
,driver_001,48,98.405,4974.183,10.698,5.003,1.579,,,,,
,driver_001,48,94.452,4650.241,8.548,10.554,8.548,,,,,
,driver_001,48,93.575,4769.32,0.0,11.263,,,,,,
,driver_001,48,82.709,4052.369,46.63,6.224,6.754,,,,,
,driver_001,48,98.732,4868.376,2.567,11.879,1.247,,,,,
,driver_001,48,80.418,4054.118,108.103,7.5,3.829,,,,,
,driver_001,48,79.715,4004.062,0.0,23.08,,,,,,
,driver_001,48,102.292,4998.122,0.0,13.754,,,,,,
,driver_001,48,80.176,3958.68,0.0,14.189,,,,,,
,driver_001,48,97.037,4675.645,0.0,0.684,,,,,,
,driver_001,48,98.089,4756.521,0.0,3.353,,,,,,
,driver_001,48,116.899,6191.865,57.397,4.357,1.065,,,,,
,driver_001,48,73.619,3635.686,3.838,9.33,3.838,,,,,
,driver_001,48,104.166,5200.349,0.783,5.003,0.783,,,,,
,driver_001,48,115.73,4860.15,2.087,47.3,2.087,,,,,
,driver_001,48,101.606,4996.229,0.0,19.08,,,,,,
,driver_001,48,82.321,4473.721,21.679,15.343,1.329,,,,,
,driver_001,48,68.879,3367.618,20.94,31.029,13.419,,,,,
,driver_001,48,91.628,7911.151,6.298,1.183,2.527,,,,,
,driver_001,48,75.58,3891.638,21.913,11.212,3.395,,,,,
,driver_001,48,98.31,4886.006,10.541,7.019,10.541,,,,,
,driver_001,48,82.452,3937.301,3.138,37.865,3.138,,,,,
,driver_001,48,79.237,3917.931,13.213,9.325,13.213,,,,,
,driver_001,48,80.007,3879.942,0.0,11.203,,,,,,
,driver_001,48,100.573,4923.21,5.509,6.293,0.437,,,,,
,driver_001,48,68.383,3518.367,1.676,9.745,1.676,,,,,
,driver_001,48,97.868,4730.729,0.0,14.986,,,,,,
,driver_001,48,98.075,5167.135,18.451,11.002,10.881,,,,,
